x,y,z,q0,q1,q2,q3
0.667023003101,-0.139397576451,1.33465301991,-0.00551661569625,0.0529276318848,0.695602059364,-0.716453850269
0.667094290257,-0.139005839825,1.33473098278,-0.00535300560296,0.0522712133825,0.696101307869,-0.716018080711
0.667074203491,-0.138955324888,1.33451235294,-0.00612622639164,0.0517073571682,0.694854438305,-0.717263042927
0.666969299316,-0.138766050339,1.33449864388,-0.00598472217098,0.0514974147081,0.694907784462,-0.717227578163
0.666969299316,-0.138766050339,1.33449864388,-0.00598472217098,0.0514974147081,0.694907784462,-0.717227578163
0.666973829269,-0.138466343284,1.33451449871,-0.00614380044863,0.0516887493432,0.695460140705,-0.71667689085
0.666969656944,-0.138306066394,1.3345079422,-0.00625924905762,0.0519096702337,0.695698440075,-0.7164285779
0.666958451271,-0.138141900301,1.33455550671,-0.00632190937176,0.0519138462842,0.695968091488,-0.716165781021
0.666971921921,-0.137983635068,1.33458435535,-0.00625707395375,0.0521659106016,0.696433663368,-0.71569532156
0.667137563229,-0.13781657815,1.33463251591,-0.00656613195315,0.0523621737957,0.696890473366,-0.715233445168
0.667167544365,-0.137658163905,1.33464789391,-0.00654387520626,0.0524241216481,0.697181105614,-0.714945733547
0.667171478271,-0.137591481209,1.33464181423,-0.00661905249581,0.0527118630707,0.697411715984,-0.714699089527
0.667208909988,-0.137382939458,1.3346465826,-0.00674497429281,0.0529189743102,0.69781768322,-0.714286148548
0.66748636961,-0.136868178844,1.3347287178,-0.0064254924655,0.0521458238363,0.698979854584,-0.713208794594
0.667507171631,-0.13669937849,1.33478116989,-0.00657281139866,0.052389845252,0.699321091175,-0.712854981422
0.667513906956,-0.136534929276,1.3347889185,-0.00656360015273,0.0524368546903,0.699638187885,-0.712540388107
0.667363762856,-0.136437863111,1.33473455906,-0.00598358549178,0.0522296018898,0.699715316296,-0.712485015392
0.667363762856,-0.136437863111,1.33473455906,-0.00598358549178,0.0522296018898,0.699715316296,-0.712485015392
0.667173206806,-0.136507436633,1.33467829227,-0.00632789870724,0.0531860291958,0.69954842329,-0.712575018406
0.667170584202,-0.136356756091,1.33478391171,-0.00638786656782,0.0529360212386,0.699816048145,-0.712330281734
0.667351365089,-0.136187762022,1.33471632004,-0.00593998888507,0.0528997927904,0.700470983982,-0.711692929268
0.667457163334,-0.135780662298,1.33488059044,-0.00556608336046,0.0541524924338,0.702176272869,-0.709919154644
0.667139708996,-0.135495245457,1.33492434025,-0.00550141651183,0.0538269542158,0.701676607132,-0.710438132286
0.667077839375,-0.13544408977,1.33489894867,-0.00570956012234,0.0543078333139,0.701565086842,-0.710510015488
0.667086899281,-0.135313868523,1.33491921425,-0.00562415411696,0.0543367564678,0.701743423939,-0.710332274437
0.667134702206,-0.135188788176,1.33496689796,-0.00547840446234,0.0543543435633,0.701957881451,-0.71012032032
0.66726732254,-0.135101571679,1.3350110054,-0.00563026359305,0.0545144826174,0.702313959599,-0.709754645824
0.667321026325,-0.135050237179,1.33496689796,-0.00595693802461,0.0538982264698,0.702335894108,-0.709777414799
0.667359530926,-0.134957537055,1.33498358727,-0.0059360275045,0.0539002008736,0.702578186989,-0.709537446499
0.667359530926,-0.134957537055,1.33498358727,-0.0059360275045,0.0539002008736,0.702578186989,-0.709537446499
0.667462944984,-0.134756952524,1.33496916294,-0.00603089341894,0.0535538718104,0.7025411129,-0.709599733353
0.667345523834,-0.134680554271,1.33497369289,-0.00618651742116,0.0536674372852,0.702410638332,-0.709718942642
0.667601644993,-0.13449908793,1.33495175838,-0.00570072978735,0.0532814264297,0.703293681145,-0.708877086639
0.667654156685,-0.134420484304,1.33495593071,-0.00574156921357,0.0532892271876,0.703560471535,-0.708611249924
0.667488634586,-0.134551674128,1.33492720127,-0.00596261862665,0.0536589510739,0.703303515911,-0.708836615086
0.667498886585,-0.134454920888,1.33493614197,-0.0060735582374,0.0536864250898,0.703570723534,-0.708568453789
0.667361319065,-0.134206056595,1.33495676517,-0.00644773896784,0.0536667741835,0.70339858532,-0.708737432957
0.667741954327,-0.133982986212,1.33498930931,-0.00626415852457,0.0532655864954,0.704405784607,-0.707768499851
0.667643010616,-0.134131282568,1.3353048563,-0.00731109222397,0.053087040782,0.704154551029,-0.708021700382
0.667705416679,-0.134037986398,1.33531081676,-0.0073074279353,0.0529925301671,0.704376399517,-0.707808077335
0.667719006538,-0.133777335286,1.33503007889,-0.00643308646977,0.0530041828752,0.704535603523,-0.707657277584
0.667762100697,-0.13368101418,1.33504092693,-0.00644834293053,0.0529099665582,0.704683899879,-0.707516491413
0.667762100697,-0.13368101418,1.33504092693,-0.00644834293053,0.0529099665582,0.704683899879,-0.707516491413
0.668086290359,-0.133438274264,1.33508276939,-0.00637368578464,0.0525486581028,0.705472171307,-0.706758141518
0.668006598949,-0.133388906717,1.33498764038,-0.00586317759007,0.0522671192884,0.705084502697,-0.707170307636
0.668006598949,-0.133388906717,1.33498764038,-0.00586317759007,0.0522671192884,0.705084502697,-0.707170307636
0.668045341969,-0.13325022161,1.33500242233,-0.00617965497077,0.0520942173898,0.705373704433,-0.706891953945
0.668066859245,-0.13313382864,1.33514165878,-0.00585325434804,0.0531378984451,0.706367194653,-0.705824077129
0.668073058128,-0.13304169476,1.33513820171,-0.0058439145796,0.0529753752053,0.706425786018,-0.705777823925
0.668073058128,-0.13304169476,1.33513820171,-0.0058439145796,0.0529753752053,0.706425786018,-0.705777823925
0.668410897255,-0.13277438283,1.33504545689,-0.00612611230463,0.0511807091534,0.706283211708,-0.706050395966
