x,y,z,q0,q1,q2,q3
-0.568942427635,0.0639180764556,1.06940627098,0.257191628218,-0.578522503376,-0.323458135128,-0.703234732151
-0.568958759308,0.0638602003455,1.06946253777,0.257184356451,-0.578528761864,-0.323656469584,-0.703140974045
-0.567739903927,0.0646231025457,1.0694231987,0.256175518036,-0.581462860107,-0.322520971298,-0.701609075069
-0.567759096622,0.064578011632,1.06947338581,0.256206423044,-0.581402719021,-0.322737455368,-0.701548039913
-0.567759096622,0.064578011632,1.06947338581,0.256206423044,-0.581402719021,-0.322737455368,-0.701548039913
-0.567808449268,0.0645122900605,1.06960296631,0.256249696016,-0.581249415874,-0.323183447123,-0.701454043388
-0.568663179874,0.0639021992683,1.06933176517,0.256677627563,-0.579053640366,-0.324406147003,-0.702548325062
-0.568702340126,0.0638732761145,1.06938624382,0.256891429424,-0.578867614269,-0.32471203804,-0.702482163906
-0.568740427494,0.0638541802764,1.06948256493,0.256689250469,-0.578957736492,-0.324800282717,-0.702441036701
-0.568790018559,0.0637768954039,1.06969070435,0.256494760513,-0.578905820847,-0.324952065945,-0.70248478651
-0.568815469742,0.0638176426291,1.06969630718,0.256778120995,-0.57880282402,-0.325305610895,-0.702302396297
-0.56887948513,0.0638227984309,1.06975364685,0.256909519434,-0.57862174511,-0.325580626726,-0.702276229858
-0.568186998367,0.0643374696374,1.07006454468,0.25448474288,-0.578898608685,-0.3238748312,-0.703717947006
-0.56898611784,0.0638066157699,1.06991660595,0.25672981143,-0.578472316265,-0.326115071774,-0.702216923237
-0.569019317627,0.0638162791729,1.06998467445,0.254267632961,-0.577028632164,-0.324986547232,-0.7048189044
-0.569056868553,0.0638257265091,1.0700366497,0.254482299089,-0.576797306538,-0.325346112251,-0.704764962196
-0.569134175777,0.0638488978148,1.07010710239,0.254412680864,-0.576636970043,-0.325510948896,-0.704845130444
-0.569134175777,0.0638488978148,1.07010710239,0.254412680864,-0.576636970043,-0.325510948896,-0.704845130444
-0.569237828255,0.0638415962458,1.07035386562,0.254303872585,-0.576480090618,-0.325963884592,-0.704803466797
-0.569296836853,0.0638539642096,1.0703971386,0.25428763032,-0.576319515705,-0.326254934072,-0.704805850983
-0.569360375404,0.063853405416,1.07045590878,0.254452228546,-0.576135575771,-0.326655477285,-0.70471149683
-0.56945091486,0.0639177337289,1.07041716576,0.254713147879,-0.575935840607,-0.326936215162,-0.704650104046
-0.569527447224,0.0639377310872,1.07051122189,0.254916489124,-0.575727820396,-0.327300190926,-0.704577803612
-0.569580674171,0.0639316663146,1.07061469555,0.257374376059,-0.577274501324,-0.3287961483,-0.701716244221
-0.56965136528,0.0639940425754,1.07059955597,0.257676959038,-0.577107131481,-0.32911875844,-0.701591610909
-0.569714605808,0.0640137195587,1.07063412666,0.257844775915,-0.577026963234,-0.329459607601,-0.701435983181
-0.569731771946,0.0640108510852,1.07068371773,0.257761955261,-0.577033698559,-0.329686045647,-0.701354503632
-0.569831073284,0.0640780180693,1.07072913647,0.25776642561,-0.576933920383,-0.329894095659,-0.701337039471
-0.569909632206,0.0641008988023,1.07075250149,0.257757216692,-0.57683044672,-0.330095887184,-0.701330661774
-0.569909632206,0.0641008988023,1.07075250149,0.257757216692,-0.57683044672,-0.330095887184,-0.701330661774
-0.570020914078,0.0641312077641,1.07081758976,0.258026301861,-0.576656103134,-0.330654621124,-0.701111674309
-0.570075213909,0.0641485899687,1.07083857059,0.257839977741,-0.576279342175,-0.330962568521,-0.701344788074
-0.570175051689,0.064176030457,1.07086658478,0.25780493021,-0.576122283936,-0.331105917692,-0.701418995857
-0.570234775543,0.0641924068332,1.07089519501,0.257948487997,-0.575971901417,-0.331427156925,-0.701338112354
-0.570292711258,0.0641938745975,1.07092797756,0.258037298918,-0.575869083405,-0.331776916981,-0.701224446297
-0.570325434208,0.0642203390598,1.07095253468,0.258214384317,-0.57585734129,-0.332028836012,-0.701049506664
-0.570487260818,0.0638567879796,1.07168591022,0.258145570755,-0.575458586216,-0.332754671574,-0.701058268547
-0.570536792278,0.063879430294,1.07170438766,0.258380711079,-0.575393140316,-0.333023905754,-0.700897336006
-0.570593893528,0.0639024749398,1.07174015045,0.258463561535,-0.575314939022,-0.333209037781,-0.700843155384
-0.570652186871,0.0639087706804,1.07175087929,0.258520692587,-0.57529938221,-0.333323329687,-0.700780630112
-0.570700347424,0.0639117732644,1.07177150249,0.258524924517,-0.575316786766,-0.333506911993,-0.700677335262
-0.570765376091,0.0639289543033,1.07178580761,0.258572101593,-0.575243711472,-0.333606779575,-0.700672268867
-0.570765376091,0.0639289543033,1.07178580761,0.258572101593,-0.575243711472,-0.333606779575,-0.700672268867
-0.570878207684,0.0640469416976,1.07161331177,0.258724361658,-0.575452566147,-0.333674550056,-0.700412392616
-0.570946455002,0.0640650093555,1.07163405418,0.259125947952,-0.575388431549,-0.333884775639,-0.70021635294
-0.570946455002,0.0640650093555,1.07163405418,0.259125947952,-0.575388431549,-0.333884775639,-0.70021635294
-0.571162700653,0.0639605224133,1.07162153721,0.25931596756,-0.57500743866,-0.33429902792,-0.700261235237
-0.57124620676,0.0639948174357,1.07164049149,0.259582132101,-0.574900209904,-0.334445565939,-0.700180768967
-0.571307480335,0.0640095546842,1.07165825367,0.259748071432,-0.574821174145,-0.334609568119,-0.700105845928
-0.571307480335,0.0640095546842,1.07165825367,0.259748071432,-0.574821174145,-0.334609568119,-0.700105845928
-0.571448624134,0.0640446469188,1.07163238525,0.260123938322,-0.574586510658,-0.33492577076,-0.700007498264
-0.571502566338,0.0640295743942,1.07166481018,0.260018110275,-0.574623942375,-0.335126876831,-0.699919998646
-0.571555316448,0.0640309303999,1.07167124748,0.26027315855,-0.574493467808,-0.335379183292,-0.699811398983
-0.571617007256,0.0640297010541,1.07171261311,0.260220855474,-0.574513196945,-0.335365563631,-0.69982111454
-0.571661889553,0.0640408098698,1.07169616222,0.260360985994,-0.574469089508,-0.335661172867,-0.69966340065
-0.57171857357,0.0640339851379,1.07170248032,0.260538130999,-0.574415445328,-0.335841566324,-0.69955509901
-0.571769833565,0.0640095248818,1.07169115543,0.260542541742,-0.57436722517,-0.336087167263,-0.699474990368
-0.571793973446,0.064011529088,1.07168269157,0.260662674904,-0.574374854565,-0.336324810982,-0.699309825897
-0.571852207184,0.0639045462012,1.07186603546,0.260776281357,-0.57421630621,-0.336669445038,-0.699231743813
-0.571887552738,0.064082480967,1.07187783718,0.26114448905,-0.574351072311,-0.336638152599,-0.698998689651
-0.571919858456,0.0640777274966,1.07185614109,0.261354118586,-0.574326694012,-0.336844623089,-0.698840856552
-0.571971356869,0.0640914738178,1.07182526588,0.261848896742,-0.574320018291,-0.33718842268,-0.698495388031
-0.572016298771,0.0640986412764,1.07179522514,0.261971890926,-0.574304461479,-0.337314635515,-0.698401093483
-0.572052299976,0.0641032382846,1.07175290585,0.262082993984,-0.574351191521,-0.337399840355,-0.698279738426
-0.572078764439,0.0640926584601,1.07170367241,0.262234836817,-0.574370801449,-0.33752194047,-0.698147535324
-0.572416126728,0.0639835521579,1.0715893507,0.262552827597,-0.573810100555,-0.337673217058,-0.698415875435
-0.572475373745,0.0639571323991,1.07156670094,0.2649089396,-0.568530023098,-0.339295297861,-0.701053261757
-0.572517335415,0.0639776140451,1.07150900364,0.262765824795,-0.570315301418,-0.338211357594,-0.70093357563
-0.572448849678,0.0642838031054,1.07072889805,0.262949734926,-0.570640027523,-0.33787342906,-0.700763225555
-0.572456598282,0.0642600059509,1.07063615322,0.263078838587,-0.570837497711,-0.338129520416,-0.700430214405
-0.572456598282,0.0642600059509,1.07063615322,0.263078838587,-0.570837497711,-0.338129520416,-0.700430214405
-0.572505116463,0.0642912015319,1.07043576241,0.263490825891,-0.57102304697,-0.338397622108,-0.699994623661
-0.572505712509,0.0642529502511,1.07034790516,0.263664573431,-0.57108527422,-0.338601589203,-0.699779748917
-0.572482705116,0.0642291530967,1.07026827335,0.263861656189,-0.571164190769,-0.338832557201,-0.699529230595
-0.57250636816,0.0642060115933,1.07014858723,0.26444798708,-0.571092784405,-0.339224815369,-0.69917601347
-0.572490930557,0.0641821175814,1.07003545761,0.264534026384,-0.571261107922,-0.339296609163,-0.698970913887
-0.572479903698,0.0642212927341,1.06991267204,0.268666833639,-0.57127481699,-0.339802443981,-0.697135269642
-0.572447776794,0.0641319155693,1.06979417801,0.2650347054,-0.571490705013,-0.339622944593,-0.698434948921
-0.572429120541,0.0640909001231,1.06968390942,0.265201181173,-0.571527063847,-0.339723110199,-0.698293328285
-0.572429120541,0.0640909001231,1.06968390942,0.265201181173,-0.571527063847,-0.339723110199,-0.698293328285
-0.572310447693,0.0640051588416,1.0695053339,0.262203544378,-0.574303627014,-0.337359368801,-0.698293209076
-0.572245836258,0.0639191567898,1.06935954094,0.264339834452,-0.575960993767,-0.338627845049,-0.695503175259
-0.572205781937,0.0638805702329,1.06923222542,0.264514684677,-0.576104998589,-0.338585168123,-0.695338129997
-0.572204053402,0.0638923719525,1.06906890869,0.26779922843,-0.576280415058,-0.338277369738,-0.69408428669
-0.572204113007,0.0638346746564,1.06892216206,0.268028110266,-0.576384961605,-0.338223516941,-0.693935394287
-0.572272062302,0.0636181533337,1.06913757324,0.269016116858,-0.575807452202,-0.339021533728,-0.693642914295
-0.572242796421,0.0635185539722,1.06897246838,0.266084969044,-0.575795173645,-0.339189201593,-0.694701075554
-0.572256565094,0.0633920580149,1.06905913353,0.266617685556,-0.575716376305,-0.339184105396,-0.694564461708
-0.572225928307,0.0633662194014,1.06886684895,0.266827434301,-0.575819551945,-0.339026093483,-0.694475650787
-0.572162985802,0.0634173750877,1.06847369671,0.267565280199,-0.57575404644,-0.339128673077,-0.694195926189
-0.572073340416,0.0635832697153,1.06776547432,0.268107801676,-0.575907051563,-0.338879406452,-0.693981349468
-0.572039484978,0.0634976923466,1.06754088402,0.268139928579,-0.576038062572,-0.338630795479,-0.693981647491
-0.572093248367,0.0632430538535,1.06823313236,0.26867878437,-0.575742006302,-0.338740348816,-0.693965435028
-0.572028398514,0.0632780492306,1.06782078743,0.269092917442,-0.575886189938,-0.338551133871,-0.693777680397
-0.572028398514,0.0632780492306,1.06782078743,0.269092917442,-0.575886189938,-0.338551133871,-0.693777680397
-0.571903944016,0.0630608052015,1.06745672226,0.269791305065,-0.575871348381,-0.338481873274,-0.69355237484
-0.572067439556,0.0631041154265,1.06666231155,0.270351052284,-0.575548231602,-0.338068991899,-0.693803906441
-0.571972131729,0.063040368259,1.06651186943,0.273694723845,-0.575746893883,-0.337743997574,-0.692484974861
-0.571883022785,0.0629464536905,1.06633973122,0.274065315723,-0.57592266798,-0.337457329035,-0.692332148552
-0.571802973747,0.0626193583012,1.06661605835,0.274493455887,-0.575905680656,-0.33774882555,-0.692034542561
-0.571659684181,0.0625201314688,1.06638813019,0.274484783411,-0.576332867146,-0.337114781141,-0.691991508007
-0.571481704712,0.0622870624065,1.06639480591,0.274695575237,-0.576628386974,-0.337207138538,-0.691616594791
-0.571305453777,0.062237419188,1.06605887413,0.274641364813,-0.576862514019,-0.336862504482,-0.691610753536
-0.571156263351,0.0620677769184,1.06590032578,0.272557705641,-0.575712859631,-0.335541635752,-0.694030880928
-0.570891737938,0.0618807896972,1.06573903561,0.274164825678,-0.577771127224,-0.335923045874,-0.691498219967
-0.570718884468,0.0617866143584,1.06558465958,0.272325009108,-0.576714754105,-0.334369122982,-0.693856418133
-0.570505857468,0.0616511106491,1.06539988518,0.274675071239,-0.578307151794,-0.33543330431,-0.691085338593
-0.570327937603,0.0614439174533,1.06545329094,0.274640589952,-0.578764081001,-0.335013061762,-0.690920293331
-0.570327937603,0.0614439174533,1.06545329094,0.274640589952,-0.578764081001,-0.335013061762,-0.690920293331
-0.569856584072,0.0614702254534,1.06440246105,0.274294227362,-0.580453336239,-0.332878321409,-0.690672695637
-0.569856584072,0.0614702254534,1.06440246105,0.274294227362,-0.580453336239,-0.332878321409,-0.690672695637
-0.569481611252,0.0608527958393,1.06478178501,0.270246654749,-0.580905497074,-0.332184225321,-0.692220509052
-0.569175004959,0.0610035434365,1.06388354301,0.270085573196,-0.58156722784,-0.331229120493,-0.692185640335
-0.568919539452,0.0608519762754,1.06378698349,0.26994356513,-0.581974089146,-0.330468475819,-0.692262351513
-0.56864708662,0.0607336834073,1.06366634369,0.269941538572,-0.582554161549,-0.32972034812,-0.692132115364
-0.568356990814,0.060659147799,1.06349158287,0.273461192846,-0.582842588425,-0.329509943724,-0.690606057644
-0.56804049015,0.0605138242245,1.06345319748,0.272907555103,-0.583298683167,-0.328801393509,-0.690777659416
-0.567807972431,0.0604101121426,1.0633174181,0.276286870241,-0.578095316887,-0.330655425787,-0.692920327187
-0.567807972431,0.0604101121426,1.0633174181,0.276286870241,-0.578095316887,-0.330655425787,-0.692920327187
-0.56695741415,0.0600460916758,1.06304323673,0.266430288553,-0.583212018013,-0.325542271137,-0.694910764694
-0.566631734371,0.059922799468,1.06301116943,0.265974611044,-0.583629369736,-0.324817508459,-0.695073962212
-0.566631734371,0.059922799468,1.06301116943,0.265974611044,-0.583629369736,-0.324817508459,-0.695073962212
-0.564632833004,0.060493953526,1.06316065788,0.267074525356,-0.588805854321,-0.323840111494,-0.690728962421
-0.564320504665,0.060239367187,1.06351208687,0.266748040915,-0.588907241821,-0.323557078838,-0.690901279449
-0.563889086246,0.0601540803909,1.06349372864,0.264018625021,-0.587946295738,-0.321270465851,-0.693828999996
-0.563378989697,0.0602794885635,1.06292784214,0.263717532158,-0.588448226452,-0.319999337196,-0.694105327129
-0.562940061092,0.0602256208658,1.06280517578,0.265682756901,-0.590087413788,-0.320878714323,-0.691553652287
-0.562940061092,0.0602256208658,1.06280517578,0.265682756901,-0.590087413788,-0.320878714323,-0.691553652287
-0.562070429325,0.0600238740444,1.06268930435,0.26374784112,-0.590935230255,-0.319014102221,-0.692432463169
-0.561697483063,0.0599175915122,1.06265854836,0.263728022575,-0.591013073921,-0.318478882313,-0.692619860172
-0.5612590909,0.0599091276526,1.06263792515,0.261942505836,-0.591808438301,-0.316630840302,-0.69346511364
-0.5612590909,0.0599091276526,1.06263792515,0.261942505836,-0.591808438301,-0.316630840302,-0.69346511364
-0.560423135757,0.0598019361496,1.06256687641,0.262194812298,-0.591561377048,-0.315851867199,-0.693935632706
-0.560751438141,0.0591852590442,1.06240928173,0.261776924133,-0.589872479439,-0.31589871645,-0.695507884026
-0.560751438141,0.0591852590442,1.06240928173,0.261776924133,-0.589872479439,-0.31589871645,-0.695507884026
-0.560121417046,0.0591464862227,1.06238985062,0.261057525873,-0.589564621449,-0.314302384853,-0.696761369705
-0.559781610966,0.0591688975692,1.06238806248,0.260407030582,-0.589701890945,-0.312996715307,-0.69747620821
-0.558624088764,0.0599797666073,1.06278860569,0.260555148125,-0.591435670853,-0.311555325985,-0.696597576141
-0.558624088764,0.0599797666073,1.06278860569,0.260555148125,-0.591435670853,-0.311555325985,-0.696597576141
-0.557662367821,0.0600325614214,1.06284844875,0.259232997894,-0.591606020927,-0.309751003981,-0.697749853134
-0.557440400124,0.0601163804531,1.06288671494,0.259180963039,-0.591223299503,-0.309115856886,-0.698375046253
-0.556924819946,0.0601065531373,1.06292462349,0.258514016867,-0.591079473495,-0.308761358261,-0.698900580406
-0.556670963764,0.0601557418704,1.06296360493,0.258571684361,-0.590742170811,-0.307966947556,-0.699514746666
-0.556498110294,0.060209877789,1.06299865246,0.258377879858,-0.590429782867,-0.307384312153,-0.700105965137
-0.556243181229,0.0602598711848,1.0630851984,0.258212864399,-0.59020793438,-0.306740969419,-0.700635790825
-0.556117832661,0.0603420510888,1.06309652328,0.25891572237,-0.589220404625,-0.306718707085,-0.701217353344
-0.555937349796,0.0604330077767,1.06315231323,0.255718439817,-0.587431490421,-0.304145842791,-0.705001950264
-0.555816233158,0.0605244785547,1.06323313713,0.255724608898,-0.58700799942,-0.30371850729,-0.705536484718
-0.555753171444,0.0606335103512,1.06327438354,0.256201505661,-0.586186766624,-0.303491830826,-0.706143379211
-0.555756151676,0.0607691705227,1.06331408024,0.257027477026,-0.58515059948,-0.303596824408,-0.706657350063
-0.555831193924,0.0605567619205,1.06418347359,0.259679168463,-0.582347452641,-0.30562889576,-0.707127273083
-0.555835604668,0.060688778758,1.06427359581,0.260072588921,-0.581582129002,-0.305308789015,-0.707750558853
-0.555718421936,0.0611668974161,1.06360685825,0.259986042976,-0.581652402878,-0.304058820009,-0.708262741566
-0.55576634407,0.0613063126802,1.06363117695,0.260343968868,-0.58094638586,-0.303863555193,-0.708794116974
-0.555854916573,0.0614465400577,1.06372117996,0.260411262512,-0.580490648746,-0.303312718868,-0.709378659725
-0.55595189333,0.0615929737687,1.06383764744,0.260831147432,-0.579814374447,-0.302984237671,-0.709917604923
-0.55610960722,0.0617169812322,1.06390595436,0.261480629444,-0.579063236713,-0.302910715342,-0.710323095322
-0.556205689907,0.0618382915854,1.06398630142,0.261719912291,-0.578689754009,-0.302765280008,-0.710601329803
-0.557173848152,0.0614174902439,1.06375384331,0.262295007706,-0.576138913631,-0.303413182497,-0.712183952332
-0.557340860367,0.0615370050073,1.06380426884,0.263322591782,-0.575304150581,-0.304058730602,-0.712204217911
-0.557497859001,0.0616049766541,1.06384348869,0.263670295477,-0.574753880501,-0.304258972406,-0.712434232235
-0.557754039764,0.0617655217648,1.0639013052,0.264101624489,-0.574253857136,-0.304254353046,-0.712679624557
