Fx,Fy,Fz,Tx,Ty,Tz
-0.0458697509641092,-0.0642991979451158,-0.43937331164845,0.00131845494470321,-0.00439952644519098,0.000891503943907766
-0.0694936570403092,-0.111491264852716,-0.30313351477145,0.000387780861638208,-0.00439952644519098,0.000205731667424767
-0.0694936570403092,-0.0878952313990158,-0.43937331164845,0.00131845494470321,-0.00439952644519098,0.000205731667424767
-0.0458697509641092,-0.0878952313990158,-0.16689373279645,0.00224912902776821,-0.00809143674560098,0.000205731667424767
-0.0458697509641092,-0.111491264852716,-0.16689373279645,0.00317980311083321,-0.00716845928691098,0.000891503943907766
-0.0458697509641092,-0.0407031607659158,-0.30313351477145,0.00131845494470321,-0.00532250390388098,0.000891503943907766
0.0250019672636908,0.0536809805004842,-0.16689373279645,0.00317980311083321,-0.011783347511691,-0.000480040609062234
-0.0222458448882092,0.00648890986728417,-0.30313351477145,0.00224912902776821,-0.00716845928691098,-0.000480040609062234
-0.116741461741309,0.0300849451838842,-0.71185284579845,-0.00240424138755679,-0.00532250390388098,0.00226304849687777
-0.0222458448882092,0.00648890986728417,-0.16689373279645,-0.000542893221426792,-0.00901441466994098,0.00157727622039077
-0.0222458448882092,0.00648890986728417,-0.43937331164845,0.00131845494470321,-0.00716845928691098,0.000205731667424767
-0.0222458448882092,-0.0171071254493158,-0.43937331164845,0.000387780861638208,-0.00439952644519098,-0.000480040609062234
-0.0694936570403092,0.00648890986728417,-0.16689373279645,0.00131845494470321,-0.00716845928691098,-0.000480040609062234
0.00137806118779082,0.0300849451838842,-0.43937331164845,0.00131845494470321,-0.00716845928691098,0.000891503943907766
-0.0222458448882092,0.0300849451838842,-0.30313351477145,0.00131845494470321,-0.00716845928691098,0.000205731667424767
-0.0458697509641092,0.0536809805004842,-0.30313351477145,0.00224912902776821,-0.00624548182823098,-0.000480040609062234
0.0250019672636908,0.124469084587284,-0.16689373279645,-0.000542893221426792,-0.00901441466994098,-0.00116581276913223
-0.0222458448882092,0.0300849451838842,-0.16689373279645,-0.000542893221426792,-0.00716845928691098,0.000205731667424767
0.00137806118779082,0.0300849451838842,-0.30313351477145,-0.00147356724628679,-0.00255357129499098,0.000205731667424767
0.0250019672636908,0.0300849451838842,-0.16689373279645,-0.000542893221426792,-0.00716845928691098,-0.000480040609062234
0.00137806118779082,0.100873051133584,-0.16689373279645,0.000387780861638208,-0.00901441466994098,-0.000480040609062234
0.00137806118779082,0.124469084587284,-0.30313351477145,-0.00240424138755679,-0.00347654898651098,-0.000480040609062234
0.00137806118779082,0.124469084587284,-0.16689373279645,-0.00147356724628679,-0.00716845928691098,-0.000480040609062234
0.0486258733396908,0.148065125492284,-0.30313351477145,0.000387780861638208,-0.00993739166297098,-0.00116581276913223
-0.0222458448882092,0.124469084587284,-0.30313351477145,-0.00333491552882679,-0.00255357129499098,-0.00116581276913223
0.00137806118779082,0.148065125492284,-0.16689373279645,0.000387780861638208,-0.00809143674560098,-0.00116581276913223
0.0486258733396908,0.195257192400284,-0.30313351477145,0.000387780861638208,-0.00624548182823098,-0.00116581276913223
-0.0222458448882092,0.0536809805004842,-0.16689373279645,-0.000542893221426792,-0.00347654898651098,0.000205731667424767
0.00137806118779082,0.124469084587284,-0.16689373279645,0.000387780861638208,-0.00809143674560098,0.000205731667424767
0.00137806118779082,0.124469084587284,-0.03065395082045,-0.000542893221426792,-0.00532250390388098,-0.00116581276913223
0.00137806118779082,0.148065125492284,-0.03065395082045,-0.00147356724628679,-0.00716845928691098,0.000205731667424767
-0.0458697509641092,0.124469084587284,-0.16689373279645,0.000387780861638208,-0.00532250390388098,-0.000480040609062234
0.0250019672636908,0.195257192400284,-0.43937331164845,-0.00240424138755679,-0.00716845928691098,0.00226304849687777
0.00137806118779082,0.148065125492284,-0.30313351477145,-0.00333491552882679,-0.00624548182823098,0.000205731667424767
-0.0222458448882092,0.100873051133584,-0.03065395082045,-0.00147356724628679,-0.00347654898651098,0.000205731667424767
0.00137806118779082,0.0772770176796842,-0.30313351477145,-0.000542893221426792,-0.00255357129499098,0.000205731667424767
-0.0222458448882092,0.0772770176796842,-0.16689373279645,-0.00240424138755679,-0.00255357129499098,0.000205731667424767
-0.0458697509641092,0.100873051133584,-0.03065395082045,-0.000542893221426792,-0.000707616144790983,-0.00116581276913223
0.00137806118779082,0.148065125492284,-0.16689373279645,-0.00240424138755679,-0.00532250390388098,0.000205731667424767
0.00137806118779082,0.0772770176796842,-0.16689373279645,0.000387780861638208,-0.00716845928691098,-0.000480040609062234
0.00137806118779082,0.100873051133584,-0.03065395082045,-0.000542893221426792,-0.00532250390388098,-0.000480040609062234
-0.0458697509641092,0.0772770176796842,-0.16689373279645,-0.000542893221426792,-0.00624548182823098,-0.000480040609062234
0.00137806118779082,0.100873051133584,-0.16689373279645,-0.00147356724628679,-0.00624548182823098,0.000205731667424767
-0.0222458448882092,0.0536809805004842,-0.16689373279645,-0.00147356724628679,-0.00255357129499098,-0.00116581276913223
-0.0458697509641092,0.0300849451838842,-0.43937331164845,-0.00333491552882679,-0.00439952644519098,0.000891503943907766
0.0250019672636908,0.100873051133584,-0.16689373279645,-0.00147356724628679,-0.00624548182823098,-0.000480040609062234
0.00137806118779082,0.100873051133584,-0.16689373279645,-0.00333491552882679,-0.00163059371989198,0.000891503943907766
0.0486258733396908,0.148065125492284,0.10558583115555,-0.000542893221426792,-0.00901441466994098,-0.000480040609062234
0.0250019672636908,0.124469084587284,-0.16689373279645,-0.00147356724628679,-0.00624548182823098,0.000205731667424767
0.00137806118779082,0.0772770176796842,-0.03065395082045,-0.000542893221426792,-0.00439952644519098,-0.00116581276913223
-0.0222458448882092,0.0772770176796842,-0.03065395082045,-0.000542893221426792,-0.00624548182823098,-0.00116581276913223
0.00137806118779082,0.0536809805004842,-0.16689373279645,0.00131845494470321,-0.00809143674560098,-0.000480040609062234
0.0250019672636908,0.171661158946284,-0.03065395082045,-0.00147356724628679,-0.00716845928691098,-0.000480040609062234
-0.0222458448882092,0.0772770176796842,-0.16689373279645,-0.00147356724628679,-0.00347654898651098,-0.000480040609062234
0.00137806118779082,0.100873051133584,-0.16689373279645,0.000387780861638208,-0.00809143674560098,-0.000480040609062234
-0.0222458448882092,0.148065125492284,-0.16689373279645,0.00131845494470321,-0.00809143674560098,-0.000480040609062234
0.0958736854915908,0.100873051133584,-0.43937331164845,-0.00240424138755679,-0.00716845928691098,0.000205731667424767
-0.0222458448882092,0.100873051133584,-0.16689373279645,-0.000542893221426792,-0.00716845928691098,0.000205731667424767
-0.0458697509641092,0.0536809805004842,-0.03065395082045,0.000387780861638208,-0.00532250390388098,0.000891503943907766
0.00137806118779082,0.0536809805004842,-0.16689373279645,0.000387780861638208,-0.00532250390388098,0.000891503943907766
0.00137806118779082,0.0772770176796842,-0.30313351477145,0.000387780861638208,-0.00347654898651098,0.000205731667424767
0.00137806118779082,0.0536809805004842,-0.03065395082045,-0.000542893221426792,-0.00624548182823098,-0.000480040609062234
-0.0222458448882092,0.0536809805004842,-0.03065395082045,-0.000542893221426792,-0.00532250390388098,0.000891503943907766
0.00137806118779082,0.100873051133584,-0.16689373279645,-0.000542893221426792,-0.00624548182823098,-0.000480040609062234
-0.0458697509641092,0.0536809805004842,-0.16689373279645,-0.00240424138755679,-0.00255357129499098,0.000205731667424767
0.00137806118779082,0.124469084587284,-0.16689373279645,-0.00240424138755679,-0.00532250390388098,0.000205731667424767
-0.0458697509641092,0.124469084587284,-0.16689373279645,-0.00147356724628679,-0.00532250390388098,-0.000480040609062234
0.00137806118779082,0.148065125492284,-0.16689373279645,-0.00147356724628679,-0.00716845928691098,-0.000480040609062234
0.119497591567591,0.0536809805004842,-0.30313351477145,-0.00240424138755679,-0.00532250390388098,0.000205731667424767
0.0250019672636908,0.0772770176796842,-0.30313351477145,-0.000542893221426792,-0.00532250390388098,-0.000480040609062234
0.0250019672636908,0.0536809805004842,-0.03065395082045,0.00131845494470321,-0.00901441466994098,-0.000480040609062234
0.0250019672636908,-0.0171071254493158,-0.16689373279645,-0.000542893221426792,-0.00255357129499098,0.000205731667424767
0.00137806118779082,0.00648890986728417,-0.03065395082045,0.00131845494470321,-0.00716845928691098,-0.000480040609062234
0.00137806118779082,0.0536809805004842,-0.16689373279645,-0.00147356724628679,-0.00624548182823098,0.000891503943907766
-0.0458697509641092,0.00648890986728417,-0.30313351477145,0.000387780861638208,-0.00347654898651098,-0.000480040609062234
0.0250019672636908,0.0536809805004842,-0.16689373279645,-0.00147356724628679,-0.00716845928691098,0.000205731667424767
-0.0458697509641092,0.0772770176796842,-0.16689373279645,0.000387780861638208,-0.00532250390388098,0.000891503943907766
-0.0222458448882092,0.0772770176796842,-0.30313351477145,-0.000542893221426792,-0.00532250390388098,0.000205731667424767
0.00137806118779082,0.0300849451838842,-0.16689373279645,0.00131845494470321,-0.00716845928691098,-0.00116581276913223
0.0250019672636908,0.00648890986728417,-0.03065395082045,0.000387780861638208,-0.00624548182823098,0.000891503943907766
0.0486258733396908,0.0300849451838842,-0.30313351477145,-0.00240424138755679,-0.00347654898651098,0.00157727622039077
-0.0222458448882092,0.100873051133584,-0.16689373279645,-0.00147356724628679,-0.00532250390388098,-0.000480040609062234
0.0250019672636908,0.124469084587284,-0.03065395082045,-0.000542893221426792,-0.00809143674560098,0.000205731667424767
0.00137806118779082,0.124469084587284,-0.16689373279645,-0.00147356724628679,-0.00532250390388098,0.000205731667424767
0.0250019672636908,0.124469084587284,-0.03065395082045,0.000387780861638208,-0.00901441466994098,0.000205731667424767
0.00137806118779082,0.124469084587284,-0.03065395082045,-0.000542893221426792,-0.00809143674560098,-0.00116581276913223
0.00137806118779082,0.124469084587284,-0.03065395082045,-0.000542893221426792,-0.00532250390388098,-0.000480040609062234
-0.0222458448882092,0.124469084587284,-0.03065395082045,-0.00426558943727679,-0.00716845928691098,-0.000480040609062234
0.00137806118779082,0.0772770176796842,0.10558583115555,0.00224912902776821,-0.00809143674560098,-0.000480040609062234
-0.0222458448882092,0.0536809805004842,-0.03065395082045,-0.000542893221426792,-0.00532250390388098,0.000205731667424767
-0.0458697509641092,0.0300849451838842,-0.03065395082045,0.000387780861638208,-0.00624548182823098,0.000205731667424767
-0.0222458448882092,0.00648890986728417,-0.03065395082045,-0.00147356724628679,-0.00347654898651098,0.000891503943907766
-0.0931175631163092,-0.0171071254493158,-0.43937331164845,-0.00519626381137679,-0.00347654898651098,0.000891503943907766
0.00137806118779082,0.0536809805004842,-0.03065395082045,-0.00147356724628679,-0.00716845928691098,-0.000480040609062234
0.00137806118779082,0.0300849451838842,-0.03065395082045,-0.00147356724628679,-0.00347654898651098,-0.000480040609062234
0.0250019672636908,0.0300849451838842,0.10558583115555,-0.000542893221426792,-0.00347654898651098,-0.000480040609062234
0.00137806118779082,0.0300849451838842,-0.03065395082045,-0.000542893221426792,-0.00163059371989198,-0.000480040609062234
-0.0222458448882092,-0.0171071254493158,-0.03065395082045,0.00131845494470321,-0.00347654898651098,0.000205731667424767
0.0250019672636908,0.00648890986728417,-0.03065395082045,0.00131845494470321,-0.00901441466994098,0.000891503943907766
0.0486258733396908,0.100873051133584,-0.03065395082045,0.00131845494470321,-0.00901441466994098,-0.000480040609062234
0.0250019672636908,0.0300849451838842,-0.03065395082045,0.00411047713569321,-0.00809143674560098,-0.000480040609062234
-0.0458697509641092,0.0536809805004842,-0.16689373279645,0.00131845494470321,-0.00439952644519098,0.000891503943907766
0.00137806118779082,0.00648890986728417,-0.16689373279645,0.00131845494470321,-0.00532250390388098,0.000205731667424767
0.00137806118779082,0.0772770176796842,0.10558583115555,0.000387780861638208,-0.00624548182823098,0.000205731667424767
0.0250019672636908,0.0536809805004842,-0.16689373279645,-0.00147356724628679,-0.00255357129499098,0.000891503943907766
0.0250019672636908,0.00648890986728417,-0.16689373279645,0.00131845494470321,-0.00532250390388098,0.000205731667424767
0.00137806118779082,0.00648890986728417,-0.03065395082045,-0.000542893221426792,-0.00255357129499098,-0.000480040609062234
0.0486258733396908,-0.0171071254493158,-0.03065395082045,0.000387780861638208,-0.00439952644519098,-0.00116581276913223
0.0250019672636908,0.00648890986728417,-0.03065395082045,-0.000542893221426792,-0.00255357129499098,0.000891503943907766
0.00137806118779082,0.00648890986728417,-0.03065395082045,0.00224912902776821,-0.00624548182823098,-0.000480040609062234
-0.0458697509641092,-0.0171071254493158,-0.30313351477145,0.00131845494470321,-0.00439952644519098,-0.000480040609062234
0.00137806118779082,0.00648890986728417,-0.16689373279645,0.000387780861638208,-0.00532250390388098,0.000205731667424767
-0.0458697509641092,-0.0407031607659158,-0.16689373279645,-0.00147356724628679,-0.00163059371989198,0.000205731667424767
0.00137806118779082,0.0300849451838842,-0.03065395082045,0.00224912902776821,-0.00993739166297098,-0.000480040609062234
-0.0222458448882092,0.0300849451838842,-0.03065395082045,0.00131845494470321,-0.00716845928691098,-0.000480040609062234
0.00137806118779082,0.0536809805004842,-0.16689373279645,-0.00147356724628679,-0.00624548182823098,0.000205731667424767
0.00137806118779082,0.00648890986728417,-0.43937331164845,-0.000542893221426792,-0.00716845928691098,0.00226304849687777
0.00137806118779082,-0.0171071254493158,-0.16689373279645,0.00131845494470321,-0.00532250390388098,-0.00116581276913223
-0.0222458448882092,0.0772770176796842,-0.03065395082045,0.000387780861638208,-0.00809143674560098,0.000205731667424767
0.00137806118779082,0.0300849451838842,-0.03065395082045,0.000387780861638208,-0.00809143674560098,0.000205731667424767
-0.0458697509641092,0.00648890986728417,-0.16689373279645,0.000387780861638208,-0.00439952644519098,0.000891503943907766
-0.0458697509641092,0.0300849451838842,-0.16689373279645,0.00131845494470321,-0.00255357129499098,0.000205731667424767
-0.0222458448882092,-0.0171071254493158,-0.16689373279645,0.000387780861638208,-0.00439952644519098,0.000205731667424767
-0.0222458448882092,-0.111491264852716,-0.16689373279645,0.000387780861638208,-0.00716845928691098,-0.00116581276913223
-0.0694936570403092,-0.0878952313990158,-0.16689373279645,0.00224912902776821,-0.00532250390388098,0.000891503943907766
-0.0222458448882092,-0.0407031607659158,-0.30313351477145,-0.000542893221426792,-0.00255357129499098,0.000891503943907766
-0.0222458448882092,-0.0878952313990158,-0.16689373279645,0.00131845494470321,-0.00532250390388098,0.000891503943907766
-0.0222458448882092,-0.0642991979451158,-0.16689373279645,0.000387780861638208,-0.00255357129499098,0.000205731667424767
0.0958736854915908,0.00648890986728417,-0.57561307872345,-0.00333491552882679,-0.00347654898651098,0.00294882065694777
0.261241035473691,0.148065125492284,-0.84809267247745,0.00876384760922321,-0.012706324504691,0.000891503943907766
0.355736659777691,0.195257192400284,-0.84809267247745,0.00876384760922321,-0.014552279422091,0.00294882065694777
0.473856197607691,0.242449259308284,-1.12057220663045,0.0143478924569032,-0.019167167181191,0.00363459304983777
0.497480081332691,0.266045292762284,-0.98433243955145,0.0143478924569032,-0.022859078878491,0.00157727622039077
0.450232284081691,0.266045292762284,-1.12057220663045,0.0115558702659032,-0.021936100954191,0.00226304849687777
0.261241035473691,0.195257192400284,-1.25681197370045,0.00597182541823321,-0.011783347511691,0.000205731667424767
0.308488832724691,0.242449259308284,-1.25681197370045,0.00783317370078321,-0.019167167181191,-0.000480040609062234
0.355736659777691,0.266045292762284,-1.25681197370045,0.00597182541823321,-0.018244189256791,-0.00116581276913223
0.332112746250691,0.218853225854284,-1.39305174078045,0.00597182541823321,-0.018244189256791,-0.000480040609062234
0.308488832724691,0.195257192400284,-1.52929150785045,0.00876384760922321,-0.016398235270791,0.00157727622039077
0.261241035473691,0.171661158946284,-1.52929150785045,0.0124865437087032,-0.021936100954191,0.00363459304983777
0.237617121947691,0.100873051133584,-1.93801092828045,0.0162092402737032,-0.025628010788891,0.00569190976287777
0.143121497643491,0.00648890986728417,-2.07425069536045,0.0245853068467032,-0.034857788169791,0.00843499886880777
0.119497591567591,0.00648890986728417,-2.34673022951045,0.0311000256028032,-0.043164585763591,0.00912077079604777
0.0486258733396908,-0.0407031607659158,-2.48296999658045,0.0348227212366032,-0.048702449584391,0.00843499886880777
0.0250019672636908,-0.0171071254493158,-3.02792906488045,0.0413374418553032,-0.057009247178191,0.0104923155818478
-0.0694936570403092,-0.0171071254493158,-3.98160767282045,0.0487828331228032,-0.067162004345991,0.0104923155818478
-0.140365375268309,0.0536809805004842,-4.93528604234045,0.0534362049933032,-0.077314754063291,0.0125496322949078
-0.187613187420309,0.0536809805004842,-6.02520417894045,0.0655349644061032,-0.098543238872691,0.0132354051534078
-0.116741461741309,0.0536809805004842,-6.70640325273045,0.0748417081471032,-0.111464922362791,0.0125496322949078
-0.0694936570403092,0.148065125492284,-7.66008186067045,0.0757723825212032,-0.112387900286791,0.0132354051534078
0.190369309795691,0.266045292762284,-8.47751998628045,0.0860097931858032,-0.131770436698791,0.0132354051534078
0.379360543501691,0.384025474932284,-9.97615813936045,0.0906631650563032,-0.135462348395791,0.0152927218665078
0.544727908385691,0.384025474932284,-11.0660762759205,0.0953165369268032,-0.146538068586791,0.0159784937937078
0.828214751494691,0.454813590195284,-12.7009534808205,0.106484629415703,-0.162228693300791,0.0166642657209078
0.899086521876691,0.384025474932284,-13.6546325656205,0.127890125119703,-0.188995038205791,0.0159784937937078
0.899086521876691,0.313237359669284,-15.2895097705205,0.137196868860703,-0.203762684995791,0.0180358114381078
0.851838694823691,0.336833408025284,-16.1069478961205,0.150226310097703,-0.222222228580791,0.0173500376482078
0.780966984045691,0.195257192400284,-18.5592641803205,0.173493161999703,-0.255449433857791,0.0214646729369078
0.686471329939691,0.171661158946284,-19.9216623279205,0.188383951985703,-0.274831970268791,0.0214646729369078
0.828214751494691,0.0300849451838842,-21.4203004810205,0.204205408894703,-0.295137454801791,0.0221504448641078
0.757343040716691,-0.0407031607659158,-22.9189367267204,0.213512152635703,-0.310828079515791,0.0235219887186078
0.662847446215691,-0.158683339211716,-23.8726148578205,0.232125625216703,-0.333902527624791,0.0248935344357078
0.639223502886691,-0.253067473027716,-25.2350130054205,0.245155066453703,-0.354208041960791,0.0262650782902078
0.521103994858691,-0.300259539934716,-26.4611711475204,0.258184492790703,-0.367129703098791,0.0269508502174078
0.568351792109691,-0.371047655197716,-27.5510892841205,0.263768553935703,-0.379128416115791,0.0283223959346078
0.521103994858691,-0.323855588290716,-28.2322893115205,0.270283252202703,-0.389281173282791,0.0276366221447078
0.497480081332691,-0.418239722105716,-29.1859674426205,0.280520677768703,-0.405894775921791,0.0269508502174078
0.497480081332691,-0.394643703552716,-30.1396455737205,0.284243375265703,-0.411432643467791,0.0276366221447078
0.426608370554691,-0.418239722105716,-30.8208456012205,0.294480800830703,-0.423431356483791,0.0283223959346078
0.450232284081691,-0.489027837368716,-31.0933237048205,0.301926195823703,-0.435430039697791,0.0276366221447078
0.379360543501691,-0.559815952631716,-31.7745237323204,0.307510227167703,-0.444659818941791,0.0269508502174078
0.355736659777691,-0.559815952631716,-32.1832418414205,0.314955622159703,-0.452043642336791,0.0248935344357078
0.521103994858691,-0.512623855921716,-32.8644399615205,0.315886289083703,-0.452043642336791,0.0255793063630078
0.473856197607691,-0.654200086447716,-33.1369199725205,0.320539653503703,-0.458504487806791,0.0269508502174078
0.355736659777691,-0.654200086447716,-33.4093999835205,0.327985048496703,-0.469580222898791,0.0248935344357078
0.237617121947691,-0.630604038092716,-33.8181180926205,0.331707745992703,-0.478810002142791,0.0235219887186078
0.355736659777691,-0.630604038092716,-34.9080381366204,0.330777079069703,-0.480655957990791,0.0255793063630078
0.521103994858691,-0.512623855921716,-35.0442762347204,0.334499776565703,-0.479732980066791,0.0269508502174078
0.497480081332691,-0.583412000986716,-35.1805181476205,0.339153140985703,-0.483424891764791,0.0269508502174078
0.379360543501691,-0.654200086447716,-35.3167562457204,0.343806505405703,-0.488962759310791,0.0269508502174078
0.261241035473691,-0.701392123553716,-35.4529981586205,0.351251900398703,-0.497269560629791,0.0255793063630078
0.190369309795691,-0.724988171908716,-35.4529981586205,0.354043930971703,-0.500038494402791,0.0242077606458078
0.00137806118779082,-0.795776316973716,-35.4529981586205,0.356835961543703,-0.507422317797791,0.0214646729369078
-0.187613187420309,-0.913756439539716,-35.5892362567205,0.360558659040703,-0.512960185343791,0.0173500376482078
-0.258484913098309,-0.984544584605716,-35.7254781696205,0.364281356536703,-0.522189964586791,0.0152927218665078
-0.258484913098309,-0.937352487894716,-35.8617162677205,0.365212023460703,-0.523112942510791,0.0166642657209078
-0.163989288794309,-0.913756439539716,-36.1341962787205,0.367073357307703,-0.529573787981791,0.0146069499392078
-0.211237086045309,-1.00814057335272,-36.1341962787205,0.367073357307703,-0.532342721754791,0.0132354051534078
-0.282108796822309,-1.05533267006272,-36.4066762897205,0.368004054033703,-0.536034633451791,0.0146069499392078
-0.471100045430309,-1.17331291184272,-36.4066762897205,0.374518752300703,-0.546187390619791,0.0125496322949078
-0.636467410313309,-1.22050488934272,-36.6791563007205,0.381033480369703,-0.551725258165791,0.0118638603676078
-0.730963004815309,-1.33848513112272,-36.8153943988205,0.381964147292703,-0.554494132334791,0.0125496322949078
-0.683715237366309,-1.36208117947272,-36.6791563007205,0.386617511712703,-0.561877955728791,0.0118638603676078
-0.707339121091309,-1.36208117947272,-36.6791563007205,0.385686844789703,-0.557263066107791,0.00980654365460777
-0.683715237366309,-1.43286920533272,-36.5429143878205,0.388478875362703,-0.559109021955791,0.00774922694157777
-0.683715237366309,-1.38567722783272,-36.1341962787205,0.388478875362703,-0.561877955728791,0.00500613736997777
-0.849082542645309,-1.43286920533272,-36.1341962787205,0.385686844789703,-0.561877955728791,0.00226304849687777
-0.872706485974309,-1.45646525368272,-36.1341962787205,0.388478875362703,-0.565569867426791,0.000891503943907766
-1.01444990753031,-1.52725339875272,-36.4066762897205,0.387548208438703,-0.569261779123791,0.00157727622039077
-1.10894556163031,-1.50365735039272,-36.6791563007205,0.390340209209703,-0.575722624594791,0.00226304849687777
-1.34518463730031,-1.62163747296272,-37.0878744098205,0.392201572858703,-0.585875381761791,0.00363459304983777
-1.55779976963031,-1.76321376309272,-37.2241163226205,0.406161695920703,-0.602488984400791,0.00294882065694777
-1.69954319118031,-1.88119388565272,-37.4965925189205,0.410815060340703,-0.607103874021791,0.00363459304983777
-1.69954319118031,-1.90478993401272,-37.4965925189205,0.414537757837703,-0.609872807794791,0.00432036544273777
-1.58142359375031,-1.95198203072272,-37.4965925189205,0.416399091684703,-0.608026851946791,0.00294882065694777
-1.41605634807031,-1.83400178894272,-37.0878744098205,0.414537757837703,-0.603411962324791,0.00226304849687777
-1.29793675064031,-1.83400178894272,-36.8153943988205,0.414537757837703,-0.601566006475791,0.000205731667424767
-1.32156069397031,-1.90478993401272,-36.4066762897205,0.410815060340703,-0.596028138929791,-0.00185158516202223
-1.39243240474031,-1.88119388565272,-36.5429143878205,0.408953696691703,-0.596951116854791,0.000205731667424767
-1.36880846141031,-1.90478993401272,-36.4066762897205,0.408953696691703,-0.596028138929791,0.000891503943907766
-1.46330411552031,-1.88119388565272,-36.8153943988205,0.407092362844703,-0.594182183080791,0.00363459304983777
-1.55779976963031,-1.90478993401272,-36.8153943988205,0.410815060340703,-0.602488984400791,0.00432036544273777
-1.72316713451031,-1.97557807908272,-37.0878744098205,0.410815060340703,-0.608026851946791,0.00637768215577777
-1.69954319118031,-2.02277005658272,-36.9516363116204,0.415468424760703,-0.610795785719791,0.00432036544273777
-1.74679095863031,-2.02277005658272,-36.5429143878205,0.415468424760703,-0.599720050627791,0.00500613736997777
-1.72316713451031,-2.09355820164272,-35.9979581805204,0.417329758607703,-0.602488984400791,0.00500613736997777
-1.88853438018031,-2.16434634671272,-35.7254781696205,0.418260455333703,-0.601566006475791,0.00774922694157777
-1.95940621017031,-2.23513449177272,-35.4529981586205,0.417329758607703,-0.599720050627791,0.00843499886880777
-2.00665385841031,-2.18794239506272,-35.3167562457204,0.415468424760703,-0.598797072702791,0.00912077079604777
-2.00665385841031,-2.14075029835272,-35.5892362567205,0.413607061111703,-0.596951116854791,0.00843499886880777
-2.00665385841031,-2.14075029835272,-35.7254781696205,0.411745727264703,-0.598797072702791,0.00843499886880777
-1.95940621017031,-2.06996215329272,-36.1341962787205,0.413607061111703,-0.606180896097791,0.00432036544273777
-2.00665385841031,-2.04636610493272,-36.2704343768205,0.411745727264703,-0.608949829870791,0.00363459304983777
-2.19564516662031,-2.09355820164272,-36.6791563007205,0.413607061111703,-0.610795785719791,0.00432036544273777
-2.12477357505031,-2.09355820164272,-36.9516363116204,0.417329758607703,-0.620025564962791,0.00637768215577777
-2.24289305328031,-2.04636610493272,-37.0878744098205,0.421983152830703,-0.624640454584791,0.00637768215577777
-2.19564516662031,-2.06996215329272,-36.9516363116204,0.422913819753703,-0.626486410433791,0.00500613736997777
-2.10114963173031,-1.99917400822272,-37.2241163226205,0.426636517249703,-0.631101300054791,0.00226304849687777
-2.00665385841031,-1.97557807908272,-37.4965925189205,0.427567184173703,-0.634793211752791,0.00157727622039077
-2.03027780174031,-1.97557807908272,-37.7690725299205,0.426636517249703,-0.635716189676791,-0.00185158516202223
-1.91215832351031,-1.95198203072272,-37.9053144427205,0.427567184173703,-0.640331079298791,-0.00528044666086223
-1.88853438018031,-1.85759783730272,-38.1777944537205,0.425705850326703,-0.639408101373791,-0.00596621905376223
-1.86491055607031,-1.92838598236272,-38.4502706500204,0.424775153600703,-0.639408101373791,-0.00665199098099223
-1.86491055607031,-1.88119388565272,-38.4502706500204,0.425705850326703,-0.644022990995791,-0.00665199098099223
-1.95940621017031,-1.88119388565272,-38.4502706500204,0.424775153600703,-0.642177035147791,-0.00390890187506223
-2.07752568840031,-1.99917400822272,-38.5865125629205,0.428497851096703,-0.650483836466791,-0.00253735755492223
-2.12477357505031,-1.97557807908272,-38.8589925738205,0.428497851096703,-0.651406814390791,0.00226304849687777
-2.17202122329031,-2.04636610493272,-38.7227506610204,0.431289881669703,-0.654175748163791,0.00226304849687777
-2.12477357505031,-2.02277005658272,-38.8589925738205,0.427567184173703,-0.647714902693791,0.00432036544273777
-2.03027780174031,-1.92838598236272,-38.7227506610204,0.429428547822703,-0.644945968920791,0.00569190976287777
-1.88853438018031,-1.92838598236272,-38.7227506610204,0.425705850326703,-0.637562145525791,0.00500613736997777
-1.79403884529031,-1.83400178894272,-38.8589925738205,0.421052456104703,-0.625563432508791,0.00843499886880777
-1.65229542373031,-1.78680981144272,-38.5865125629205,0.417329758607703,-0.620948542887791,0.00980654365460777
-1.55779976963031,-1.78680981144272,-38.7227506610204,0.409884363614703,-0.613564719492791,0.0125496322949078
-1.55779976963031,-1.76321376309272,-38.7227506610204,0.406161695920703,-0.608949829870791,0.0139211770807078
-1.65229542373031,-1.76321376309272,-38.4502706500204,0.407092362844703,-0.610795785719791,0.0159784937937078
-1.72316713451031,-1.88119388565272,-38.5865125629205,0.407092362844703,-0.608949829870791,0.0166642657209078
-1.67591924785031,-1.97557807908272,-38.7227506610204,0.406161695920703,-0.610795785719791,0.0194073552925078
-1.58142359375031,-1.95198203072272,-39.1314725848205,0.404300332271703,-0.605257918173791,0.0235219887186078
-1.48692805885031,-2.02277005658272,-38.9952306720204,0.405230999194703,-0.600643028551791,0.0248935344357078
-1.27431280731031,-2.02277005658272,-38.9952306720204,0.401508301698703,-0.589567293459791,0.0262650782902078
-0.896330369698309,-1.90478993401272,-38.8589925738205,0.394993603431703,-0.579414536291791,0.0262650782902078
-0.518347872483309,-1.85759783730272,-38.8589925738205,0.390340209209703,-0.565569867426791,0.0255793063630078
-0.352980537402309,-1.73961771473272,-38.8589925738205,0.392201572858703,-0.564646889501791,0.0235219887186078
-0.282108796822309,-1.76321376309272,-38.8589925738205,0.394062906705703,-0.568338801199791,0.0221504448641078
-0.494723988759309,-1.92838598236272,-39.4039525958204,0.402438998424703,-0.590490271383791,0.0173500376482078
