x,y,z,q0,q1,q2,q3
-0.54784911871,-0.173995941877,1.43232178688,-0.178902223706,-0.174529239535,-0.641462683678,-0.725299358368
-0.547832429409,-0.173933207989,1.43229663372,-0.178947836161,-0.174458771944,-0.640987634659,-0.725724995136
-0.547788143158,-0.173852205276,1.43234574795,-0.179030075669,-0.17439134419,-0.640510737896,-0.726141870022
-0.547710597515,-0.173775017262,1.43235981464,-0.179036647081,-0.174215391278,-0.639884769917,-0.726734101772
-0.547710597515,-0.173775017262,1.43235981464,-0.179036647081,-0.174215391278,-0.639884769917,-0.726734101772
-0.547527194023,-0.173651561141,1.43242383003,-0.178997814655,-0.174019619823,-0.638859987259,-0.727691531181
-0.547493338585,-0.173592656851,1.43241786957,-0.178969070315,-0.173949867487,-0.638209462166,-0.728285908699
-0.547470510006,-0.173524618149,1.4324400425,-0.178967759013,-0.173870936036,-0.637596607208,-0.728841602802
-0.547226011753,-0.173506885767,1.43230831623,-0.17825384438,-0.173445254564,-0.637180447578,-0.729481756687
-0.547214508057,-0.173614159226,1.43238401413,-0.177293971181,-0.173835337162,-0.635840535164,-0.730790674686
-0.547302603722,-0.173512101173,1.43244993687,-0.177480831742,-0.173776566982,-0.635077416897,-0.73142260313
-0.547440826893,-0.173631116748,1.43255293369,-0.177874609828,-0.175209760666,-0.632763147354,-0.7329890728
-0.547245085239,-0.173329442739,1.43260502815,-0.177769780159,-0.173464030027,-0.633705496788,-0.732615530491
-0.547039628029,-0.172703921795,1.432467103,-0.180735394359,-0.171456366777,-0.635455310345,-0.730844795704
-0.547048032284,-0.17313285172,1.43255507946,-0.177638694644,-0.172456219792,-0.63208001852,-0.734287559986
-0.546940028667,-0.17302288115,1.432492733,-0.177580580115,-0.172029793262,-0.631449878216,-0.734943509102
-0.54682713747,-0.172930330038,1.43240439892,-0.177484050393,-0.171579316258,-0.630765080452,-0.735659897327
-0.546835720539,-0.172906860709,1.43275380135,-0.178012758493,-0.171974077821,-0.630119681358,-0.735993027687
-0.546686291695,-0.172793224454,1.43272411823,-0.178008541465,-0.171594396234,-0.629170835018,-0.736893832684
-0.546686291695,-0.172793224454,1.43272411823,-0.178008541465,-0.171594396234,-0.629170835018,-0.736893832684
-0.546426713467,-0.172620251775,1.43275403976,-0.178241178393,-0.171194598079,-0.627737164497,-0.738152086735
-0.546372592449,-0.172475591302,1.43269956112,-0.178581535816,-0.171040654182,-0.626812577248,-0.738891005516
-0.546136975288,-0.172468781471,1.43272066116,-0.178216025233,-0.171002969146,-0.626252114773,-0.739462792873
-0.546139001846,-0.172297805548,1.43274259567,-0.178830727935,-0.17093013227,-0.625613033772,-0.739872157574
-0.546068668365,-0.172221764922,1.4328660965,-0.179117128253,-0.171139463782,-0.625055730343,-0.740225434303
-0.545790910721,-0.172169089317,1.43273174763,-0.178681135178,-0.170903131366,-0.624591231346,-0.740777313709
-0.545554935932,-0.172114610672,1.43274617195,-0.178723275661,-0.170862227678,-0.623732864857,-0.741499602795
-0.545407295227,-0.172014579177,1.43269920349,-0.178832441568,-0.17081849277,-0.623054802418,-0.742053151131
-0.545247375965,-0.171972855926,1.4326685667,-0.178907200694,-0.170988380909,-0.622255623341,-0.742666244507
-0.545080542564,-0.171895876527,1.43261647224,-0.178987756371,-0.170994311571,-0.62175154686,-0.74306756258
-0.544904589653,-0.171774983406,1.4325773716,-0.179104760289,-0.170940473676,-0.62119615078,-0.743516206741
-0.54513001442,-0.170888617635,1.43279576302,-0.182894304395,-0.170076474547,-0.619046330452,-0.744584023952
-0.545064270496,-0.170803681016,1.43289113045,-0.183161899447,-0.170453876257,-0.618571341038,-0.744826674461
-0.545064270496,-0.170803681016,1.43289113045,-0.183161899447,-0.170453876257,-0.618571341038,-0.744826674461
-0.544387876987,-0.171327903867,1.43248987198,-0.179983273149,-0.17102727294,-0.618637919426,-0.745414555073
-0.544387876987,-0.171327903867,1.43248987198,-0.179983273149,-0.17102727294,-0.618637919426,-0.745414555073
-0.544107675552,-0.171219795942,1.43254637718,-0.180198252201,-0.171445950866,-0.617496132851,-0.746212720871
-0.543947815895,-0.171131551266,1.43235230446,-0.18003281951,-0.171152353287,-0.617055296898,-0.746684670448
-0.543805360794,-0.171072080731,1.43234491348,-0.180144488811,-0.17125107348,-0.61661195755,-0.747001171112
-0.54367685318,-0.170992925763,1.43229758739,-0.180282205343,-0.171229124069,-0.616395235062,-0.747151911259
-0.543624162674,-0.171013146639,1.43224680424,-0.180277019739,-0.171783402562,-0.615678906441,-0.747616410255
-0.543406069279,-0.170996367931,1.43225181103,-0.180341973901,-0.171902030706,-0.615052521229,-0.74808883667
-0.543338179588,-0.170893251896,1.43208909035,-0.180541053414,-0.1718647331,-0.614351391792,-0.748625397682
-0.543338179588,-0.170893251896,1.43208909035,-0.180541053414,-0.1718647331,-0.614351391792,-0.748625397682
-0.543157994747,-0.170831844211,1.43218314648,-0.18106983602,-0.172482550144,-0.613386869431,-0.749146282673
-0.5426030159,-0.170544207096,1.43197107315,-0.18023352325,-0.170035406947,-0.614611268044,-0.748903810978
-0.5426030159,-0.170544207096,1.43197107315,-0.18023352325,-0.170035406947,-0.614611268044,-0.748903810978
-0.54253834486,-0.170492723584,1.43190550804,-0.180709302425,-0.170453771949,-0.613444507122,-0.749650359154
-0.542968153954,-0.170728266239,1.43199360371,-0.181883201003,-0.173357978463,-0.611212730408,-0.750522911549
-0.542999327183,-0.170704111457,1.43205308914,-0.182238548994,-0.173697113991,-0.610704958439,-0.750771582127
-0.542885541916,-0.170451074839,1.43180799484,-0.183283060789,-0.172958314419,-0.610723614693,-0.750672698021
-0.542882502079,-0.170515462756,1.43178641796,-0.183343678713,-0.173202350736,-0.610027909279,-0.751167118549
-0.542882502079,-0.170515462756,1.43178641796,-0.183343678713,-0.173202350736,-0.610027909279,-0.751167118549
-0.542911112309,-0.17044351995,1.43180036545,-0.1841827631,-0.173287883401,-0.60877341032,-0.751959443092
-0.543044686317,-0.170375049114,1.43173289299,-0.184696346521,-0.173342689872,-0.608089745045,-0.752373754978
-0.543005526066,-0.170397058129,1.43169367313,-0.184819445014,-0.173393428326,-0.607215642929,-0.753037571907
-0.543005526066,-0.170397058129,1.43169367313,-0.184819445014,-0.173393428326,-0.607215642929,-0.753037571907
-0.543004453182,-0.170433372259,1.43165516853,-0.185208618641,-0.173561915755,-0.605966389179,-0.753908991814
-0.543080985546,-0.170450180769,1.43172907829,-0.185717567801,-0.173803836107,-0.605399489403,-0.754183471203
-0.543080985546,-0.170450180769,1.43172907829,-0.185717567801,-0.173803836107,-0.605399489403,-0.754183471203
-0.543245434761,-0.170469224453,1.43160820007,-0.186331108212,-0.173856690526,-0.60415583849,-0.755016624928
-0.543279051781,-0.170510932803,1.43153381348,-0.186561837792,-0.173784449697,-0.60364896059,-0.755381762981
-0.543282985687,-0.170616313815,1.43160331249,-0.18667010963,-0.17407001555,-0.60327988863,-0.755584180355
-0.543282985687,-0.170616313815,1.43160331249,-0.18667010963,-0.17407001555,-0.60327988863,-0.755584180355
-0.543515324593,-0.170684874058,1.43165373802,-0.187747523189,-0.174286454916,-0.60210287571,-0.756205737591
-0.543650686741,-0.17071172595,1.4316855669,-0.188182666898,-0.174437865615,-0.601822733879,-0.756285727024
-0.54372626543,-0.170748844743,1.43168604374,-0.188474044204,-0.174535572529,-0.601417899132,-0.756512641907
-0.543809652328,-0.170779034495,1.43169486523,-0.188827991486,-0.174536749721,-0.600892543793,-0.756841599941
-0.543896079063,-0.170814037323,1.43171727657,-0.189139023423,-0.174561142921,-0.600417971611,-0.757134735584
-0.544066369534,-0.170545399189,1.43186151981,-0.190812408924,-0.174263477325,-0.599318146706,-0.757654607296
-0.544261813164,-0.170536801219,1.43182218075,-0.191138550639,-0.174194127321,-0.598917365074,-0.757905364037
-0.544263899326,-0.170584663749,1.43186855316,-0.191295444965,-0.174180313945,-0.598639726639,-0.758088290691
-0.544358313084,-0.170552477241,1.43188178539,-0.191692396998,-0.173683673143,-0.598388433456,-0.758300304413
-0.544453203678,-0.170564427972,1.43188011646,-0.191761314869,-0.173457756639,-0.598191797733,-0.758489668369
-0.54464161396,-0.170520678163,1.43189501762,-0.192047744989,-0.173360064626,-0.598003745079,-0.758587777615
-0.544832766056,-0.170531779528,1.43210339546,-0.192573294044,-0.173735648394,-0.59791880846,-0.758435547352
-0.544924616814,-0.170517653227,1.43215060234,-0.192678302526,-0.173640474677,-0.59796756506,-0.758392214775
-0.544904053211,-0.170518219471,1.43206381798,-0.192470163107,-0.173297777772,-0.597990393639,-0.7585054636
-0.544970154762,-0.170898273587,1.43206465244,-0.191118270159,-0.173851966858,-0.59847432375,-0.758338749409
-0.545075237751,-0.170853883028,1.43208873272,-0.191166058183,-0.173593536019,-0.598748981953,-0.758169293404
-0.545213341713,-0.170848950744,1.43214654922,-0.191135138273,-0.173583075404,-0.599040806293,-0.757948935032
-0.545392453671,-0.170825868845,1.4321924448,-0.191175982356,-0.173584610224,-0.599393785,-0.757659137249
-0.54550331831,-0.170800670981,1.43222153187,-0.191066548228,-0.173536047339,-0.599666774273,-0.757481813431
-0.545580208302,-0.170755088329,1.43222165108,-0.190940946341,-0.173332974315,-0.600032806396,-0.757270097733
-0.545722603798,-0.170593932271,1.43218100071,-0.191137120128,-0.172979176044,-0.600528001785,-0.756908833981
-0.545840740204,-0.170536786318,1.4322052002,-0.191055133939,-0.172898754478,-0.600883305073,-0.756666004658
-0.545914828777,-0.170497193933,1.43221819401,-0.190938323736,-0.172841876745,-0.601261436939,-0.756407916546
-0.546001195908,-0.170450150967,1.43222987652,-0.190781205893,-0.172821268439,-0.60163640976,-0.756154179573
-0.546113669872,-0.170446842909,1.43230581284,-0.1906978935,-0.173011362553,-0.602101802826,-0.75576120615
-0.546116232872,-0.170452982187,1.4323335886,-0.190432518721,-0.173043817282,-0.6025172472,-0.755489468575
-0.546250283718,-0.170366987586,1.43220078945,-0.19028750062,-0.172781795263,-0.60284692049,-0.755322933197
-0.546243131161,-0.170385569334,1.4321064949,-0.18967448175,-0.172719314694,-0.603490293026,-0.754977583885
-0.546500384808,-0.169551685452,1.43237900734,-0.192962050438,-0.171560034156,-0.602717101574,-0.755026340485
-0.546500384808,-0.169551685452,1.43237900734,-0.192962050438,-0.171560034156,-0.602717101574,-0.755026340485
-0.546621024609,-0.169495239854,1.43244659901,-0.192682996392,-0.171896636486,-0.603598594666,-0.754316687584
-0.546750366688,-0.169466495514,1.43229329586,-0.192484602332,-0.171730428934,-0.60409617424,-0.754006743431
-0.546268939972,-0.169171795249,1.43201088905,-0.191103905439,-0.168637230992,-0.60643351078,-0.753179430962
-0.546327292919,-0.169142588973,1.43210685253,-0.191101282835,-0.168801024556,-0.607004702091,-0.752683103085
-0.546950817108,-0.169400081038,1.43232512474,-0.192213177681,-0.171770557761,-0.605982005596,-0.752552092075
-0.546993494034,-0.169521316886,1.43244111538,-0.191677600145,-0.172207549214,-0.606824219227,-0.751910030842
-0.547000706196,-0.169524759054,1.43242514133,-0.191474631429,-0.172096684575,-0.607366204262,-0.751549363136
-0.547039031982,-0.169383615255,1.43247067928,-0.191930487752,-0.171805471182,-0.607698082924,-0.751231372356
-0.546978235245,-0.169383913279,1.43227767944,-0.191445440054,-0.17140480876,-0.608196258545,-0.751043617725
-0.546970009804,-0.169395118952,1.43225717545,-0.191247582436,-0.171271577477,-0.608800411224,-0.750634789467
-0.547013282776,-0.169478803873,1.43241786957,-0.191254138947,-0.171557605267,-0.609304130077,-0.750158905983
-0.547008216381,-0.169514194131,1.43240451813,-0.191049158573,-0.171494007111,-0.609781861305,-0.749837398529
-0.547008216381,-0.169514194131,1.43240451813,-0.191049158573,-0.171494007111,-0.609781861305,-0.749837398529
-0.546916246414,-0.169610545039,1.43219339848,-0.190362140536,-0.171040654182,-0.610695898533,-0.749371826649
-0.546890079975,-0.169675424695,1.43216335773,-0.190183416009,-0.17093360424,-0.611165940762,-0.749058127403
-0.546890079975,-0.169675424695,1.43216335773,-0.190183416009,-0.17093360424,-0.611165940762,-0.749058127403
-0.546822488308,-0.169857248664,1.43221080303,-0.189872726798,-0.17091538012,-0.612121939659,-0.748360276222
-0.546779096127,-0.169944524765,1.43214893341,-0.189646333456,-0.17071467638,-0.612563610077,-0.748102068901
-0.546740591526,-0.170076310635,1.43209683895,-0.189404502511,-0.170643731952,-0.612907350063,-0.747897922993
-0.546351253986,-0.170970395207,1.43191623688,-0.185839802027,-0.171511366963,-0.614896833897,-0.746960043907
-0.546641230583,-0.170267805457,1.43206262589,-0.189276024699,-0.170243710279,-0.61380559206,-0.747284650803
-0.546288251877,-0.171233594418,1.43189072609,-0.18572473526,-0.171254992485,-0.61579144001,-0.746310293674
-0.54640609026,-0.170576021075,1.43188476562,-0.188618913293,-0.169754743576,-0.614619314671,-0.746893167496
-0.546374678612,-0.170732840896,1.43189501762,-0.188625842333,-0.169653490186,-0.615086972713,-0.746529281139
-0.546368420124,-0.170892208815,1.43195939064,-0.188672214746,-0.169734120369,-0.615368425846,-0.746267318726
-0.546285450459,-0.171069979668,1.43200314045,-0.18864800036,-0.169675886631,-0.615831792355,-0.745904326439
-0.54594373703,-0.172021195292,1.43181490898,-0.185449123383,-0.170542627573,-0.617474794388,-0.745150148869
-0.546217918396,-0.17142239213,1.43186664581,-0.188537403941,-0.169202715158,-0.616391897202,-0.745577156544
-0.54621553421,-0.171540647745,1.43191754818,-0.188661783934,-0.169103488326,-0.616754412651,-0.745268285275
-0.546358823776,-0.171888917685,1.43192052841,-0.188937678933,-0.170478597283,-0.615579783916,-0.745855987072
-0.546117424965,-0.171849757433,1.43186414242,-0.188563227654,-0.168314769864,-0.617700755596,-0.744687795639
-0.546110033989,-0.172033891082,1.43188512325,-0.188644081354,-0.168144285679,-0.618087172508,-0.744385123253
-0.546130418777,-0.172083705664,1.43187725544,-0.189235374331,-0.167329564691,-0.618503987789,-0.744072318077
-0.546033799648,-0.172294005752,1.43189620972,-0.189109072089,-0.166967839003,-0.618920445442,-0.743839383125
-0.545985460281,-0.172431692481,1.43188905716,-0.189132630825,-0.166224658489,-0.619708061218,-0.743344008923
-0.545926511288,-0.172611996531,1.43189024925,-0.189032897353,-0.165821552277,-0.620216846466,-0.743034899235
-0.545917212963,-0.17281652987,1.43187510967,-0.188931941986,-0.165548920631,-0.620729804039,-0.742693006992
-0.545850098133,-0.17304186523,1.43187117577,-0.188669413328,-0.165182128549,-0.621359527111,-0.742314875126
-0.545710623264,-0.173775017262,1.43188583851,-0.186541512609,-0.165755435824,-0.623072564602,-0.74128818512
-0.545654833317,-0.17394156754,1.43185269833,-0.186308398843,-0.165169477463,-0.6236307621,-0.741008162498
-0.545819938183,-0.173595577478,1.43194079399,-0.188238576055,-0.164064407349,-0.623369991779,-0.74098521471
-0.545401453972,-0.174518033862,1.4316368103,-0.18447765708,-0.164081007242,-0.625227749348,-0.740361988544
-0.545447766781,-0.174692928791,1.43165194988,-0.184360548854,-0.163371562958,-0.626067638397,-0.739838004112
-0.545616567135,-0.17405860126,1.43178725243,-0.187217220664,-0.161761015654,-0.625301063061,-0.7401227355
-0.545417845249,-0.175012350082,1.43170130253,-0.183819636703,-0.162559494376,-0.627302289009,-0.739105403423
-0.545742750168,-0.174451082945,1.43182814121,-0.186538055539,-0.161261335015,-0.626260757446,-0.739591777325
-0.54573559761,-0.174596205354,1.43182528019,-0.186230868101,-0.160698607564,-0.626903653145,-0.739246845245
-0.545700848103,-0.174759954214,1.43173909187,-0.185723945498,-0.160074204206,-0.627630531788,-0.738893032074
-0.545230031013,-0.174589812756,1.43151366711,-0.184231460094,-0.156825944781,-0.629812717438,-0.73810595274
-0.54598647356,-0.175189599395,1.43184411526,-0.1855571419,-0.161150038242,-0.627515673637,-0.738798499107
-0.545860826969,-0.175137877464,1.43180775642,-0.184844315052,-0.159239843488,-0.62952041626,-0.737685084343
-0.545871436596,-0.175258874893,1.43178415298,-0.184416681528,-0.158890247345,-0.630041956902,-0.737422287464
-0.545297443867,-0.175103664398,1.43166792393,-0.182888373733,-0.155537381768,-0.632139921188,-0.736721992493
-0.545845210552,-0.175455868244,1.43183755875,-0.183667421341,-0.157609939575,-0.631346166134,-0.736768245697
-0.545871138573,-0.175621271133,1.43190550804,-0.183163970709,-0.157506808639,-0.631980776787,-0.736371517181
-0.545921385288,-0.175762355328,1.43190658092,-0.182727992535,-0.157333105803,-0.632518529892,-0.736055135727
-0.545936405659,-0.175865992904,1.43190419674,-0.182328179479,-0.156933441758,-0.63316732645,-0.735681653023
-0.545846581459,-0.176216244698,1.4317817688,-0.180485993624,-0.156889915466,-0.633124411106,-0.736181914806
-0.54602253437,-0.176295772195,1.43169033527,-0.180081799626,-0.156573653221,-0.633987426758,-0.735605359077
-0.546023547649,-0.176400989294,1.43162846565,-0.17953902483,-0.15607509017,-0.63467425108,-0.735251426697
-0.546005189419,-0.176596447825,1.4315584898,-0.178694754839,-0.155676081777,-0.635483503342,-0.734842836857
-0.546071708202,-0.176617577672,1.43168950081,-0.178638234735,-0.155408397317,-0.636060357094,-0.734413981438
-0.546180784702,-0.176678404212,1.43161737919,-0.17815592885,-0.154945537448,-0.636638820171,-0.734127640724
-0.546370267868,-0.176960676908,1.43170714378,-0.177958130836,-0.156077280641,-0.635914385319,-0.734563708305
-0.545669734478,-0.176595270634,1.43147599697,-0.175671696663,-0.151068970561,-0.639919281006,-0.732680618763
-0.545717895031,-0.176664888859,1.43155181408,-0.175244271755,-0.150437444448,-0.641050755978,-0.73192358017
-0.54626840353,-0.177047088742,1.43175542355,-0.175676047802,-0.152726992965,-0.640643358231,-0.731702387333
-0.546278655529,-0.177120357752,1.43176960945,-0.175059005618,-0.152138471603,-0.641595184803,-0.731138765812
-0.546260476112,-0.177240416408,1.43187832832,-0.174356758595,-0.151629373431,-0.642606139183,-0.730524241924
-0.546260476112,-0.177240416408,1.43187832832,-0.174356758595,-0.151629373431,-0.642606139183,-0.730524241924
-0.546304762363,-0.177153393626,1.43193674088,-0.174228221178,-0.149947375059,-0.644919037819,-0.728862047195
-0.546305716038,-0.177229449153,1.43190741539,-0.173562958837,-0.149361133575,-0.645446419716,-0.72867423296
-0.546281933784,-0.177286311984,1.43201589584,-0.173169851303,-0.148994460702,-0.646026074886,-0.728329241276
-0.546281933784,-0.177286311984,1.43201589584,-0.173169851303,-0.148994460702,-0.646026074886,-0.728329241276
-0.545953512192,-0.177160307765,1.43183255196,-0.170956656337,-0.145347476006,-0.648053050041,-0.727787971497
-0.546505451202,-0.177447348833,1.43203186989,-0.171556323767,-0.147531554103,-0.647502362728,-0.727697610855
-0.546134352684,-0.177153587341,1.43202638626,-0.17021292448,-0.144682347775,-0.649297297001,-0.72698533535
-0.546657502651,-0.177424997091,1.43221414089,-0.170780256391,-0.146925911307,-0.648242175579,-0.727343976498
-0.546199798584,-0.177090004086,1.43210530281,-0.169364899397,-0.143586605787,-0.650064706802,-0.726714670658
-0.546306967735,-0.177035987377,1.43219363689,-0.169176831841,-0.143294095993,-0.650455355644,-0.726466655731
-0.546115159988,-0.176799505949,1.43216466904,-0.168797627091,-0.141387730837,-0.650406122208,-0.726972401142
-0.547093331814,-0.177337989211,1.4324991703,-0.169952750206,-0.146654769778,-0.648316264153,-0.727526307106
-0.546940207481,-0.177088230848,1.43246889114,-0.168940231204,-0.144217982888,-0.65058195591,-0.726225495338
-0.547070086002,-0.177005410194,1.43251085281,-0.168542638421,-0.143835052848,-0.651297926903,-0.72575199604
