x,y,z,q0,q1,q2,q3
0.605432152748,-0.12045545131,1.48546159267,-0.12667272985,0.160497963428,0.603901445866,-0.770387947559
0.605573773384,-0.120511777699,1.48545920849,-0.124610200524,0.161283969879,0.601886451244,-0.772134959698
0.605615913868,-0.120449073613,1.48532617092,-0.123966529965,0.161063626409,0.601521193981,-0.772569179535
0.605594754219,-0.120334208012,1.48534548283,-0.12366566807,0.160798579454,0.601186990738,-0.772932708263
0.605594754219,-0.120334208012,1.48534548283,-0.12366566807,0.160798579454,0.601186990738,-0.772932708263
0.605645954609,-0.120116703212,1.48535680771,-0.123308211565,0.160503968596,0.600411891937,-0.773653149605
0.605657696724,-0.120001450181,1.48534846306,-0.123259201646,0.160190999508,0.600128829479,-0.773945331573
0.605612635612,-0.119884826243,1.48535811901,-0.123197227716,0.159717842937,0.599867522717,-0.774255514145
0.605571269989,-0.119761243463,1.48533928394,-0.123072057962,0.159235149622,0.59942728281,-0.774715721607
0.605658173561,-0.119686469436,1.48532104492,-0.123113043606,0.159143537283,0.599012434483,-0.775048851967
0.605630278587,-0.119570299983,1.48528516293,-0.123058542609,0.158694580197,0.598781645298,-0.775327801704
0.605499923229,-0.11918001622,1.4852489233,-0.124837636948,0.156856164336,0.600323498249,-0.77422451973
0.605528891087,-0.119049116969,1.4852360487,-0.124922432005,0.156557664275,0.600087940693,-0.774453818798
0.605956733227,-0.118988849223,1.485242486,-0.123208113015,0.156076356769,0.59289419651,-0.780343770981
0.605976223946,-0.118879593909,1.48525500298,-0.123180150986,0.155877351761,0.592524170876,-0.780669033527
0.606012880802,-0.118732050061,1.48525130749,-0.123281702399,0.155623376369,0.592239677906,-0.78091943264
0.606007814407,-0.118616051972,1.4852257967,-0.123251140118,0.155378580093,0.592044949532,-0.781120657921
0.606007814407,-0.118616051972,1.4852257967,-0.123251140118,0.155378580093,0.592044949532,-0.781120657921
0.605695962906,-0.118366256356,1.48518586159,-0.12482932955,0.155715942383,0.598542630672,-0.775833070278
0.605751514435,-0.11864028126,1.48522281647,-0.12252856791,0.157359197736,0.597458779812,-0.776703178883
0.605911672115,-0.118082247674,1.48516309261,-0.125159397721,0.155888825655,0.598015725613,-0.776151478291
0.606113910675,-0.118061482906,1.48525130749,-0.123967900872,0.156939223409,0.595629453659,-0.777963876724
0.606209039688,-0.118401385844,1.48540341854,-0.123918436468,0.1607401371,0.5878713727,-0.783079922199
0.606245517731,-0.118290565908,1.48544991016,-0.123830042779,0.160898268223,0.587437331676,-0.783387064934
0.60620456934,-0.118153057992,1.48543167114,-0.123513892293,0.16060963273,0.586970031261,-0.783846318722
0.606304228306,-0.118031732738,1.48548746109,-0.123435556889,0.160739451647,0.586618244648,-0.784095406532
0.606399059296,-0.117906734347,1.48550081253,-0.123196549714,0.16077619791,0.586130023003,-0.784490406513
0.606151878834,-0.117291234434,1.48539161682,-0.123019434512,0.157885476947,0.589118182659,-0.782865405083
0.606217861176,-0.117148786783,1.48542273045,-0.122853174806,0.157938972116,0.588914513588,-0.783033907413
0.606217861176,-0.117148786783,1.48542273045,-0.122853174806,0.157938972116,0.588914513588,-0.783033907413
0.606393814087,-0.11688169837,1.48544836044,-0.122358381748,0.158441796899,0.588440060616,-0.783366501331
0.60639578104,-0.117216482759,1.48546254635,-0.119638510048,0.160483583808,0.588928878307,-0.783003509045
0.60680437088,-0.116496264935,1.48555576801,-0.121909067035,0.157204762101,0.583432793617,-0.787420511246
0.607095837593,-0.116415016353,1.48567533493,-0.122117362916,0.158077135682,0.583334386349,-0.78728634119
0.606861174107,-0.116269439459,1.48568952084,-0.123540110886,0.159067556262,0.590455234051,-0.781535685062
0.606961965561,-0.116158507764,1.48574578762,-0.123441934586,0.15926772356,0.590478301048,-0.781493067741
0.607054948807,-0.116915754974,1.48575186729,-0.117906235158,0.162716403604,0.588820457458,-0.782886981964
0.607466459274,-0.11593362689,1.48586761951,-0.121672265232,0.158968031406,0.584015727043,-0.78667062521
0.607288956642,-0.115904957056,1.48610150814,-0.121973894536,0.160350769758,0.58883613348,-0.782740116119
0.607441663742,-0.115882098675,1.48614275455,-0.121938504279,0.16065146029,0.589162170887,-0.782438576221
