x,y,z,q0,q1,q2,q3
-0.541385471821,0.0997712910175,0.846389532089,0.144002914429,-0.588403642178,-0.112474791706,-0.787650823593
-0.541464209557,0.099763289094,0.846452116966,0.143894195557,-0.587579369545,-0.112693816423,-0.788254499435
-0.541505038738,0.099801838398,0.846540570259,0.144071191549,-0.588168084621,-0.11271700263,-0.78777962923
-0.54155933857,0.0998114198446,0.846623301506,0.144095465541,-0.588209629059,-0.113013029099,-0.78770172596
-0.54155933857,0.0998114198446,0.846623301506,0.144095465541,-0.588209629059,-0.113013029099,-0.78770172596
-0.54165995121,0.0998784527183,0.846781253815,0.144155070186,-0.587942779064,-0.11349452287,-0.78782081604
-0.541731595993,0.0999427735806,0.846835613251,0.143956765532,-0.587736606598,-0.113734617829,-0.787976205349
-0.541765928268,0.099963709712,0.846920967102,0.144081130624,-0.587032198906,-0.114183582366,-0.788413584232
-0.541872680187,0.100016057491,0.846978127956,0.143382310867,-0.586922347546,-0.114335462451,-0.788600742817
-0.541921138763,0.100075855851,0.847048938274,0.143389761448,-0.586838424206,-0.11456412822,-0.788628697395
-0.542006313801,0.100126989186,0.847130417824,0.143193885684,-0.585878610611,-0.115088135004,-0.789301335812
-0.5420601964,0.100197099149,0.847233831882,0.143188506365,-0.585858464241,-0.115335017443,-0.789281308651
-0.541027069092,0.100962348282,0.847772598267,0.151916652918,-0.620441496372,-0.103310927749,-0.762430667877
-0.542243421078,0.100411906838,0.847396731377,0.142957508564,-0.584353744984,-0.115421168506,-0.790425121784
-0.541215896606,0.101218342781,0.847984552383,0.151840239763,-0.619768738747,-0.102896146476,-0.763048887253
-0.541239261627,0.101304106414,0.848057687283,0.151911601424,-0.62037050724,-0.103889770806,-0.762410879135
-0.541284441948,0.101424068213,0.848175525665,0.151888251305,-0.620543658733,-0.103794425726,-0.762287557125
-0.541284441948,0.101424068213,0.848175525665,0.151888251305,-0.620543658733,-0.103794425726,-0.762287557125
-0.5414275527,0.101618863642,0.848348200321,0.151907190681,-0.620300829411,-0.10466825217,-0.762362003326
-0.541491568089,0.101743459702,0.848434269428,0.152183741331,-0.620426058769,-0.104601591825,-0.762214004993
-0.54157602787,0.101837337017,0.848493635654,0.152770668268,-0.620422065258,-0.104954317212,-0.762051403522
-0.541657805443,0.101920634508,0.848559916019,0.152880653739,-0.620302557945,-0.105070918798,-0.762110471725
-0.541729569435,0.102022826672,0.848634243011,0.153250724077,-0.620381116867,-0.105503663421,-0.7619125247
-0.542998850346,0.101299852133,0.848128259182,0.143330901861,-0.580570995808,-0.119144819677,-0.792589485645
-0.543083965778,0.101378440857,0.848164558411,0.1431132406,-0.580084323883,-0.119329176843,-0.792957305908
-0.543210208416,0.101444333792,0.848226845264,0.143429145217,-0.579720079899,-0.119652666152,-0.793117880821
-0.54329842329,0.101522311568,0.848280549049,0.143158465624,-0.57943791151,-0.11992623657,-0.793331742287
-0.543406546116,0.101665481925,0.848326444626,0.143128931522,-0.579133987427,-0.119841188192,-0.793571710587
