Fx,Fy,Fz,Tx,Ty,Tz
5.21104000074361,-0.236746883951553,-16.3658043728671,-0.14008196743261,0.277870076386279,-0.0629024597331369
5.25828788740361,-0.307534984312553,-16.6382824764671,-0.13728993685961,0.283407943932279,-0.0670170950218369
5.23466394407361,-0.401919147930553,-16.7745224819671,-0.14008196743261,0.288022833554279,-0.0683886426016369
5.23466394407361,-0.401919147930553,-17.0470024929671,-0.13915128560761,0.289868789403279,-0.0677028688117369
5.23466394407361,-0.449111214838553,-17.0470024929671,-0.14101263435561,0.294483679024279,-0.0690744089409369
5.16379211408361,-0.472707233391553,-17.5919625149671,-0.14101263435561,0.298175590722279,-0.0683886426016369
5.06929634076361,-0.496303281746553,-17.8644406185671,-0.14101263435561,0.300021546570279,-0.0690744089409369
5.06929634076361,-0.637879482470553,-17.8644406185671,-0.14101263435561,0.302790480344279,-0.0711317303105369
5.09292028409361,-0.614283434115553,-17.8644406185671,-0.13915128560761,0.304636436192279,-0.0704459565206369
5.06929634076361,-0.685071579180553,-18.0006806240671,-0.14101263435561,0.307405369965279,-0.0711317303105369
5.02204893094361,-0.590687445364553,-18.2731606350671,-0.14194331618061,0.307405369965279,-0.0683886426016369
4.99842498762361,-0.614283434115553,-18.2731606350671,-0.14380465002761,0.306482392041279,-0.0677028688117369
4.83305738431361,-0.614283434115553,-18.8181206570671,-0.14659668060061,0.306482392041279,-0.0622166896685369
4.71493814451361,-0.685071579180553,-18.9543587551671,-0.14659668060061,0.308328347890279,-0.0629024597331369
4.71493814451361,-0.708667567931553,-19.0905987606671,-0.14473533185261,0.305559414117279,-0.0608451458140369
4.66769025785361,-0.732263616286553,-19.0905987606671,-0.14380465002761,0.300021546570279,-0.0587878281696369
4.50232265455361,-0.779455712996553,-19.2268387661671,-0.14380465002761,0.303713458268279,-0.0581020543798369
4.45507476789361,-0.826647750101553,-19.3630787716671,-0.14101263435561,0.306482392041279,-0.0567305105253369
4.45507476789361,-0.850243798457553,-19.4993187771671,-0.14287398310361,0.305559414117279,-0.0560447404607369
4.31333158475361,-0.873839846812553,-19.9080387936671,-0.14380465002761,0.305559414117279,-0.0526158789619369
4.17158792478361,-0.850243798457553,-20.1805168972671,-0.14473533185261,0.308328347890279,-0.0519301051720369
4.17158792478361,-0.944627932272553,-20.1805168972671,-0.14473533185261,0.312943237511279,-0.0526158789619369
4.17158792478361,-0.991820028983553,-20.4529969082671,-0.14752734752361,0.317558127133279,-0.0533016490265369
4.10071657163361,-1.03901206609055,-20.5892369137671,-0.14845802934861,0.322173016755279,-0.0553589666708369
4.05346868497361,-1.03901206609055,-21.1341969357671,-0.14659668060061,0.324018972603279,-0.0526158789619369
3.91172502500361,-1.03901206609055,-21.1341969357671,-0.14659668060061,0.320327060906279,-0.0553589666708369
3.86447737676361,-1.03901206609055,-21.1341969357671,-0.14752734752361,0.321250038830279,-0.0567305105253369
3.84085343343361,-1.10980021115055,-21.2704350338671,-0.15125004502061,0.328633862225279,-0.0581020543798369
3.74635766012361,-1.08620416280055,-21.6791550503671,-0.15125004502061,0.334171729771279,-0.0574162843152369
3.65186212522361,-1.08620416280055,-21.6791550503671,-0.15218072684461,0.336017685620279,-0.0587878281696369
3.62823818189361,-1.18058835622055,-21.6791550503671,-0.15404207559361,0.338786619393279,-0.0587878281696369
3.65186212522361,-1.15699230786055,-21.6791550503671,-0.15497274251661,0.336017685620279,-0.0587878281696369
3.53374264699361,-1.22778033372055,-21.6791550503671,-0.15497274251661,0.334171729771279,-0.0581020543798369
3.41562316877361,-1.25137638207055,-21.8153950558671,-0.15404207559361,0.333248751847279,-0.0567305105253369
3.34475133878361,-1.25137638207055,-21.8153950558671,-0.15404207559361,0.334171729771279,-0.0567305105253369
3.27387974721361,-1.27497243043055,-22.0878750668671,-0.15404207559361,0.336940663544279,-0.0574162843152369
3.20300791723361,-1.27497243043055,-22.4965931759671,-0.15683409126461,0.341555553166279,-0.0546731966062369
3.22663186056361,-1.34576057550055,-22.0878750668671,-0.15590342434161,0.344324486939279,-0.0601593720241369
3.27387974721361,-1.34576057550055,-22.2241150722671,-0.15404207559361,0.344324486939279,-0.0587878281696369
3.13213632566361,-1.46374069806055,-22.3603550777671,-0.15683409126461,0.343401509015279,-0.0587878281696369
3.01401660901361,-1.41654860135055,-22.2241150722671,-0.15590342434161,0.338786619393279,-0.0581020543798369
2.91952107412361,-1.39295267221055,-22.3603550777671,-0.15497274251661,0.334171729771279,-0.0560447404607369
2.77777765256361,-1.44014464971055,-22.2241150722671,-0.15590342434161,0.331402795998279,-0.0539874228163369
2.77777765256361,-1.41654860135055,-22.2241150722671,-0.15404207559361,0.331402795998279,-0.0539874228163369
2.84864924413361,-1.44014464971055,-22.0878750668671,-0.15683409126461,0.335094707696279,-0.0526158789619369
2.91952107412361,-1.39295267221055,-22.0878750668671,-0.15497274251661,0.334171729771279,-0.0526158789619369
2.96676896078361,-1.39295267221055,-22.0878750668671,-0.15776477308961,0.339709597317279,-0.0526158789619369
2.99039266569361,-1.36935662385055,-21.9516350613671,-0.15404207559361,0.335094707696279,-0.0519301051720369
3.08488843900361,-1.39295267221055,-22.0878750668671,-0.15683409126461,0.328633862225279,-0.0498727875276369
3.03764055234361,-1.34576057550055,-21.9516350613671,-0.15125004502061,0.333248751847279,-0.0546731966062369
3.10851238233361,-1.36935662385055,-21.8153950558671,-0.15404207559361,0.336940663544279,-0.0567305105253369
3.13213632566361,-1.36935662385055,-21.8153950558671,-0.15590342434161,0.339709597317279,-0.0546731966062369
3.10851238233361,-1.34576057550055,-21.8153950558671,-0.15590342434161,0.339709597317279,-0.0539874228163369
3.20300791723361,-1.39295267221055,-21.9516350613671,-0.15497274251661,0.344324486939279,-0.0553589666708369
3.22663186056361,-1.41654860135055,-21.8153950558671,-0.15497274251661,0.347093420712279,-0.0560447404607369
3.17938397390361,-1.44014464971055,-21.8153950558671,-0.15497274251661,0.347093420712279,-0.0560447404607369
3.22663186056361,-1.34576057550055,-21.6791550503671,-0.15497274251661,0.346170442788279,-0.0553589666708369
3.20300791723361,-1.39295267221055,-21.8153950558671,-0.15776477308961,0.348939376561279,-0.0546731966062369
3.25025580388361,-1.32216452714055,-21.6791550503671,-0.15869544001361,0.347093420712279,-0.0546731966062369
3.27387974721361,-1.27497243043055,-21.6791550503671,-0.15869544001361,0.348016398637279,-0.0533016490265369
3.34475133878361,-1.29856847878055,-21.8153950558671,-0.16148747058661,0.347093420712279,-0.0505585613175369
3.32112739545361,-1.20418428536055,-21.6791550503671,-0.15869544001361,0.351708310334279,-0.0533016490265369
3.34475133878361,-1.20418428536055,-21.5429150448671,-0.15962612183761,0.351708310334279,-0.0539874228163369
3.29750345212361,-1.22778033372055,-21.4066750393671,-0.15869544001361,0.348939376561279,-0.0533016490265369
3.25025580388361,-1.18058835622055,-21.4066750393671,-0.15776477308961,0.341555553166279,-0.0533016490265369
3.20300791723361,-1.22778033372055,-21.4066750393671,-0.15683409126461,0.341555553166279,-0.0553589666708369
3.10851238233361,-1.20418428536055,-21.5429150448671,-0.15590342434161,0.340632575242279,-0.0553589666708369
3.08488843900361,-1.22778033372055,-21.6791550503671,-0.15683409126461,0.346170442788279,-0.0560447404607369
3.08488843900361,-1.22778033372055,-21.5429150448671,-0.15590342434161,0.342478531090279,-0.0560447404607369
3.25025580388361,-1.27497243043055,-21.8153950558671,-0.16148747058661,0.357246148078279,-0.0594736019595369
3.34475133878361,-1.27497243043055,-21.5429150448671,-0.16427948625761,0.363706993548279,-0.0622166896685369
3.46287081701361,-1.27497243043055,-21.4066750393671,-0.15962612183761,0.363706993548279,-0.0635882335230369
3.58099053365361,-1.27497243043055,-21.6791550503671,-0.16334881933461,0.362784015624279,-0.0581020543798369
3.58099053365361,-1.25137638207055,-21.2704350338671,-0.16148747058661,0.363706993548279,-0.0615309158786369
3.60461423856361,-1.20418428536055,-21.2704350338671,-0.16241813750961,0.364629971472279,-0.0608451458140369
3.58099053365361,-1.18058835622055,-21.2704350338671,-0.16427948625761,0.364629971472279,-0.0601593720241369
3.51011870366361,-1.20418428536055,-21.2704350338671,-0.15962612183761,0.358169126002279,-0.0581020543798369
3.48649476034361,-1.20418428536055,-21.1341969357671,-0.16055678876161,0.357246148078279,-0.0567305105253369
3.39199922544361,-1.25137638207055,-20.9979569302671,-0.15962612183761,0.355400192229279,-0.0560447404607369
3.32112739545361,-1.20418428536055,-20.9979569302671,-0.15683409126461,0.349862354485279,-0.0567305105253369
3.41562316877361,-1.18058835622055,-20.8617169247671,-0.15683409126461,0.348939376561279,-0.0567305105253369
3.46287081701361,-1.13339625951055,-21.1341969357671,-0.15497274251661,0.351708310334279,-0.0574162843152369
3.58099053365361,-1.15699230786055,-20.8617169247671,-0.16148747058661,0.359092103926279,-0.0594736019595369
3.58099053365361,-1.13339625951055,-20.8617169247671,-0.15962612183761,0.362784015624279,-0.0587878281696369
3.62823818189361,-1.15699230786055,-20.9979569302671,-0.16148747058661,0.360938059775279,-0.0581020543798369
3.55736659032361,-1.18058835622055,-20.8617169247671,-0.16148747058661,0.362784015624279,-0.0608451458140369
3.58099053365361,-1.22778033372055,-20.5892369137671,-0.16241813750961,0.360938059775279,-0.0622166896685369
3.46287081701361,-1.22778033372055,-20.5892369137671,-0.16148747058661,0.361861037699279,-0.0622166896685369
3.43924711210361,-1.22778033372055,-20.5892369137671,-0.16148747058661,0.361861037699279,-0.0635882335230369
3.36837528211361,-1.18058835622055,-20.7254769192671,-0.16241813750961,0.357246148078279,-0.0608451458140369
3.27387974721361,-1.22778033372055,-20.1805168972671,-0.16241813750961,0.352631288258279,-0.0615309158786369
3.22663186056361,-1.15699230786055,-20.5892369137671,-0.16055678876161,0.344324486939279,-0.0594736019595369
3.13213632566361,-1.15699230786055,-20.4529969082671,-0.15776477308961,0.345247464863279,-0.0615309158786369
3.15576003057361,-1.15699230786055,-20.3167569027671,-0.15962612183761,0.342478531090279,-0.0622166896685369
3.15576003057361,-1.15699230786055,-20.0442787991671,-0.15869544001361,0.341555553166279,-0.0629024597331369
3.22663186056361,-1.15699230786055,-20.0442787991671,-0.16055678876161,0.340632575242279,-0.0635882335230369
3.20300791723361,-1.15699230786055,-20.1805168972671,-0.15869544001361,0.336940663544279,-0.0608451458140369
3.13213632566361,-1.13339625951055,-19.9080387936671,-0.15869544001361,0.342478531090279,-0.0629024597331369
3.08488843900361,-1.10980021115055,-19.9080387936671,-0.15497274251661,0.339709597317279,-0.0629024597331369
2.94314501745361,-1.13339625951055,-19.6355587826671,-0.15311139376861,0.334171729771279,-0.0629024597331369
2.99039266569361,-1.18058835622055,-19.4993187771671,-0.15776477308961,0.333248751847279,-0.0635882335230369
2.87227318746361,-1.18058835622055,-19.6355587826671,-0.15590342434161,0.331402795998279,-0.0656455474420369
2.87227318746361,-1.10980021115055,-19.6355587826671,-0.15218072684461,0.328633862225279,-0.0649597811027369
2.91952107412361,-1.18058835622055,-19.4993187771671,-0.15683409126461,0.328633862225279,-0.0670170950218369
2.96676896078361,-1.10980021115055,-19.3630787716671,-0.15497274251661,0.330479818074279,-0.0704459565206369
3.03764055234361,-1.13339625951055,-19.4993187771671,-0.15497274251661,0.333248751847279,-0.0718175041004369
3.15576003057361,-1.13339625951055,-19.3630787716671,-0.15776477308961,0.341555553166279,-0.0725032704397369
3.22663186056361,-1.08620416280055,-19.4993187771671,-0.15683409126461,0.344324486939279,-0.0731890442296369
3.34475133878361,-1.08620416280055,-19.6355587826671,-0.15962612183761,0.345247464863279,-0.0711317303105369
3.29750345212361,-1.13339625951055,-19.3630787716671,-0.16055678876161,0.350785332410279,-0.0731890442296369
3.32112739545361,-1.10980021115055,-19.4993187771671,-0.15869544001361,0.348016398637279,-0.0725032704397369
3.22663186056361,-1.10980021115055,-19.3630787716671,-0.15776477308961,0.345247464863279,-0.0711317303105369
3.25025580388361,-1.06260811444055,-19.3630787716671,-0.15404207559361,0.339709597317279,-0.0711317303105369
3.34475133878361,-1.06260811444055,-19.0905987606671,-0.15590342434161,0.336940663544279,-0.0697601827307369
3.36837528211361,-1.06260811444055,-19.0905987606671,-0.15311139376861,0.331402795998279,-0.0697601827307369
3.34475133878361,-1.06260811444055,-19.2268387661671,-0.15125004502061,0.334171729771279,-0.0677028688117369
3.39199922544361,-1.06260811444055,-19.0905987606671,-0.15404207559361,0.336017685620279,-0.0663313212319369
3.36837528211361,-1.06260811444055,-19.0905987606671,-0.15218072684461,0.336017685620279,-0.0663313212319369
3.27387974721361,-1.06260811444055,-19.0905987606671,-0.15125004502061,0.333248751847279,-0.0656455474420369
3.32112739545361,-1.01541601773055,-18.9543587551671,-0.15125004502061,0.336017685620279,-0.0656455474420369
3.08488843900361,-0.991820028983553,-19.2268387661671,-0.15311139376861,0.322173016755279,-0.0560447404607369
3.03764055234361,-0.991820028983553,-19.0905987606671,-0.15590342434161,0.323095994679279,-0.0567305105253369
2.96676896078361,-0.968223980627553,-19.0905987606671,-0.15590342434161,0.320327060906279,-0.0533016490265369
2.89589713079361,-0.991820028983553,-18.9543587551671,-0.15497274251661,0.313866215436279,-0.0512443351074369
2.82502553922361,-0.968223980627553,-18.9543587551671,-0.15404207559361,0.310174303738279,-0.0491870174630369
2.70690582258361,-0.921031883917553,-18.8181206570671,-0.15404207559361,0.302790480344279,-0.0443866121097369
2.75415370923361,-0.897435895167553,-19.0905987606671,-0.15590342434161,0.306482392041279,-0.0402719768210369
2.84864924413361,-0.826647750101553,-19.0905987606671,-0.15869544001361,0.312020259587279,-0.0416435206755369
3.03764055234361,-0.779455712996553,-18.9543587551671,-0.16334881933461,0.321250038830279,-0.0430150645300369
3.25025580388361,-0.779455712996553,-18.8181206570671,-0.16334881933461,0.330479818074279,-0.0443866121097369
3.32112739545361,-0.755859664641553,-18.6818806515671,-0.16334881933461,0.335094707696279,-0.0450723821743369
3.32112739545361,-0.803051761351553,-18.6818806515671,-0.16427948625761,0.332325773923279,-0.0437008383198369
3.15576003057361,-0.803051761351553,-18.8181206570671,-0.16334881933461,0.323095994679279,-0.0382146591767369
3.01401660901361,-0.803051761351553,-18.5456406460671,-0.15776477308961,0.316635149209279,-0.0375288891121369
2.87227318746361,-0.897435895167553,-18.1369206295671,-0.15776477308961,0.309251325814279,-0.0354715714677369
2.80140159589361,-0.850243798457553,-18.1369206295671,-0.15590342434161,0.303713458268279,-0.0327284800335369
2.73052976591361,-0.779455712996553,-17.8644406185671,-0.15404207559361,0.294483679024279,-0.0286138484700369
2.65965817434361,-0.826647750101553,-17.7282025204671,-0.15125004502061,0.290791767327279,-0.0279280765428369
2.51791475278361,-0.803051761351553,-17.1832424984671,-0.14845802934861,0.284330921857279,-0.0299853923245369
2.42341897947361,-0.873839846812553,-17.0470024929671,-0.14566599877561,0.280639010159279,-0.0299853923245369
2.16355607969361,-0.850243798457553,-16.6382824764671,-0.13915128560761,0.268640326945279,-0.0334142538233369
2.09268424970361,-0.944627932272553,-16.0933243618671,-0.13728993685961,0.263102459399279,-0.0354715714677369
2.02181265813361,-0.968223980627553,-15.5483652935671,-0.13263657243961,0.257564591853279,-0.0389004329665369
1.92731700403361,-0.968223980627553,-15.0034062252671,-0.12705252619461,0.252949702231279,-0.0409577506109369
1.85644529325361,-0.850243798457553,-14.7309262142671,-0.12612184437061,0.250180768458279,-0.0395862030311369
1.76194963914361,-0.968223980627553,-14.3222071514671,-0.12239915432461,0.242796945063279,-0.0443866121097369
1.69107792837361,-0.944627932272553,-13.6410080776671,-0.11495375933161,0.234490143744279,-0.0464439260288369
1.59658227426361,-0.968223980627553,-13.2322890148671,-0.11588443370561,0.229875254122279,-0.0457581559642369
1.47846279603361,-0.968223980627553,-12.6873299465671,-0.11309241058361,0.220645474879279,-0.0450723821743369
1.26584766370361,-0.921031883917553,-12.4148499355671,-0.11030038746061,0.212338688461279,-0.0409577506109369
1.14772806627361,-0.921031883917553,-11.7336508617671,-0.10657769741561,0.201262953369279,-0.0375288891121369
1.10048029882361,-0.873839846812553,-11.1886917934671,-0.10471634866661,0.193879129974279,-0.0347857976778369
1.14772806627361,-0.826647750101553,-10.7799727306671,-0.10192432554461,0.191110196201279,-0.0327284800335369
1.19497595292361,-0.755859664641553,-9.82629459956712,-0.0963402793000105,0.185572328655279,-0.0327284800335369
1.33671937448361,-0.685071579180553,-9.55381458860712,-0.0944789305518105,0.182803394882279,-0.0320427099689369
1.28947148782361,-0.614283434115553,-8.46389645201712,-0.0907562330554105,0.174496608464279,-0.0313569361790369
1.36034319860361,-0.543495348654553,-7.91893738371712,-0.0898255586813105,0.165266829220279,-0.0265565308257369
1.31309543115361,-0.425515166483553,-7.10149878126712,-0.0861028611849105,0.158805983750279,-0.0286138484700369
1.38396714193361,-0.331131032668553,-6.42029970747712,-0.0814494967650105,0.149576204507279,-0.0272423046156369
1.45483885270361,-0.236746883951553,-5.60286110502712,-0.0805188223909105,0.146807270734279,-0.0299853923245369
1.52571056348361,-0.142362750135553,-5.19414156538712,-0.0767961248945105,0.142192381112279,-0.0313569361790369
1.52571056348361,-0.118766709230553,-5.05790203672712,-0.0758654505203105,0.141269403187279,-0.0320427099689369
1.54933450681361,-0.0243825698271533,-4.10422342878712,-0.0702814042757105,0.133885594694279,-0.0341000276132369
1.54933450681361,0.0228095008060467,-3.55926436049712,-0.0702814042757105,0.128347727148279,-0.0327284800335369
1.43121502859361,0.0464055361226467,-3.28678482634712,-0.0665587067793105,0.120040925829279,-0.0334142538233369
1.36034319860361,0.0935976067557467,-2.87806528669712,-0.0637666836570105,0.111734124509279,-0.0306711642517369
1.12410424215361,0.211577781476447,-2.74182551962712,-0.0581826411377105,0.0978894630951789,-0.0244992150440369
0.628002147500612,0.0228095008060467,-2.06062668425712,-0.0451532036255105,0.0702001328152789,-0.0148984024747369
0.391763101642612,0.0464055361226467,-1.78814715010712,-0.0386384867321105,0.0582014272493789,-0.00529759083680692
0.391763101642612,0.0228095008060467,-1.37942784887712,-0.0367771379839105,0.0508176075798789,-0.00598336322970692
0.462634842221612,-0.000786534510553334,-1.10694819552712,-0.0311930917392105,0.0452797400337789,-0.00804067947707692
0.368139188115612,-0.000786534510553334,-0.834468661377117,-0.0265397217314105,0.0397418762130789,-0.00598336322970692
0.344515304391612,-0.000786534510553334,-0.698228894298117,-0.0228170260976105,0.0342040123922789,-0.00461181844390692
0.226395766561613,-0.0715746423229533,-0.561989127224117,-0.0172329817156105,0.0240512570870789,-0.00461181844390692
0.202771853034612,-0.0951706757768533,-0.425749300545117,-0.0172329817156105,0.0231282791626789,-0.00392604605100692
0.179147954409612,-0.0243825698271533,-0.153269766395117,-0.0125796117078105,0.0129755266514789,-0.00324027412376692
0.155524048333612,-0.000786534510553334,-0.0170299695181166,-0.0144409595246105,0.0111295717341789,-0.00324027412376692
0.131900142257412,-0.000786534510553334,0.119209812456883,-0.0135102851505105,0.0111295717341789,-0.00324027412376692
0.155524048333612,-0.0243825698271533,0.119209812456883,-0.0116489373337105,0.00836063889242892,-0.00324027412376692
0.131900142257412,0.0228095008060467,-0.0170299695181166,-0.0125796117078105,0.0138985036445789,-0.00255450173086692
0.155524048333612,-0.0479786051437533,-0.153269766395117,-0.0116489373337105,0.00836063889242892,0.000874359651546083
0.155524048333612,0.0464055361226467,-0.153269766395117,-0.00978758951681046,0.0138985036445789,-0.00255450173086692
0.131900142257412,-0.000786534510553334,-0.0170299695181166,-0.0107182629596105,0.0148214815688789,-0.00392604605100692
0.131900142257412,-0.0243825698271533,-0.0170299695181166,-0.00792624076857046,0.0129755266514789,-0.00255450173086692
0.131900142257412,-0.0243825698271533,-0.0170299695181166,-0.0116489373337105,0.0138985036445789,-0.00392604605100692
0.131900142257412,0.0228095008060467,-0.0170299695181166,-0.00978758951681046,0.0138985036445789,-0.00255450173086692
0.155524048333612,0.0228095008060467,-0.153269766395117,-0.00699556686013046,0.0102065938097789,-0.000497184901419917
0.131900142257412,-0.000786534510553334,0.119209812456883,-0.00978758951681046,0.0111295717341789,-0.00324027412376692
0.108276236181512,-0.000786534510553334,-0.0170299695181166,-0.00792624076857046,0.0111295717341789,-0.00255450173086692
0.0610284240296125,0.0228095008060467,0.119209812456883,-0.00792624076857046,0.0102065938097789,-0.00255450173086692
0.131900142257412,0.0228095008060467,-0.0170299695181166,-0.0116489373337105,0.0120525487271789,-0.00324027412376692
0.108276236181512,0.0464055361226467,0.119209812456883,-0.00699556686013046,0.0102065938097789,-0.00118295717790692
0.202771853034612,0.0464055361226467,-0.153269766395117,-0.00699556686013046,0.00559170605071892,0.00224590408810308
0.108276236181512,0.0700015733018467,-0.0170299695181166,-0.00513421857759046,0.00928361588545892,-0.000497184901419917
0.108276236181512,-0.0243825698271533,-0.0170299695181166,-0.00792624076857046,0.0102065938097789,-0.00186872933797692
0.155524048333612,0.0464055361226467,-0.0170299695181166,-0.00699556686013046,0.0111295717341789,-0.000497184901419917
0.108276236181512,0.0464055361226467,-0.0170299695181166,-0.00606489295169046,0.0111295717341789,-0.000497184901419917
0.108276236181512,-0.000786534510553334,-0.0170299695181166,-0.00885691514268046,0.0102065938097789,-0.00118295717790692
0.155524048333612,0.0228095008060467,-0.0170299695181166,-0.00792624076857046,0.00651468350939892,-0.00186872933797692
0.131900142257412,-0.000786534510553334,0.119209812456883,-0.00792624076857046,0.00559170605071892,-0.00186872933797692
0.108276236181512,-0.000786534510553334,-0.0170299695181166,-0.00885691514268046,0.00836063889242892,-0.00255450173086692
0.108276236181512,-0.0243825698271533,0.119209812456883,-0.00885691514268046,0.00743766096808892,-0.00255450173086692
0.131900142257412,-0.000786534510553334,0.119209812456883,-0.00606489295169046,0.00743766096808892,-0.00118295717790692
0.202771853034612,-0.0243825698271533,0.119209812456883,-0.00606489295169046,0.00282277320899892,-0.00118295717790692
0.131900142257412,0.0228095008060467,-0.0170299695181166,-0.00606489295169046,0.00836063889242892,0.00224590408810308
0.131900142257412,-0.0479786051437533,-0.0170299695181166,-0.00699556686013046,0.0111295717341789,-0.00186872933797692
0.0846523301055125,-0.0951706757768533,0.119209812456883,-0.00792624076857046,0.00836063889242892,-0.00186872933797692
0.0846523301055125,-0.0951706757768533,-0.0170299695181166,-0.00699556686013046,0.00928361588545892,-0.00186872933797692
0.131900142257412,-0.0715746423229533,-0.153269766395117,-0.00699556686013046,0.0120525487271789,-0.00255450173086692
0.108276236181512,-0.0715746423229533,0.119209812456883,-0.00606489295169046,0.00466872812636892,-0.00186872933797692
0.155524048333612,-0.0243825698271533,-0.0170299695181166,-0.00327287052787046,0.00374575066767892,-0.00118295717790692
0.155524048333612,-0.0479786051437533,0.119209812456883,-0.00792624076857046,0.00651468350939892,-0.00324027412376692
0.155524048333612,-0.0715746423229533,0.119209812456883,-0.00792624076857046,0.00466872812636892,-0.00324027412376692
0.131900142257412,-0.0479786051437533,0.119209812456883,-0.00699556686013046,0.00466872812636892,-0.00255450173086692
0.0610284240296125,-0.000786534510553334,0.119209812456883,-0.00420354466914046,0.00836063889242892,-0.00118295717790692
0.0846523301055125,-0.0479786051437533,0.255449594432883,-0.00699556686013046,0.00651468350939892,-0.00255450173086692
0.0846523301055125,-0.0479786051437533,-0.153269766395117,-0.00699556686013046,0.00559170605071892,0.00293167648099308
0.0610284240296125,-0.0243825698271533,-0.0170299695181166,-0.00513421857759046,0.00466872812636892,-0.00186872933797692
0.0610284240296125,0.0228095008060467,0.119209812456883,-0.00606489295169046,0.00743766096808892,-0.00118295717790692
0.0846523301055125,-0.0715746423229533,0.119209812456883,-0.00606489295169046,0.00743766096808892,-0.00255450173086692
0.0137806118776125,-0.000786534510553334,-0.0170299695181166,-0.00606489295169046,0.0111295717341789,-0.00186872933797692
0.0610284240296125,-0.0479786051437533,0.119209812456883,-0.00699556686013046,0.00836063889242892,-0.00255450173086692
0.0846523301055125,-0.0479786051437533,0.119209812456883,-0.00606489295169046,0.00559170605071892,-0.00255450173086692
0.0846523301055125,-0.0715746423229533,-0.0170299695181166,-0.00420354466914046,0.00282277320899892,-0.00118295717790692
0.108276236181512,-0.0479786051437533,0.119209812456883,-0.00792624076857046,0.00743766096808892,-0.00186872933797692
0.0846523301055125,-0.0243825698271533,-0.0170299695181166,-0.00699556686013046,0.00928361588545892,-0.00186872933797692
0.108276236181512,-0.0479786051437533,-0.0170299695181166,-0.00699556686013046,0.00928361588545892,-0.00186872933797692
0.131900142257412,-0.000786534510553334,0.119209812456883,-0.00885691514268046,0.00836063889242892,-0.00255450173086692
0.226395766561613,-0.0715746423229533,-0.153269766395117,-0.00513421857759046,0.00282277320899892,0.00224590408810308
0.108276236181512,-0.0243825698271533,-0.153269766395117,-0.00420354466914046,0.00374575066767892,0.000874359651546083
0.131900142257412,-0.0479786051437533,0.119209812456883,-0.00606489295169046,0.00466872812636892,-0.00118295717790692
0.108276236181512,-0.0479786051437533,-0.0170299695181166,-0.00606489295169046,0.00836063889242892,-0.00255450173086692
0.155524048333612,-0.0951706757768533,-0.0170299695181166,-0.00513421857759046,0.00466872812636892,-0.00186872933797692
0.108276236181512,-0.0479786051437533,-0.0170299695181166,-0.00420354466914046,0.00559170605071892,-0.00118295717790692
0.108276236181512,-0.0479786051437533,-0.0170299695181166,-0.00420354466914046,0.00559170605071892,-0.00118295717790692
0.0846523301055125,-0.0243825698271533,-0.153269766395117,-0.00699556686013046,0.0111295717341789,-0.00186872933797692
0.0610284240296125,-0.0479786051437533,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.00186872933797692
0.108276236181512,-0.0243825698271533,0.255449594432883,-0.00513421857759046,0.00466872812636892,-0.00186872933797692
0.108276236181512,-0.0243825698271533,0.119209812456883,-0.00327287052787046,0.000976817942379917,-0.00118295717790692
0.0610284240296125,-0.0951706757768533,0.255449594432883,-0.00606489295169046,0.00466872812636892,-0.00255450173086692
0.0846523301055125,-0.0951706757768533,-0.153269766395117,-0.00513421857759046,0.00466872812636892,0.00293167648099308
0.0846523301055125,-0.0479786051437533,-0.153269766395117,-0.00234219638660046,0.000976817942379917,-0.000497184901419917
0.108276236181512,-0.0951706757768533,-0.0170299695181166,-0.00420354466914046,0.00466872812636892,-0.00255450173086692
0.0137806118776125,-0.118766709230553,-0.0170299695181166,-0.00327287052787046,0.00743766096808892,-0.00118295717790692
0.0846523301055125,-0.0951706757768533,-0.0170299695181166,-0.00327287052787046,0.00651468350939892,-0.00186872933797692
0.0374045179536125,-0.0951706757768533,-0.0170299695181166,-0.00327287052787046,0.00651468350939892,-0.00255450173086692
0.0846523301055125,-0.0715746423229533,0.255449594432883,-0.00606489295169046,0.00466872812636892,-0.00255450173086692
0.0374045179536125,-0.0715746423229533,0.255449594432883,-0.00420354466914046,0.00374575066767892,-0.00186872933797692
0.0610284240296125,-0.0951706757768533,0.255449594432883,-0.00513421857759046,0.00189979551747892,-0.00118295717790692
-0.00984329419828751,-0.0715746423229533,-0.0170299695181166,-0.00234219638660046,0.00651468350939892,-0.00118295717790692
-0.0334672002742875,-0.0715746423229533,-0.0170299695181166,-0.000480848278675458,0.00559170605071892,-0.000497184901419917
0.0610284240296125,-0.0951706757768533,-0.0170299695181166,-0.00327287052787046,0.00559170605071892,-0.00118295717790692
0.155524048333612,-0.118766709230553,-0.289509533470117,-0.00420354466914046,0.00374575066767892,0.00156013192803308
0.0846523301055125,-0.0951706757768533,-0.0170299695181166,-0.00234219638660046,0.00559170605071892,-0.00118295717790692
0.0846523301055125,-0.0951706757768533,-0.153269766395117,-0.00420354466914046,0.00466872812636892,-0.00186872933797692
0.0846523301055125,-0.0951706757768533,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.00118295717790692
0.108276236181512,-0.118766709230553,-0.0170299695181166,-0.00792624076857046,0.00836063889242892,-0.00324027412376692
0.131900142257412,-0.118766709230553,-0.0170299695181166,-0.00513421857759046,0.00466872812636892,-0.00186872933797692
