x,y,z,q0,q1,q2,q3
0.645959436893,-0.362144082785,1.12970852852,-0.515272796154,-0.498047411442,0.574677288532,-0.395207434893
0.645888566971,-0.361874371767,1.12975788116,-0.51522153616,-0.497879117727,0.574661970139,-0.395508170128
0.645970463753,-0.361938387156,1.12943482399,-0.515365302563,-0.498045653105,0.574619233608,-0.395173698664
0.645924866199,-0.361811727285,1.12943232059,-0.515533745289,-0.497993648052,0.574459850788,-0.395251125097
0.645924866199,-0.361811727285,1.12943232059,-0.515533745289,-0.497993648052,0.574459850788,-0.395251125097
0.645860612392,-0.361507326365,1.12942934036,-0.516022622585,-0.497638702393,0.5739620924,-0.395782798529
0.64550948143,-0.36106222868,1.12932014465,-0.51650249958,-0.496642976999,0.573893845081,-0.396505862474
0.647033691406,-0.361745506525,1.12961173058,-0.515992045403,-0.498207747936,0.574228942394,-0.394718110561
0.64738702774,-0.361489057541,1.12958145142,-0.515750050545,-0.498144567013,0.574352264404,-0.394934773445
0.64735609293,-0.361309885979,1.12960255146,-0.516302168369,-0.49740973115,0.574422180653,-0.395037919283
0.645258069038,-0.360367655754,1.12944579124,-0.518869698048,-0.493869006634,0.573569476604,-0.397348612547
0.646954238415,-0.361164331436,1.12972176075,-0.517847895622,-0.496072113514,0.573679327965,-0.395775318146
0.647238969803,-0.360874146223,1.1296505928,-0.517839074135,-0.496059596539,0.573204696178,-0.396489828825
0.64723700285,-0.360632300377,1.12977170944,-0.518282055855,-0.495235979557,0.573146224022,-0.397024422884
0.645096719265,-0.359639257193,1.12963151932,-0.520666539669,-0.491352379322,0.572714090347,-0.399346590042
0.645095229149,-0.359528154135,1.12966024876,-0.521266102791,-0.490559875965,0.572583079338,-0.399726331234
0.645334899426,-0.359731972218,1.1297750473,-0.521606445312,-0.490615129471,0.572145998478,-0.39984074235
0.645334899426,-0.359731972218,1.1297750473,-0.521606445312,-0.490615129471,0.572145998478,-0.39984074235
0.64506727457,-0.359322816133,1.12958824635,-0.522552609444,-0.48942092061,0.571165084839,-0.401468098164
0.6450496912,-0.359150469303,1.12961995602,-0.52290648222,-0.488833874464,0.570805728436,-0.402232676744
0.64505726099,-0.359023332596,1.12962722778,-0.523562967777,-0.487574070692,0.5713763237,-0.402097553015
0.644993424416,-0.358522921801,1.12994170189,-0.523927509785,-0.487090349197,0.570254981518,-0.403797477484
0.644954562187,-0.358339250088,1.12998998165,-0.524071753025,-0.48684540391,0.569610059261,-0.404814690351
0.644969403744,-0.358222723007,1.12997221947,-0.524642586708,-0.485933184624,0.569492578506,-0.405336081982
0.644989550114,-0.358129411936,1.1300201416,-0.524944007397,-0.484819382429,0.570190489292,-0.405298352242
0.644999563694,-0.357970923185,1.13007092476,-0.525277912617,-0.484940737486,0.56886190176,-0.406585752964
0.64502209425,-0.357810348272,1.13007247448,-0.526438772678,-0.483544945717,0.569094836712,-0.406420499086
0.645084142685,-0.357830107212,1.12990856171,-0.525995135307,-0.484388768673,0.567780852318,-0.407825559378
0.645099461079,-0.35769084096,1.1298956871,-0.525551557541,-0.484698444605,0.567231297493,-0.40879291296
0.645099461079,-0.35769084096,1.1298956871,-0.525551557541,-0.484698444605,0.567231297493,-0.40879291296
0.645132064819,-0.357631087303,1.12989115715,-0.52825576067,-0.481798350811,0.567795395851,-0.407952129841
0.645174503326,-0.357618093491,1.12991034985,-0.530011177063,-0.480840325356,0.567746520042,-0.406871795654
0.645192444324,-0.357452750206,1.12989628315,-0.528724312782,-0.481551319361,0.566786766052,-0.409037560225
0.645208835602,-0.357405304909,1.12990188599,-0.527322173119,-0.482603371143,0.56619644165,-0.410422742367
0.645241737366,-0.35746178031,1.1298494339,-0.528104603291,-0.481570631266,0.566588401794,-0.410088986158
0.645255327225,-0.357378333807,1.12983798981,-0.528232097626,-0.481329351664,0.566435217857,-0.410419464111
0.645262479782,-0.357298851013,1.12987399101,-0.528538048267,-0.480965584517,0.566359758377,-0.410556465387
0.645293295383,-0.357157766819,1.12990236282,-0.528792083263,-0.480447649956,0.566523313522,-0.410609871149
0.645293533802,-0.357086807489,1.12990415096,-0.530674159527,-0.478217899799,0.567864179611,-0.408928990364
0.645286858082,-0.357018530369,1.12990498543,-0.529281318188,-0.479818880558,0.56655216217,-0.410674750805
0.647288560867,-0.357929944992,1.13016951084,-0.527585148811,-0.482855021954,0.566961586475,-0.408729106188
0.645399451256,-0.356810390949,1.12981963158,-0.529197216034,-0.47973459959,0.566519677639,-0.410926520824
0.645399451256,-0.356810390949,1.12981963158,-0.529197216034,-0.47973459959,0.566519677639,-0.410926520824
0.645364701748,-0.356570154428,1.12981688976,-0.53128194809,-0.477164983749,0.568167686462,-0.408948242664
0.647171020508,-0.357571423054,1.1301317215,-0.529825091362,-0.480234414339,0.568391025066,-0.406930148602
0.647171020508,-0.357571423054,1.1301317215,-0.529825091362,-0.480234414339,0.568391025066,-0.406930148602
0.647096455097,-0.35734474659,1.13001811504,-0.529891490936,-0.480075418949,0.568555235863,-0.406801879406
0.645163357258,-0.355967372656,1.12988054752,-0.531332373619,-0.477463155985,0.567364215851,-0.409649729729
0.64512860775,-0.355865478516,1.12984883785,-0.531365275383,-0.477571070194,0.567375600338,-0.409465610981
0.64512860775,-0.355865478516,1.12984883785,-0.531365275383,-0.477571070194,0.567375600338,-0.409465610981
0.645108342171,-0.355789870024,1.12956225872,-0.531437337399,-0.477426528931,0.568293511868,-0.408265471458
0.647007703781,-0.356464266777,1.12967050076,-0.529435098171,-0.481070131063,0.568049192429,-0.406927704811
0.646929264069,-0.356350421906,1.1296390295,-0.529903948307,-0.48075696826,0.568453907967,-0.406121760607
0.646826863289,-0.356127440929,1.12961304188,-0.529601752758,-0.480302244425,0.569368898869,-0.405772209167
0.646757721901,-0.355960190296,1.12961554527,-0.531242370605,-0.480167865753,0.568901717663,-0.40443944931
0.646347403526,-0.355827510357,1.12958240509,-0.530008435249,-0.480517089367,0.569167375565,-0.405269056559
0.644408106804,-0.354983776808,1.12938988209,-0.530025303364,-0.48013728857,0.567174851894,-0.408478021622
0.646132528782,-0.35553753376,1.12952899933,-0.529907405376,-0.481536120176,0.568436086178,-0.405217945576
0.644493997097,-0.354863137007,1.12927484512,-0.532006621361,-0.479278057814,0.567924141884,-0.405861854553
0.644069969654,-0.354451835155,1.12914848328,-0.533215999603,-0.47885581851,0.567844033241,-0.404883801937
0.643964231014,-0.354239821434,1.12906610966,-0.532540559769,-0.479873895645,0.56758159399,-0.404935657978
0.643812596798,-0.354072898626,1.12906885147,-0.528696537018,-0.482927531004,0.567139923573,-0.406956374645
0.643646836281,-0.35394230485,1.12879478931,-0.532838225365,-0.478588461876,0.569317519665,-0.403626084328
0.643587708473,-0.3536477983,1.12901329994,-0.53186237812,-0.479491382837,0.569111347198,-0.404132187366
0.643506169319,-0.353528648615,1.12903022766,-0.533028244972,-0.479646086693,0.568933784962,-0.402659863234
0.643422722816,-0.353285878897,1.12902081013,-0.531548559666,-0.480432718992,0.569120466709,-0.403413593769
0.643415987492,-0.353169888258,1.12889552116,-0.531409800053,-0.480796456337,0.569338321686,-0.402855306864
0.643405199051,-0.353061437607,1.12876415253,-0.531199932098,-0.481272488832,0.569499015808,-0.402336239815
0.64333999157,-0.352779686451,1.12861764431,-0.530968666077,-0.481624543667,0.569530308247,-0.402175575495
0.643346846104,-0.352576375008,1.12853550911,-0.530824959278,-0.482009321451,0.569659352303,-0.401721686125
0.643346846104,-0.352576375008,1.12853550911,-0.530824959278,-0.482009321451,0.569659352303,-0.401721686125
0.643419981003,-0.352233082056,1.12834739685,-0.531520724297,-0.482447504997,0.5701405406,-0.399587422609
