x,y,z,q0,q1,q2,q3
-0.572351455688,-0.144823327661,0.876580476761,-0.00893970113248,-0.0287648458034,0.734366178513,0.678084790707
-0.572336733341,-0.144873335958,0.876581370831,-0.00886674970388,-0.028637919575,0.734450101852,0.678000211716
-0.57234120369,-0.144911557436,0.876600444317,-0.0086840512231,-0.0286288820207,0.734538018703,0.677907764912
-0.572315692902,-0.144927412271,0.876609265804,-0.00859301257879,-0.0286533813924,0.734645307064,0.677791535854
-0.572315692902,-0.144927412271,0.876609265804,-0.00859301257879,-0.0286533813924,0.734645307064,0.677791535854
-0.572284221649,-0.144971266389,0.876624882221,-0.00837773177773,-0.0286585185677,0.734800338745,0.677626013756
-0.57227396965,-0.145004987717,0.876633286476,-0.00828711502254,-0.0286008473486,0.734862267971,0.677562296391
-0.572271883488,-0.144983351231,0.876649737358,-0.00798434205353,-0.0286556277424,0.734987616539,0.677427649498
-0.572311401367,-0.144981905818,0.876631319523,-0.00780994864181,-0.0289923157543,0.7349370718,0.677470266819
-0.572283148766,-0.145063221455,0.876690626144,-0.00783078372478,-0.0283149946481,0.735168099403,0.677248120308
-0.572281956673,-0.144994556904,0.876634478569,-0.00754237221554,-0.0289478246123,0.735112130642,0.677285254002
-0.572132349014,-0.145029887557,0.876731157303,-0.00752089219168,-0.0290645956993,0.735392510891,0.676976084709
-0.572112381458,-0.145102202892,0.876726388931,-0.00751185510308,-0.028733253479,0.735445857048,0.676932215691
-0.572111010551,-0.145087242126,0.87668466568,-0.00733939697966,-0.0286064576358,0.735744893551,0.676614522934
-0.572081923485,-0.145107626915,0.876678347588,-0.0072385314852,-0.0285823531449,0.735891819,0.676456868649
-0.572052299976,-0.145119667053,0.876703798771,-0.00719739636406,-0.028578074649,0.73602437973,0.676313281059
-0.572021663189,-0.145079523325,0.876731753349,-0.00707251718268,-0.028793675825,0.736216723919,0.676096081734
-0.572021663189,-0.145079523325,0.876731753349,-0.00707251718268,-0.028793675825,0.736216723919,0.676096081734
