x,y,z,q0,q1,q2,q3
-0.560694992542,-0.41806229949,1.04457294941,0.287035107613,-0.494610071182,0.697124540806,0.432422399521
-0.560469329357,-0.418037682772,1.0444778204,0.288251459599,-0.492345541716,0.698247313499,0.432385981083
-0.560227453709,-0.418136119843,1.04428160191,0.288195580244,-0.494359403849,0.696595132351,0.432790338993
-0.560059010983,-0.418140470982,1.04417061806,0.288622021675,-0.494251310825,0.696359992027,0.433007866144
-0.560059010983,-0.418140470982,1.04417061806,0.288622021675,-0.494251310825,0.696359992027,0.433007866144
-0.559684336185,-0.418040692806,1.04390895367,0.28938382864,-0.494160175323,0.695661783218,0.433725178242
-0.559592425823,-0.418185472488,1.0431470871,0.289613574743,-0.493643462658,0.696265816689,0.433190375566
-0.55941259861,-0.418155282736,1.04306077957,0.290035068989,-0.493457466364,0.696050703526,0.433465987444
-0.559278190136,-0.41810554266,1.04295003414,0.290322542191,-0.493330270052,0.695935487747,0.433603346348
-0.559082329273,-0.418071746826,1.04286658764,0.290919035673,-0.4926623106,0.696021854877,0.433824509382
-0.558809876442,-0.41778254509,1.04349982738,0.291674494743,-0.492635130882,0.695111811161,0.434805929661
-0.558617770672,-0.417747080326,1.04342961311,0.291959017515,-0.492775321007,0.694638490677,0.435212403536
-0.558474600315,-0.417700350285,1.04336714745,0.292146861553,-0.492959797382,0.694177687168,0.4356123209
-0.558334112167,-0.417666375637,1.04329800606,0.292516171932,-0.493004918098,0.69371432066,0.436051517725
-0.558163583279,-0.417620003223,1.04323935509,0.292837440968,-0.49304330349,0.693317055702,0.436424255371
-0.558092296124,-0.41760507226,1.04316008091,0.293321281672,-0.492960423231,0.693002641201,0.436692178249
-0.557895004749,-0.417531222105,1.04308319092,0.293472826481,-0.492891401052,0.692693769932,0.43715813756
-0.557895004749,-0.417531222105,1.04308319092,0.293472826481,-0.492891401052,0.692693769932,0.43715813756
-0.557607352734,-0.417513310909,1.04292678833,0.294032722712,-0.492839723825,0.692081987858,0.437808722258
-0.55740237236,-0.41748124361,1.04288446903,0.294438421726,-0.492554605007,0.691857159138,0.43821194768
-0.557195544243,-0.417409867048,1.04279327393,0.294625282288,-0.492774754763,0.69125276804,0.438792258501
-0.556957483292,-0.417449295521,1.04275178909,0.295165508986,-0.492550164461,0.690904557705,0.439229488373
-0.556773364544,-0.417451947927,1.04265987873,0.295562893152,-0.492354482412,0.690596759319,0.439665585756
-0.556546926498,-0.417383998632,1.04253482819,0.29567527771,-0.492071419954,0.690352022648,0.440290868282
-0.556316316128,-0.417349487543,1.04254996777,0.296070367098,-0.491816550493,0.689949035645,0.440941303968
-0.556055128574,-0.417423218489,1.04256784916,0.296706259251,-0.491436213255,0.689649879932,0.441405653954
-0.555841684341,-0.417405903339,1.04254817963,0.296817570925,-0.491572737694,0.689147591591,0.441963165998
-0.555619060993,-0.417403668165,1.04253447056,0.297162979841,-0.491621792316,0.68855547905,0.442598462105
-0.555298984051,-0.417405366898,1.0425465107,0.297700613737,-0.491289645433,0.688159048557,0.443222403526
-0.555298984051,-0.417405366898,1.0425465107,0.297700613737,-0.491289645433,0.688159048557,0.443222403526
-0.554771900177,-0.417436718941,1.04257023335,0.298727780581,-0.490611702204,0.687546014786,0.444232285023
-0.554503560066,-0.417479485273,1.04259359837,0.298913151026,-0.490407824516,0.687288820744,0.444730490446
-0.554277420044,-0.417468875647,1.0425927639,0.299696952105,-0.489836603403,0.687121331692,0.445091098547
-0.55402547121,-0.417475908995,1.04260790348,0.300103664398,-0.489742457867,0.68657040596,0.445770442486
-0.553718626499,-0.417444884777,1.04258918762,0.300617814064,-0.489232212305,0.686287999153,0.4464186728
-0.553474366665,-0.417429715395,1.04258263111,0.301174640656,-0.488765060902,0.686048269272,0.446923226118
-0.55313462019,-0.4174490273,1.04271316528,0.301916986704,-0.488409906626,0.685564935207,0.447551846504
-0.552814304829,-0.417437851429,1.04271817207,0.302349120378,-0.488364905119,0.684950351715,0.448249548674
-0.552504122257,-0.417356014252,1.04269599915,0.302780717611,-0.488138049841,0.684447944164,0.448972314596
-0.552158296108,-0.417375713587,1.04270732403,0.303143322468,-0.488068848848,0.683799684048,0.449790030718
-0.551821708679,-0.417268335819,1.04267752171,0.303789615631,-0.487543404102,0.683407604694,0.450519114733
-0.551546156406,-0.417231857777,1.04264974594,0.303963422775,-0.487523496151,0.682763755322,0.451398730278
-0.551546156406,-0.417231857777,1.04264974594,0.303963422775,-0.487523496151,0.682763755322,0.451398730278
-0.550985276699,-0.417091310024,1.04255247116,0.304814934731,-0.486868023872,0.681945443153,0.452767074108
-0.550707399845,-0.417014092207,1.04252338409,0.305263400078,-0.486514419317,0.681524813175,0.453477710485
-0.550707399845,-0.417014092207,1.04252338409,0.305263400078,-0.486514419317,0.681524813175,0.453477710485
-0.550003290176,-0.41687387228,1.04248464108,0.306742846966,-0.485307395458,0.680855751038,0.45477566123
-0.549687325954,-0.416812598705,1.04247391224,0.307378053665,-0.48490023613,0.680346846581,0.455542266369
-0.549404263496,-0.417022317648,1.04257929325,0.308441221714,-0.484785825014,0.679573893547,0.456098854542
-0.549404263496,-0.417022317648,1.04257929325,0.308441221714,-0.484785825014,0.679573893547,0.456098854542
-0.548606693745,-0.416547954082,1.04248082638,0.309150218964,-0.483758896589,0.678502202034,0.458299130201
-0.54829543829,-0.416517078876,1.04249107838,0.309754788876,-0.483740001917,0.677672922611,0.459137439728
-0.547929346561,-0.416447341442,1.04241681099,0.310412883759,-0.483476758003,0.676966011524,0.460012316704
-0.547507345676,-0.416398227215,1.04244065285,0.311057955027,-0.483400642872,0.676207184792,0.460771799088
-0.54707890749,-0.416322827339,1.04244971275,0.311674058437,-0.48280698061,0.675917088985,0.461403042078
-0.5467710495,-0.416249215603,1.04246616364,0.312132179737,-0.482242584229,0.675908982754,0.461695373058
-0.546436786652,-0.416236042976,1.04251801968,0.31278526783,-0.481437653303,0.676049828529,0.46188724041
-0.54619461298,-0.416221261024,1.04258084297,0.313244998455,-0.480866670609,0.676170945168,0.461993128061
-0.545920968056,-0.416093409061,1.04261612892,0.31348207593,-0.480233877897,0.676194787025,0.462455540895
-0.545660674572,-0.416031450033,1.04272437096,0.313931822777,-0.479497015476,0.676235973835,0.462854713202
-0.545324146748,-0.416062831879,1.04281377792,0.314103782177,-0.479016244411,0.676090359688,0.463448107243
-0.545133113861,-0.416076481342,1.04289913177,0.315309733152,-0.477301955223,0.676498174667,0.463802725077
-0.544769585133,-0.416064798832,1.04299986362,0.315844327211,-0.476311832666,0.676605343819,0.464300215244
-0.544504761696,-0.416131824255,1.04311203957,0.316366583109,-0.475312322378,0.676847279072,0.464616239071
-0.544281482697,-0.416216999292,1.04323112965,0.316876292229,-0.474055767059,0.677296042442,0.464898526669
-0.544013798237,-0.41641536355,1.04340422153,0.317191451788,-0.47322294116,0.677706062794,0.464934468269
-0.543756842613,-0.416652441025,1.04355895519,0.317973583937,-0.47222006321,0.6780154109,0.464968949556
-0.543612420559,-0.416853010654,1.04378044605,0.318540871143,-0.47147795558,0.678255856037,0.464983254671
-0.543379306793,-0.41709792614,1.04396224022,0.318866312504,-0.470726847649,0.678477704525,0.465197265148
-0.543142557144,-0.417297065258,1.04422140121,0.319637179375,-0.469839245081,0.678645372391,0.465320974588
-0.543142557144,-0.417297065258,1.04422140121,0.319637179375,-0.469839245081,0.678645372391,0.465320974588
-0.542696177959,-0.417582094669,1.04473376274,0.321480989456,-0.467422932386,0.679295897484,0.465535223484
-0.542539954185,-0.417641043663,1.04495728016,0.322210997343,-0.466185152531,0.679622292519,0.465795099735
-0.542350053787,-0.417752295732,1.04522907734,0.323263525963,-0.465162068605,0.679434001446,0.466363191605
-0.542204022408,-0.417772054672,1.04542863369,0.323390692472,-0.464206457138,0.679741501808,0.466778963804
-0.542152881622,-0.417795181274,1.04565048218,0.323662012815,-0.463514953852,0.67959433794,0.467491567135
-0.542130887508,-0.417828947306,1.04582512379,0.323760569096,-0.463154762983,0.679206967354,0.468342751265
-0.542061388493,-0.417882680893,1.04605472088,0.323848098516,-0.463089585304,0.67843067646,0.469470381737
-0.54209369421,-0.417896687984,1.04622519016,0.323975503445,-0.463036745787,0.677592396736,0.470643699169
-0.54209369421,-0.417896687984,1.04622519016,0.323975503445,-0.463036745787,0.677592396736,0.470643699169
-0.542336046696,-0.417954027653,1.04655873775,0.324128478765,-0.463601529598,0.674957036972,0.473758757114
-0.542480051517,-0.418014466763,1.04652202129,0.324383467436,-0.463695794344,0.673678278923,0.475309699774
-0.542632102966,-0.418010979891,1.04668200016,0.324081212282,-0.464054077864,0.672340273857,0.477057546377
-0.542857468128,-0.418006688356,1.04678547382,0.324449539185,-0.464179843664,0.670711576939,0.4789737463
-0.543043255806,-0.417931318283,1.04718029499,0.324582159519,-0.46455720067,0.668504953384,0.481595546007
-0.543365716934,-0.41787481308,1.04751396179,0.325692087412,-0.464310020208,0.666403412819,0.483991086483
-0.543621480465,-0.417989552021,1.0477643013,0.326821982861,-0.464224249125,0.664656758308,0.485710531473
-0.544061720371,-0.418054878712,1.04799592495,0.328375726938,-0.464018523693,0.66236770153,0.487980782986
-0.544423222542,-0.418131947517,1.04817044735,0.329604268074,-0.463527530432,0.660822451115,0.489711225033
-0.544847309589,-0.41811722517,1.04842615128,0.331590533257,-0.462672024965,0.658955216408,0.491691321135
-0.545417010784,-0.418049663305,1.04856646061,0.332974731922,-0.462582111359,0.656727731228,0.493816196918
-0.546062529087,-0.417979180813,1.0486484766,0.334569305182,-0.462394952774,0.654397845268,0.49600186944
-0.54677426815,-0.417938232422,1.04885685444,0.33628731966,-0.462387561798,0.651836633682,0.498214662075
-0.547487199306,-0.41780564189,1.0489102602,0.337616562843,-0.462315231562,0.649238586426,0.500768363476
-0.547487199306,-0.41780564189,1.0489102602,0.337616562843,-0.462315231562,0.649238586426,0.500768363476
-0.549095094204,-0.417669743299,1.0490745306,0.340597301722,-0.46247151494,0.643496215343,0.505990386009
-0.550072312355,-0.417483299971,1.04900741577,0.342029124498,-0.46259316802,0.640640676022,0.508530557156
-0.550896942616,-0.417362272739,1.04907751083,0.343804866076,-0.462666243315,0.637368679047,0.511370003223
-0.551871955395,-0.41728708148,1.04910421371,0.345779836178,-0.46287754178,0.633674860001,0.514428794384
-0.552730619907,-0.417021632195,1.04912757874,0.348228305578,-0.461973518133,0.631094753742,0.516756236553
-0.553839743137,-0.416764736176,1.04901695251,0.350032925606,-0.461766570807,0.628181993961,0.519264996052
-0.554833292961,-0.416588306427,1.04896128178,0.352005392313,-0.461660057306,0.625045955181,0.521804511547
-0.555860936642,-0.4165584445,1.04854440689,0.354525238276,-0.461372733116,0.621549487114,0.524521887302
-0.556907713413,-0.416444957256,1.04820299149,0.356648534536,-0.460903525352,0.619041383266,0.526457607746
-0.558189868927,-0.416234046221,1.04802322388,0.358048588037,-0.461165189743,0.61606502533,0.528764605522
-0.559401810169,-0.416029781103,1.04788219929,0.359948188066,-0.461217701435,0.613149166107,0.530814290047
-0.560528457165,-0.415982186794,1.04796981812,0.36133274436,-0.462312817574,0.609209120274,0.533450901508
-0.561710298061,-0.415586173534,1.04849362373,0.362581044436,-0.46288728714,0.605659723282,0.536140561104
-0.561710298061,-0.415586173534,1.04849362373,0.362581044436,-0.46288728714,0.605659723282,0.536140561104
-0.564548969269,-0.415047734976,1.04804432392,0.365423023701,-0.462848693132,0.600184082985,0.540385365486
-0.564548969269,-0.415047734976,1.04804432392,0.365423023701,-0.462848693132,0.600184082985,0.540385365486
-0.567467093468,-0.414560079575,1.04748702049,0.36204123497,-0.469541847706,0.592525720596,0.545316398144
-0.568917036057,-0.414277374744,1.04727756977,0.363232046366,-0.468933641911,0.591194987297,0.546491086483
-0.570518314838,-0.413909435272,1.04706323147,0.363109469414,-0.469344317913,0.589842617512,0.547679781914
-0.572012126446,-0.413622409105,1.04694628716,0.362178474665,-0.470446020365,0.588625252247,0.548659980297
-0.573496699333,-0.413423597813,1.0468133688,0.361956059933,-0.471075356007,0.587788760662,0.549163281918
-0.575027406216,-0.413294643164,1.04665219784,0.361263036728,-0.471958786249,0.587085068226,0.549613595009
-0.576516211033,-0.413063198328,1.04658579826,0.360297650099,-0.472715169191,0.586801707745,0.549899876118
-0.576516211033,-0.413063198328,1.04658579826,0.360297650099,-0.472715169191,0.586801707745,0.549899876118
-0.579286932945,-0.412833094597,1.04691720009,0.35768148303,-0.475142270327,0.586044430733,0.550323307514
-0.580389976501,-0.412844002247,1.04684388638,0.357074767351,-0.475586950779,0.58643424511,0.549917757511
-0.580389976501,-0.412844002247,1.04684388638,0.357074767351,-0.475586950779,0.58643424511,0.549917757511
-0.58275103569,-0.412601798773,1.04695665836,0.354085534811,-0.476591944695,0.588318169117,0.548967599869
-0.583773434162,-0.412640571594,1.04711425304,0.352228164673,-0.477275937796,0.589617073536,0.548174083233
-0.584828734398,-0.412621974945,1.04726302624,0.351094186306,-0.476935952902,0.591858744621,0.546779990196
