x,y,z,q0,q1,q2,q3
0.661939382553,-0.118850633502,0.968835413456,0.034850127995,-0.00753803597763,0.646457791328,-0.762116074562
0.662133336067,-0.118447110057,0.968425989151,0.0340296700597,-0.00744251580909,0.646379947662,-0.762220144272
0.662267625332,-0.118326738477,0.968433439732,0.0337860397995,-0.00737102515996,0.64624029398,-0.762350201607
0.662457883358,-0.118231363595,0.96848064661,0.0333405509591,-0.00658695865422,0.646057367325,-0.762531876564
0.662642538548,-0.118145346642,0.968552231789,0.0331503972411,-0.00634248228744,0.645825266838,-0.7627389431
0.662688493729,-0.1179407686,0.968508183956,0.033019233495,-0.00663150986657,0.645292758942,-0.763192653656
0.663636863232,-0.1185079813,0.969363510609,0.0332243070006,-0.00349709787406,0.64601033926,-0.762597322464
0.66375297308,-0.118389002979,0.969382047653,0.0330437533557,-0.00350557477213,0.645892679691,-0.762704670429
0.66375297308,-0.118389002979,0.969382047653,0.0330437533557,-0.00350557477213,0.645892679691,-0.762704670429
0.663198530674,-0.117880001664,0.968298316002,0.0330177210271,-0.00576418684795,0.644925832748,-0.763509809971
0.663618385792,-0.11810901016,0.968886137009,0.0331696905196,-0.00405559362844,0.645410835743,-0.763104319572
0.663457095623,-0.117931813002,0.968737125397,0.033174790442,-0.00501299649477,0.645030736923,-0.763419747353
0.663597524166,-0.117364928126,0.969061076641,0.0318270921707,-0.00556298159063,0.644928753376,-0.76355946064
0.663680553436,-0.117226615548,0.969075858593,0.0317863412201,-0.00529405847192,0.6449457407,-0.763548731804
0.663762331009,-0.117097616196,0.969091594219,0.0322506763041,-0.00564365508035,0.644841849804,-0.763614535332
0.663988471031,-0.117033563554,0.969106912613,0.0322014391422,-0.00456825317815,0.644923746586,-0.763554573059
0.664105892181,-0.116913720965,0.969115674496,0.0318712517619,-0.00395626015961,0.645170331001,-0.763363540173
0.664172112942,-0.116754941642,0.969144463539,0.0317769385874,-0.00427896250039,0.644837856293,-0.763646543026
0.664274692535,-0.116615876555,0.969149410725,0.0314698852599,-0.00383273232728,0.64510011673,-0.763440191746
0.664201855659,-0.116419099271,0.969172298908,0.0312272123992,-0.00395341729745,0.645391702652,-0.76320296526
0.664201855659,-0.116419099271,0.969172298908,0.0312272123992,-0.00395341729745,0.645391702652,-0.76320296526
0.664439857006,-0.116145275533,0.969233155251,0.0303270295262,-0.00219397386536,0.645624279976,-0.763049662113
0.664565682411,-0.115982457995,0.96919798851,0.0303375571966,-0.00218406948261,0.645466148853,-0.763183057308
0.664616465569,-0.115802980959,0.969200253487,0.029965410009,-0.00222766096704,0.645593285561,-0.763090014458
0.664616465569,-0.115802980959,0.969200253487,0.029965410009,-0.00222766096704,0.645593285561,-0.763090014458
0.665753245354,-0.115992709994,0.969592571259,0.0286638084799,0.00133137986995,0.646378993988,-0.762476801872
0.665828943253,-0.115857414901,0.969589114189,0.0284434854984,0.00153955735732,0.646472215652,-0.762405693531
0.665011525154,-0.115473471582,0.968615055084,0.0292642042041,-0.000812824291643,0.645733296871,-0.763001739979
0.665062308311,-0.115346983075,0.968610107899,0.0289241615683,-0.000359411147656,0.64552116394,-0.763194441795
0.66509526968,-0.115167587996,0.968593418598,0.0287153925747,4.23803830927e-05,0.645832180977,-0.762939274311
0.665119826794,-0.115013577044,0.968584299088,0.028584593907,-8.86415182322e-06,0.645901381969,-0.762885570526
0.665026247501,-0.11511875689,0.968998551369,0.0282366406173,-0.00203361501917,0.646144330502,-0.762690067291
0.665069639683,-0.115013517439,0.969002664089,0.0279149841517,-0.0022112368606,0.646286606789,-0.762580931187
0.665069639683,-0.115013517439,0.969002664089,0.0279149841517,-0.0022112368606,0.646286606789,-0.762580931187
0.665135741234,-0.114732608199,0.968939423561,0.0285997632891,0.000101957608422,0.645962953568,-0.762832820415
0.665135741234,-0.114732608199,0.968939423561,0.0285997632891,0.000101957608422,0.645962953568,-0.762832820415
0.665291845798,-0.114576473832,0.968941926956,0.0281483698636,0.000347746070474,0.646187543869,-0.762659370899
0.665237009525,-0.114405967295,0.968892276287,0.0279956124723,0.000211921171285,0.646370947361,-0.762509584427
0.665452420712,-0.113865219057,0.969201982021,0.0266830585897,-4.63228716399e-05,0.646552622318,-0.762402713299
0.665405154228,-0.113691538572,0.969142258167,0.02647879906,-0.000203306946787,0.646727740765,-0.762261271477
0.665501058102,-0.113622635603,0.969208359718,0.0263991542161,0.00056646153098,0.647185504436,-0.761875212193
0.665516257286,-0.113505601883,0.969216763973,0.0262918435037,0.000387327017961,0.647189021111,-0.761875987053
0.665519356728,-0.113390527666,0.969237744808,0.0263589639217,0.00032728977385,0.647384107113,-0.761707901955
0.665519356728,-0.113390527666,0.969237744808,0.0263589639217,0.00032728977385,0.647384107113,-0.761707901955
0.66572457552,-0.1132093817,0.96928024292,0.026285443455,0.0011674540583,0.647792816162,-0.761362075806
0.665737628937,-0.113093309104,0.969307482243,0.0262016225606,0.00133602577262,0.647983849049,-0.761202156544
0.665758252144,-0.11295504123,0.969307005405,0.0260558221489,0.0014040521346,0.648183047771,-0.761037409306
0.665717363358,-0.113222382963,0.969024419785,0.0266174226999,0.00187917251606,0.648445367813,-0.760793447495
0.665805220604,-0.113027855754,0.969036579132,0.0262458194047,0.0021047370974,0.648686587811,-0.760600149632
0.665805220604,-0.113027855754,0.969036579132,0.0262458194047,0.0021047370974,0.648686587811,-0.760600149632
0.665867686272,-0.112750507891,0.969018697739,0.0262558795512,0.00257564312778,0.649338662624,-0.760041713715
0.665949046612,-0.11217687279,0.969299376011,0.0254595708102,0.00213996064849,0.649359345436,-0.760052442551
0.665949046612,-0.11217687279,0.969299376011,0.0254595708102,0.00213996064849,0.649359345436,-0.760052442551
0.665746688843,-0.111839175224,0.969344377518,0.0258444547653,0.000722359283827,0.649497389793,-0.759924173355
0.665743470192,-0.111696951091,0.969347536564,0.0257266629487,0.000869137642439,0.649718284607,-0.759739220142
0.665636956692,-0.111473068595,0.969303846359,0.0256568994373,0.000350813439582,0.649929046631,-0.759561657906
0.666425347328,-0.111760728061,0.969720542431,0.0245191305876,0.00331910233945,0.650712966919,-0.758920609951
0.665441274643,-0.111023396254,0.969030976295,0.0248181074858,0.000515174760949,0.650364100933,-0.759216964245
0.665368139744,-0.111113369465,0.969410955906,0.0258285067976,0.000184584831004,0.650619983673,-0.758964121342
0.665355503559,-0.11097561568,0.969419002533,0.0255837831646,0.000827154784929,0.650773048401,-0.758840799332
0.66557687521,-0.110705278814,0.969360113144,0.0248190276325,0.000939573161304,0.650840997696,-0.758807718754
0.666177988052,-0.11138869822,0.969460844994,0.0259089060128,0.00305266305804,0.651631474495,-0.75808686018
0.66545009613,-0.110811188817,0.969096362591,0.0262363422662,0.000612915144302,0.6512196064,-0.758435547352
0.665454864502,-0.110673964024,0.969093263149,0.0262245945632,0.000566298142076,0.651416957378,-0.758266508579
0.665454864502,-0.110673964024,0.969093263149,0.0262245945632,0.000566298142076,0.651416957378,-0.758266508579
0.666178822517,-0.110804133117,0.969446957111,0.0258452352136,0.00282889395021,0.652378380299,-0.757447481155
0.666249513626,-0.11024595052,0.969770312309,0.0248528737575,0.00215334328823,0.65260797739,-0.757284998894
0.666224300861,-0.110098294914,0.969775676727,0.024782165885,0.00179932743777,0.65293264389,-0.757008314133
0.666210055351,-0.109948068857,0.969779193401,0.0245399512351,0.00253252708353,0.653268575668,-0.756724119186
0.66619592905,-0.109808862209,0.969769954681,0.0245155524462,0.00243512098677,0.653501629829,-0.756524085999
0.66618335247,-0.109656982124,0.969771921635,0.023526256904,0.0023517687805,0.653655171394,-0.756423175335
0.666180312634,-0.109506241977,0.969773292542,0.0240263845772,0.00274950172752,0.653965830803,-0.756137609482
0.666180312634,-0.109506241977,0.969773292542,0.0240263845772,0.00274950172752,0.653965830803,-0.756137609482
0.665621697903,-0.10886259377,0.969372570515,0.024639878422,0.000875631463714,0.653953194618,-0.756133198738
0.665608286858,-0.108738005161,0.969368696213,0.0252294037491,0.000813440827187,0.65433961153,-0.755779504776
0.665608286858,-0.108738005161,0.969368696213,0.0252294037491,0.000813440827187,0.65433961153,-0.755779504776
0.665579795837,-0.108425959945,0.969349563122,0.0251429509372,0.000676395255141,0.654697418213,-0.755472540855
0.665563702583,-0.108294762671,0.96933722496,0.0251858495176,0.000648072396871,0.654904723167,-0.755291521549
0.665544450283,-0.108153961599,0.969337761402,0.0253072716296,8.81908363226e-06,0.655042946339,-0.755167722702
0.665484905243,-0.107976324856,0.969316601753,0.0253731478006,-0.000189225873328,0.655266165733,-0.754971921444
0.665469229221,-0.107832215726,0.969314515591,0.0254331808537,-0.000262119283434,0.655511856079,-0.754756391048
0.665469229221,-0.107832215726,0.969314515591,0.0254331808537,-0.000262119283434,0.655511856079,-0.754756391048
0.665406644344,-0.107560001314,0.969300210476,0.0254363827407,-0.000289923918899,0.656218528748,-0.75414198637
0.665381073952,-0.107425689697,0.969311594963,0.0258402843028,-0.000260340922978,0.656515359879,-0.753869950771
0.665365457535,-0.107309043407,0.96929371357,0.0258280131966,-0.000193436644622,0.656949818134,-0.7534917593
0.665340304375,-0.107180759311,0.96929705143,0.0258462708443,-0.00106465490535,0.656818807125,-0.753604590893
0.66513133049,-0.106975346804,0.969305932522,0.026050735265,-0.00170783896465,0.65691691637,-0.7535110116
0.665129244328,-0.106847636402,0.969291508198,0.025968817994,-0.00155890826136,0.657342016697,-0.753143191338
0.665111720562,-0.106761939824,0.96924507618,0.0264126118273,-0.0013915898744,0.657545387745,-0.752950549126
0.665111720562,-0.106761939824,0.96924507618,0.0264126118273,-0.0013915898744,0.657545387745,-0.752950549126
0.66524887085,-0.106546081603,0.96924418211,0.0264034923166,-0.00137575529516,0.657839536667,-0.752693891525
0.665232181549,-0.106432892382,0.969235062599,0.0265017542988,-0.00136780668981,0.657958626747,-0.752586424351
0.665937364101,-0.106608197093,0.968836426735,0.0257828906178,0.000657822238281,0.657325983047,-0.753165006638
0.665197968483,-0.106226064265,0.969283819199,0.0268828365952,-0.00137151125818,0.658170342445,-0.752387702465
0.665016531944,-0.106033392251,0.969258368015,0.0273501221091,-0.00175660767127,0.658233702183,-0.752314627171
0.664997637272,-0.105922348797,0.969278156757,0.0278675705194,-0.00134894764051,0.658525109291,-0.752041459084
0.664997637272,-0.105922348797,0.969278156757,0.0278675705194,-0.00134894764051,0.658525109291,-0.752041459084
0.664972662926,-0.105741634965,0.96929037571,0.0275329332799,-0.00146615761332,0.65877020359,-0.751838922501
