Fx,Fy,Fz,Tx,Ty,Tz
0.604378263776612,1.39137960318945,-18.1369206295671,-0.22198128255161,0.311097281663279,0.0241906178668631
0.533506552999612,1.36778355482945,-18.0006806240671,-0.22105060072661,0.306482392041279,0.0235048440769631
0.509882639472612,1.39137960318945,-18.0006806240671,-0.22011993380261,0.300944524495279,0.0262479336485631
0.509882639472612,1.36778355482945,-17.8644406185671,-0.22105060072661,0.300021546570279,0.0262479336485631
0.509882639472612,1.39137960318945,-17.8644406185671,-0.22011993380261,0.301867502419279,0.0248763897941631
0.509882639472612,1.39137960318945,-17.8644406185671,-0.22011993380261,0.302790480344279,0.0248763897941631
0.604378263776612,1.43857158068945,-17.7282025204671,-0.22011993380261,0.300944524495279,0.0248763897941631
0.675249974553612,1.43857158068945,-17.8644406185671,-0.22105060072661,0.299098568646279,0.0269337055758631
0.675249974553612,1.39137960318945,-17.5919625149671,-0.21918925197861,0.300021546570279,0.0248763897941631
0.698873858277612,1.39137960318945,-17.5919625149671,-0.21918925197861,0.300944524495279,0.0241906178668631
0.675249974553612,1.41497553232945,-17.5919625149671,-0.21732790322961,0.299098568646279,0.0248763897941631
0.746121685330612,1.41497553232945,-17.7282025204671,-0.21639723630661,0.300944524495279,0.0235048440769631
0.840617339437612,1.43857158068945,-17.4557225094671,-0.21732790322961,0.302790480344279,0.0241906178668631
1.02960858804461,1.53295577410945,-17.3194825039671,-0.21825858505461,0.305559414117279,0.0221333002225631
1.17135200960361,1.53295577410945,-17.3194825039671,-0.21918925197861,0.307405369965279,0.0221333002225631
1.24222372037361,1.55655182245945,-17.4557225094671,-0.21825858505461,0.311097281663279,0.0214475282952631
1.24222372037361,1.58014787081945,-17.4557225094671,-0.21918925197861,0.313866215436279,0.0221333002225631
1.21859977704361,1.58014787081945,-17.4557225094671,-0.22105060072661,0.315712171284279,0.0207617563680631
1.21859977704361,1.62733984831945,-17.5919625149671,-0.22291194947461,0.315712171284279,0.0221333002225631
1.28947148782361,1.65093589666945,-17.5919625149671,-0.22384263129961,0.311097281663279,0.0248763897941631
1.14772806627361,1.60374391916945,-17.4557225094671,-0.22291194947461,0.309251325814279,0.0235048440769631
1.07685635549361,1.65093589666945,-17.4557225094671,-0.22291194947461,0.307405369965279,0.0255621617213631
1.10048029882361,1.65093589666945,-17.3194825039671,-0.22570398004761,0.308328347890279,0.0255621617213631
1.02960858804461,1.69812799337945,-17.4557225094671,-0.22291194947461,0.301867502419279,0.0269337055758631
1.02960858804461,1.65093589666945,-17.3194825039671,-0.22477329822261,0.300944524495279,0.0269337055758631
1.02960858804461,1.67453194502945,-17.3194825039671,-0.22384263129961,0.301867502419279,0.0269337055758631
0.958736877267612,1.72172404173945,-17.0470024929671,-0.22570398004761,0.296329634873279,0.0317341109291631
0.746121685330612,1.69812799337945,-16.9107624874671,-0.21918925197861,0.284330921857279,0.0331056547836631
0.557130436723612,1.76891613844945,-16.6382824764671,-0.21825858505461,0.273255216567279,0.0331056547836631
0.722497801606612,1.69812799337945,-16.6382824764671,-0.21639723630661,0.277870076386279,0.0337914285734631
0.746121685330612,1.74532009008945,-16.5020443783671,-0.21546655448161,0.270486282794279,0.0351629724279631
0.628002147500612,1.74532009008945,-16.6382824764671,-0.21639723630661,0.265871393172279,0.0365345162824631
0.675249974553612,1.72172404173945,-16.2295643673671,-0.21174387188661,0.264948415248279,0.0331056547836631
0.675249974553612,1.76891613844945,-16.2295643673671,-0.21081319006161,0.263102459399279,0.0331056547836631
0.698873858277612,1.74532009008945,-16.2295643673671,-0.21081319006161,0.259410547702279,0.0337914285734631
0.651626090829612,1.69812799337945,-15.6846052990671,-0.20988252313861,0.257564591853279,0.0324198847190631
0.628002147500612,1.69812799337945,-15.6846052990671,-0.20709049256561,0.253872680155279,0.0324198847190631
0.557130436723612,1.72172404173945,-15.5483652935671,-0.20336779506861,0.250180768458279,0.0331056547836631
0.462634842221612,1.67453194502945,-15.0034062252671,-0.20057577939761,0.243719922988279,0.0337914285734631
0.533506552999612,1.65093589666945,-14.7309262142671,-0.19592240007661,0.230798232047279,0.0331056547836631
0.486258725946613,1.60374391916945,-14.4584471569671,-0.19219970257961,0.231721209971279,0.0344772023633631
0.486258725946613,1.62733984831945,-14.0497271404671,-0.18754633815961,0.219722496955279,0.0344772023633631
0.415387015168612,1.60374391916945,-13.9134880886671,-0.18475432248861,0.214184644310279,0.0351629724279631
0.179147954409612,1.69812799337945,-13.7772480831671,-0.18289297373961,0.200339975444279,0.0379060638622631
0.415387015168612,1.55655182245945,-13.5047680721671,-0.17917027624361,0.207723798839279,0.0379060638622631
0.628002147500612,1.62733984831945,-12.9598090038671,-0.18196229191561,0.208646776764279,0.0358487462178631
0.557130436723612,1.65093589666945,-12.5510899410671,-0.17637824567061,0.204954865066279,0.0358487462178631
0.462634842221612,1.53295577410945,-11.8698908672671,-0.16614083500561,0.192033174125279,0.0331056547836631
0.486258725946613,1.48576367739945,-11.1886917934671,-0.15962612183761,0.182803394882279,0.0317341109291631
0.462634842221612,1.43857158068945,-10.7799727306671,-0.15311139376861,0.174496608464279,0.0324198847190631
0.462634842221612,1.43857158068945,-10.3712536678671,-0.14659668060061,0.170804696767279,0.0310483390018631
0.557130436723612,1.36778355482945,-9.82629459956712,-0.14473533185261,0.165266829220279,0.0289910232201631
0.604378263776612,1.39137960318945,-9.55381458860712,-0.13915128560761,0.160651939599279,0.0283052512929631
0.675249974553612,1.34418750647945,-9.14509552580712,-0.13822061868461,0.158805983750279,0.0276194793657631
0.651626090829612,1.39137960318945,-9.14509552580712,-0.13356723936261,0.161574917523279,0.0269337055758631
0.769745628659612,1.32059145811945,-8.87261551481712,-0.13356723936261,0.153268116204279,0.0296767951474631
0.722497801606612,1.36778355482945,-8.46389645201712,-0.12984454186661,0.150499182431279,0.0269337055758631
0.746121685330612,1.36778355482945,-8.19141644102712,-0.12984454186661,0.151422160355279,0.0255621617213631
0.722497801606612,1.27339936140945,-7.64645784956712,-0.12332982869861,0.141269403187279,0.0248763897941631
0.746121685330612,1.27339936140945,-7.10149878126712,-0.11867645682761,0.136654528467279,0.0228190721497631
0.722497801606612,1.24980331304945,-6.42029970747712,-0.11402308495761,0.127424749223279,0.0221333002225631
0.580754380052612,1.17901528719945,-6.01158016783712,-0.10564702304061,0.116349014131279,0.0221333002225631
0.486258725946613,1.13182319048945,-5.46662109953712,-0.0972709536741105,0.107119242338279,0.0207617563680631
0.415387015168612,1.06103504541945,-4.92166203123712,-0.0926175818036105,0.100658396868279,0.0187044387236631
0.344515304391612,0.966650911606447,-4.10422342878712,-0.0851721868108105,0.0840448016804789,0.0173328948692631
0.297267477338612,0.872266777791447,-3.69550412756712,-0.0786574736427105,0.0785069341344789,0.0166471210793631
0.179147954409612,0.801478692330447,-3.42302459341712,-0.0712120786498105,0.0702001328152789,0.0145898052976631
0.179147954409612,0.777882643975447,-3.28678482634712,-0.0628360092829105,0.0609703610224789,0.0173328948692631
0.0846523301055125,0.612710365094447,-2.19686645132712,-0.0525985986183105,0.0517405855042789,0.0104751718715631
0.0610284240296125,0.541922279633447,-2.06062668425712,-0.0470145523737105,0.0462027179581789,0.00910362708576308
0.0374045179536125,0.447538145817447,-1.78814715010712,-0.0395691611062105,0.0388188982886789,0.00773208229996308
0.0374045179536125,0.400346078909447,-1.51566761595712,-0.0339851148616105,0.0305121006948789,0.00636053797983308
0.0374045179536125,0.282365896739447,-1.10694819552712,-0.0256090492199105,0.0231282791626789,0.00430322080113308
0.0137806118776125,0.187981748022447,-1.10694819552712,-0.0200250048379105,0.0222053031009789,0.00293167648099308
0.0137806118776125,0.187981748022447,-0.970708428447117,-0.0172329817156105,0.0203593472523789,0.00156013192803308
0.108276236181512,0.117193640209447,-0.834468661377117,-0.0163023073415105,0.0185133914036789,0.000874359651546083
0.0374045179536125,0.0700015733018467,-0.834468661377117,-0.0153716329674105,0.0185133914036789,0.000188587375063083
0.131900142257412,0.0700015733018467,-0.561989127224117,-0.0163023073415105,0.0175904134792789,-0.00118295717790692
0.108276236181512,0.0700015733018467,-0.561989127224117,-0.0172329817156105,0.0166674374175789,0.000188587375063083
0.0846523301055125,0.140789681114447,-0.970708428447117,-0.0135102851505105,0.0148214815688789,0.00361744887389308
0.108276236181512,0.0464055361226467,-0.698228894298117,-0.0125796117078105,0.0148214815688789,-0.000497184901419917
0.108276236181512,0.0228095008060467,-0.561989127224117,-0.0125796117078105,0.0129755266514789,-0.000497184901419917
0.108276236181512,0.0700015733018467,-0.698228894298117,-0.0144409595246105,0.0194363693279789,-0.000497184901419917
0.0846523301055125,0.0464055361226467,-0.561989127224117,-0.0107182629596105,0.0148214815688789,-0.000497184901419917
0.0374045179536125,0.0700015733018467,-0.425749300545117,-0.0107182629596105,0.0138985036445789,-0.00118295717790692
0.0846523301055125,-0.0243825698271533,-0.561989127224117,-0.0163023073415105,0.0166674374175789,-0.00118295717790692
0.0610284240296125,0.0700015733018467,-0.698228894298117,-0.00978758951681046,0.0148214815688789,-0.000497184901419917
0.0374045179536125,-0.000786534510553334,-0.561989127224117,-0.0116489373337105,0.0129755266514789,0.000188587375063083
0.0610284240296125,0.0464055361226467,-0.561989127224117,-0.0107182629596105,0.0129755266514789,-0.000497184901419917
0.0374045179536125,0.0700015733018467,-0.561989127224117,-0.0107182629596105,0.0157444594932789,-0.00118295717790692
0.0846523301055125,-0.000786534510553334,-0.289509533470117,-0.0116489373337105,0.0148214815688789,-0.000497184901419917
0.0374045179536125,0.0700015733018467,-0.561989127224117,-0.0125796117078105,0.0111295717341789,0.00293167648099308
0.0846523301055125,0.0464055361226467,-0.425749300545117,-0.0116489373337105,0.0120525487271789,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.425749300545117,-0.0107182629596105,0.0120525487271789,-0.00118295717790692
0.131900142257412,-0.0243825698271533,-0.561989127224117,-0.0144409595246105,0.0138985036445789,-0.00118295717790692
0.131900142257412,0.0464055361226467,-0.561989127224117,-0.0125796117078105,0.0138985036445789,-0.000497184901419917
0.0846523301055125,0.0228095008060467,-0.425749300545117,-0.0107182629596105,0.0129755266514789,-0.00186872933797692
0.0610284240296125,0.0228095008060467,-0.425749300545117,-0.0116489373337105,0.0120525487271789,0.000874359651546083
0.0846523301055125,-0.000786534510553334,-0.561989127224117,-0.0116489373337105,0.0148214815688789,-0.000497184901419917
0.0846523301055125,0.0464055361226467,-0.425749300545117,-0.00885691514268046,0.0148214815688789,-0.000497184901419917
0.0374045179536125,-0.000786534510553334,-0.289509533470117,-0.0125796117078105,0.0148214815688789,-0.00255450173086692
0.0610284240296125,-0.000786534510553334,-0.289509533470117,-0.0107182629596105,0.0120525487271789,-0.00118295717790692
0.0846523301055125,0.0464055361226467,-0.425749300545117,-0.0116489373337105,0.0138985036445789,-0.000497184901419917
0.108276236181512,0.0228095008060467,-0.698228894298117,-0.0107182629596105,0.00928361588545892,0.00361744887389308
0.0846523301055125,0.0464055361226467,-0.698228894298117,-0.00792624076857046,0.0129755266514789,-0.000497184901419917
0.0846523301055125,0.0228095008060467,-0.561989127224117,-0.0107182629596105,0.0138985036445789,-0.000497184901419917
0.0610284240296125,0.0228095008060467,-0.561989127224117,-0.00885691514268046,0.0111295717341789,0.000188587375063083
0.0610284240296125,0.0464055361226467,-0.425749300545117,-0.0107182629596105,0.0138985036445789,-0.00118295717790692
0.0846523301055125,0.0228095008060467,-0.561989127224117,-0.00792624076857046,0.0111295717341789,-0.000497184901419917
0.0846523301055125,-0.000786534510553334,-0.425749300545117,-0.0107182629596105,0.0111295717341789,-0.00118295717790692
0.0610284240296125,0.0228095008060467,-0.425749300545117,-0.00978758951681046,0.0102065938097789,-0.000497184901419917
0.0846523301055125,0.0228095008060467,-0.425749300545117,-0.00792624076857046,0.00836063889242892,-0.000497184901419917
0.0610284240296125,0.0700015733018467,-0.425749300545117,-0.00420354466914046,0.00466872812636892,0.000188587375063083
0.0610284240296125,0.0700015733018467,-0.561989127224117,-0.00513421857759046,0.0111295717341789,0.000188587375063083
0.0374045179536125,0.0228095008060467,-0.561989127224117,-0.00699556686013046,0.0120525487271789,-0.000497184901419917
0.108276236181512,0.0228095008060467,-0.698228894298117,-0.00885691514268046,0.00743766096808892,0.00430322080113308
0.0137806118776125,0.0228095008060467,-0.425749300545117,-0.00885691514268046,0.0111295717341789,0.000188587375063083
0.0846523301055125,0.0700015733018467,-0.425749300545117,-0.00978758951681046,0.0102065938097789,-0.00118295717790692
0.0846523301055125,0.0464055361226467,-0.425749300545117,-0.0107182629596105,0.0120525487271789,-0.000497184901419917
0.131900142257412,-0.000786534510553334,-0.289509533470117,-0.0116489373337105,0.0111295717341789,-0.000497184901419917
0.0374045179536125,-0.000786534510553334,-0.561989127224117,-0.00885691514268046,0.0129755266514789,-0.00118295717790692
0.0137806118776125,-0.000786534510553334,-0.425749300545117,-0.00885691514268046,0.0102065938097789,-0.00118295717790692
0.0610284240296125,-0.000786534510553334,-0.425749300545117,-0.00978758951681046,0.0102065938097789,-0.00118295717790692
0.131900142257412,-0.000786534510553334,-0.289509533470117,-0.0107182629596105,0.00651468350939892,-0.00118295717790692
0.0846523301055125,-0.000786534510553334,-0.425749300545117,-0.00978758951681046,0.00836063889242892,-0.000497184901419917
0.0610284240296125,-0.0243825698271533,-0.425749300545117,-0.0107182629596105,0.0111295717341789,-0.000497184901419917
0.0846523301055125,-0.000786534510553334,-0.425749300545117,-0.00978758951681046,0.0111295717341789,-0.00186872933797692
0.0846523301055125,0.0700015733018467,-0.561989127224117,-0.00885691514268046,0.00836063889242892,0.00293167648099308
0.0846523301055125,0.0228095008060467,-0.561989127224117,-0.00978758951681046,0.0102065938097789,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.425749300545117,-0.00885691514268046,0.0111295717341789,-0.00255450173086692
0.0374045179536125,0.0228095008060467,-0.561989127224117,-0.00792624076857046,0.0148214815688789,-0.00118295717790692
-0.00984329419828751,0.0935976067557467,-0.561989127224117,-0.00513421857759046,0.0138985036445789,0.000188587375063083
0.0846523301055125,-0.0243825698271533,-0.425749300545117,-0.00978758951681046,0.00836063889242892,-0.000497184901419917
0.0610284240296125,0.0464055361226467,-0.425749300545117,-0.00885691514268046,0.0120525487271789,-0.00118295717790692
0.0610284240296125,-0.000786534510553334,-0.289509533470117,-0.00885691514268046,0.00928361588545892,-0.00118295717790692
0.108276236181512,0.0228095008060467,-0.425749300545117,-0.0116489373337105,0.00928361588545892,-0.00118295717790692
0.0846523301055125,-0.000786534510553334,-0.289509533470117,-0.00885691514268046,0.00928361588545892,-0.00118295717790692
0.131900142257412,0.0228095008060467,-0.425749300545117,-0.00885691514268046,0.00743766096808892,0.000188587375063083
0.108276236181512,0.0228095008060467,-0.289509533470117,-0.00978758951681046,0.0102065938097789,0.000188587375063083
0.155524048333612,0.0228095008060467,-0.425749300545117,-0.00885691514268046,0.00651468350939892,0.00293167648099308
0.0610284240296125,-0.0243825698271533,-0.289509533470117,-0.00885691514268046,0.00928361588545892,-0.00118295717790692
0.0610284240296125,0.0228095008060467,-0.425749300545117,-0.00699556686013046,0.00836063889242892,-0.000497184901419917
0.131900142257412,-0.000786534510553334,-0.289509533470117,-0.00978758951681046,0.00651468350939892,-0.00118295717790692
0.108276236181512,-0.000786534510553334,-0.425749300545117,-0.0116489373337105,0.0120525487271789,-0.00118295717790692
0.0137806118776125,-0.000786534510553334,-0.425749300545117,-0.00885691514268046,0.0102065938097789,-0.000497184901419917
0.0374045179536125,0.0464055361226467,-0.289509533470117,-0.00513421857759046,0.00743766096808892,0.000188587375063083
0.0846523301055125,0.0700015733018467,-0.153269766395117,-0.00513421857759046,0.00651468350939892,0.000188587375063083
0.0610284240296125,0.0228095008060467,-0.289509533470117,-0.00699556686013046,0.0111295717341789,-0.000497184901419917
0.108276236181512,-0.000786534510553334,-0.289509533470117,-0.00978758951681046,0.0111295717341789,-0.000497184901419917
0.0846523301055125,0.0464055361226467,-0.153269766395117,-0.00978758951681046,0.00928361588545892,0.000188587375063083
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00885691514268046,0.00651468350939892,-0.00186872933797692
0.0610284240296125,0.0464055361226467,-0.561989127224117,-0.00885691514268046,0.00559170605071892,0.00293167648099308
0.0374045179536125,0.0700015733018467,-0.153269766395117,-0.00606489295169046,0.00743766096808892,0.000874359651546083
0.0610284240296125,-0.000786534510553334,-0.289509533470117,-0.00885691514268046,0.00928361588545892,-0.00118295717790692
0.0846523301055125,-0.000786534510553334,-0.289509533470117,-0.00885691514268046,0.00836063889242892,-0.00118295717790692
0.0610284240296125,0.0464055361226467,-0.289509533470117,-0.00606489295169046,0.00928361588545892,-0.000497184901419917
0.0610284240296125,0.0228095008060467,-0.153269766395117,-0.00792624076857046,0.00836063889242892,-0.00118295717790692
0.0137806118776125,0.0464055361226467,-0.153269766395117,-0.00606489295169046,0.00651468350939892,0.000188587375063083
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00885691514268046,0.0102065938097789,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00978758951681046,0.00743766096808892,-0.00186872933797692
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00606489295169046,0.00743766096808892,-0.000497184901419917
0.0846523301055125,-0.0243825698271533,-0.0170299695181166,-0.0107182629596105,0.00651468350939892,-0.00186872933797692
0.0137806118776125,-0.000786534510553334,-0.289509533470117,-0.00606489295169046,0.00836063889242892,-0.000497184901419917
0.0137806118776125,0.0228095008060467,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.000497184901419917
0.0374045179536125,0.0464055361226467,-0.153269766395117,-0.00699556686013046,0.00559170605071892,-0.000497184901419917
0.0846523301055125,-0.0479786051437533,-0.153269766395117,-0.00978758951681046,0.00836063889242892,-0.00118295717790692
0.108276236181512,-0.0243825698271533,-0.0170299695181166,-0.00792624076857046,0.00651468350939892,-0.000497184901419917
0.0137806118776125,0.0464055361226467,-0.289509533470117,-0.00420354466914046,0.00836063889242892,0.000874359651546083
0.0610284240296125,0.0464055361226467,-0.289509533470117,-0.00606489295169046,0.00836063889242892,0.000188587375063083
0.0610284240296125,-0.000786534510553334,-0.289509533470117,-0.00885691514268046,0.00928361588545892,0.000188587375063083
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00699556686013046,0.00651468350939892,-0.00255450173086692
0.0610284240296125,-0.000786534510553334,-0.289509533470117,-0.00792624076857046,0.00928361588545892,-0.000497184901419917
0.0137806118776125,0.0228095008060467,-0.289509533470117,-0.00513421857759046,0.00836063889242892,-0.00118295717790692
0.0374045179536125,-0.000786534510553334,-0.289509533470117,-0.00792624076857046,0.00836063889242892,-0.00118295717790692
0.0374045179536125,0.0228095008060467,-0.289509533470117,-0.00513421857759046,0.00651468350939892,-0.000497184901419917
0.108276236181512,0.0228095008060467,-0.425749300545117,-0.00792624076857046,0.00374575066767892,0.00293167648099308
0.0374045179536125,0.0228095008060467,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00186872933797692
0.0610284240296125,0.0228095008060467,-0.153269766395117,-0.00513421857759046,0.00559170605071892,0.000188587375063083
0.0374045179536125,0.0228095008060467,-0.289509533470117,-0.00513421857759046,0.00743766096808892,-0.00118295717790692
0.0137806118776125,0.0464055361226467,-0.289509533470117,-0.00513421857759046,0.00651468350939892,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00885691514268046,0.00559170605071892,-0.00186872933797692
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00978758951681046,0.00651468350939892,-0.00186872933797692
0.0610284240296125,0.0228095008060467,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00118295717790692
-0.00984329419828751,-0.000786534510553334,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.000497184901419917
0.0374045179536125,0.0228095008060467,-0.0170299695181166,-0.00420354466914046,0.00743766096808892,-0.00118295717790692
0.0846523301055125,-0.0479786051437533,-0.289509533470117,-0.00885691514268046,0.00928361588545892,-0.00186872933797692
0.0137806118776125,0.0228095008060467,-0.425749300545117,-0.00978758951681046,0.0102065938097789,-0.00118295717790692
-0.00984329419828751,0.140789681114447,-0.561989127224117,-0.0107182629596105,0.00743766096808892,0.00567476558693308
-0.104338918502387,0.117193640209447,-0.561989127224117,-0.00978758951681046,0.00928361588545892,0.000874359651546083
-0.0570911063501875,0.0935976067557467,-0.561989127224117,-0.0116489373337105,0.00743766096808892,0.00293167648099308
-0.0807150124263875,0.187981748022447,-0.561989127224117,-0.0144409595246105,0.0111295717341789,0.00293167648099308
-0.0334672002742875,0.211577781476447,-0.698228894298117,-0.0153716329674105,0.0102065938097789,0.00430322080113308
0.0137806118776125,0.235173814930447,-0.698228894298117,-0.0181636560897105,0.0120525487271789,0.00498899319403308
0.0137806118776125,0.187981748022447,-0.698228894298117,-0.0181636560897105,0.0120525487271789,0.00361744887389308
0.0137806118776125,0.211577781476447,-0.698228894298117,-0.0200250048379105,0.0138985036445789,0.00498899319403308
0.0610284240296125,0.235173814930447,-0.834468661377117,-0.0181636560897105,0.0138985036445789,0.00361744887389308
0.0610284240296125,0.0935976067557467,-0.970708428447117,-0.0181636560897105,0.0111295717341789,0.00156013192803308
0.131900142257412,0.0464055361226467,-0.970708428447117,-0.0181636560897105,0.0157444594932789,0.00293167648099308
0.226395766561613,-0.0243825698271533,-1.51566761595712,-0.0209556773494105,0.0203593472523789,0.000188587375063083
0.391763101642612,-0.0479786051437533,-1.92438691717712,-0.0218863517235105,0.0249742350113789,0.00293167648099308
0.628002147500612,-0.0243825698271533,-2.06062668425712,-0.0265397217314105,0.0332810344678789,-0.000497184901419917
0.887865166490612,0.0228095008060467,-2.60558575254712,-0.0311930917392105,0.0452797400337789,-0.00255450173086692
0.958736877267612,-0.0479786051437533,-2.87806528669712,-0.0367771379839105,0.0545095155519789,-0.00255450173086692
1.10048029882361,-0.165958783589553,-3.55926436049712,-0.0386384867321105,0.0618933389467789,-0.00255450173086692
1.19497595292361,-0.236746883951553,-3.96798342329712,-0.0395691611062105,0.0665082285684789,-0.00324027412376692
1.33671937448361,-0.283938965760553,-4.92166203123712,-0.0451532036255105,0.0803528899831789,-0.00392604605100692
1.52571056348361,-0.401919147930553,-5.73910063368712,-0.0525985986183105,0.0969664851707789,-0.00598336322970692
1.76194963914361,-0.519899300299553,-6.42029970747712,-0.0600439898859105,0.120963903753279,-0.00872645233563692
1.97456477147361,-0.543495348654553,-7.10149878126712,-0.0637666836570105,0.136654528467279,-0.0121553138344369
2.30529950124361,-0.614283434115553,-8.19141644102712,-0.0730734273980105,0.167112785069279,-0.0162699463292369
2.70690582258361,-0.590687445364553,-9.00885552031712,-0.0805188223909105,0.189264240352279,-0.0210703535451369
3.01401660901361,-0.614283434115553,-10.0987736568671,-0.0870335355590105,0.220645474879279,-0.0231276693268369
3.36837528211361,-0.685071579180553,-10.7799727306671,-0.0926175818036105,0.241873967139279,-0.0286138484700369
3.62823818189361,-0.708667567931553,-11.3249317989671,-0.0982016280483105,0.267717349021279,-0.0341000276132369
4.12434003812361,-0.685071579180553,-12.6873299465671,-0.10750836433861,0.306482392041279,-0.0395862030311369
4.36057947141361,-0.708667567931553,-13.5047680721671,-0.11309241058361,0.333248751847279,-0.0409577506109369
4.80943344098361,-0.708667567931553,-14.4584471569671,-0.12146847995061,0.369244861094279,-0.0464439260288369
4.97480104429361,-0.779455712996553,-15.2758852825671,-0.12798319311861,0.392319309203279,-0.0491870174630369
5.11654422742361,-0.755859664641553,-16.0933243618671,-0.12984454186661,0.411701845614279,-0.0505585613175369
5.28191183072361,-0.755859664641553,-16.5020443783671,-0.13449792118761,0.420008646933279,-0.0512443351074369
5.47090290052361,-0.755859664641553,-17.4557225094671,-0.13822061868461,0.433853285996279,-0.0491870174630369
5.54177473050361,-0.732263616286553,-18.1369206295671,-0.14287398310361,0.445851999013279,-0.0505585613175369
5.65989397031361,-0.755859664641553,-18.6818806515671,-0.14566599877561,0.457850712029279,-0.0505585613175369
5.91975734693361,-0.755859664641553,-19.0905987606671,-0.15125004502061,0.464311557500279,-0.0478154736086369
5.91975734693361,-0.779455712996553,-19.4993187771671,-0.15311139376861,0.477233248440279,-0.0526158789619369
5.91975734693361,-0.732263616286553,-20.1805168972671,-0.15497274251661,0.493846851079279,-0.0553589666708369
5.94338081342361,-0.779455712996553,-20.7254769192671,-0.15776477308961,0.501230674473279,-0.0560447404607369
5.84888551694361,-0.850243798457553,-21.1341969357671,-0.16334881933461,0.514152365414279,-0.0560447404607369
5.87250946027361,-0.803051761351553,-21.5429150448671,-0.16521016808261,0.522459166733279,-0.0553589666708369
5.87250946027361,-0.850243798457553,-21.8153950558671,-0.16986353250261,0.529842990128279,-0.0567305105253369
5.77801368696361,-0.921031883917553,-22.0878750668671,-0.16614083500561,0.531688945977279,-0.0553589666708369
5.58902261716361,-0.991820028983553,-22.3603550777671,-0.16893285067761,0.530765968053279,-0.0560447404607369
5.37640712720361,-0.968223980627553,-22.3603550777671,-0.16893285067761,0.520613210885279,-0.0519301051720369
5.18741605741361,-1.03901206609055,-22.4965931759671,-0.17265554817461,0.524305122582279,-0.0519301051720369
4.83305738431361,-1.08620416280055,-22.6328331814671,-0.16707150192961,0.512306409566279,-0.0485012436732369
