x,y,z,q0,q1,q2,q3
-0.590083360672,-0.188048049808,1.31939899921,-0.0658550560474,0.0222000498325,-0.63582700491,-0.768696546555
-0.590083122253,-0.188532218337,1.31957113743,-0.0645925402641,0.0224121920764,-0.636663377285,-0.768104970455
-0.589887142181,-0.188709110022,1.31927967072,-0.0668582767248,0.0230170227587,-0.637961447239,-0.766815066338
-0.589692413807,-0.189205691218,1.3193038702,-0.0653364136815,0.024280000478,-0.638204395771,-0.766705095768
-0.589537501335,-0.189768478274,1.31908047199,-0.0645314007998,0.0234957132488,-0.641429424286,-0.764102041721
-0.589335620403,-0.1898984164,1.31916713715,-0.0640301182866,0.0243022236973,-0.641481459141,-0.76407533884
-0.589187443256,-0.190273746848,1.31926107407,-0.0630515068769,0.0248125549406,-0.642365098,-0.763397634029
-0.588989078999,-0.190572530031,1.31915831566,-0.062255743891,0.0255483612418,-0.643713355064,-0.762302219868
-0.588989078999,-0.190572530031,1.31915831566,-0.062255743891,0.0255483612418,-0.643713355064,-0.762302219868
-0.588516294956,-0.191306605935,1.3190728426,-0.0597485527396,0.0266794171184,-0.645993053913,-0.760533690453
-0.588277280331,-0.191625982523,1.31901347637,-0.05851681903,0.0274264812469,-0.647319614887,-0.759474098682
-0.588144898415,-0.191918313503,1.31907320023,-0.0574175342917,0.0282669905573,-0.64872521162,-0.758327007294
-0.587957024574,-0.192173853517,1.31905579567,-0.056858535856,0.0285101663321,-0.649993181229,-0.757273495197
-0.587784290314,-0.192497014999,1.31902289391,-0.0557061731815,0.0287764053792,-0.651425242424,-0.756117641926
-0.58761882782,-0.192744150758,1.31901466846,-0.0551588460803,0.0293230675161,-0.652648806572,-0.755080878735
-0.587103664875,-0.193221122026,1.31896305084,-0.0524264872074,0.0302609521896,-0.653602540493,-0.754413306713
-0.586858093739,-0.193547263741,1.31892085075,-0.0511493235826,0.031859330833,-0.654549598694,-0.753613650799
-0.586849987507,-0.193697169423,1.31891608238,-0.0515990033746,0.0322865508497,-0.656498491764,-0.751867592335
-0.586512029171,-0.194061726332,1.31890070438,-0.0516127645969,0.0340434685349,-0.656812608242,-0.751514732838
-0.586274981499,-0.194319397211,1.31885027885,-0.050583973527,0.0351634919643,-0.657908260822,-0.750574052334
-0.586274981499,-0.194319397211,1.31885027885,-0.050583973527,0.0351634919643,-0.657908260822,-0.750574052334
-0.585628688335,-0.194921374321,1.31869709492,-0.0483100004494,0.0369113907218,-0.659619450569,-0.749136805534
-0.585127830505,-0.195377573371,1.31864619255,-0.0461895950139,0.0376683995128,-0.660404920578,-0.748540520668
-0.585328817368,-0.195518881083,1.31883823872,-0.0453237257898,0.0372925251722,-0.662881433964,-0.746420204639
-0.585328817368,-0.195518881083,1.31883823872,-0.0453237257898,0.0372925251722,-0.662881433964,-0.746420204639
-0.584398210049,-0.196270078421,1.31857836246,-0.0427630469203,0.0392651744187,-0.663337647915,-0.746064841747
