x,y,z,q0,q1,q2,q3
0.634199023247,0.0345684140921,1.32045447826,0.409753203392,0.354946166277,0.593408644199,-0.594963610172
0.63399630785,0.0346567630768,1.32041227818,0.409531325102,0.355536341667,0.593113541603,-0.595058381557
0.633879721165,0.0348043516278,1.32021605968,0.409401506186,0.355986237526,0.592882990837,-0.595108628273
0.633689820766,0.0349658876657,1.32019805908,0.409571796656,0.356166154146,0.592805743217,-0.59496062994
0.633318662643,0.0350048020482,1.31998169422,0.40873759985,0.357181459665,0.592684924603,-0.595046043396
0.633179664612,0.0352043434978,1.31999003887,0.408796519041,0.35762706399,0.592236101627,-0.5951846838
0.633005261421,0.0352663099766,1.31996643543,0.408420056105,0.358481049538,0.591800451279,-0.595362722874
0.632894456387,0.0353822112083,1.31992077827,0.408333271742,0.358928531408,0.591529250145,-0.5954220891
0.632894456387,0.0353822112083,1.31992077827,0.408333271742,0.358928531408,0.591529250145,-0.5954220891
0.632615447044,0.0356500670314,1.31980884075,0.408375054598,0.359652459621,0.591141581535,-0.595341444016
0.632520020008,0.0358175560832,1.31963467598,0.408374518156,0.360070198774,0.590888261795,-0.595340847969
0.632342100143,0.0360287949443,1.31960439682,0.408223241568,0.360823512077,0.590558648109,-0.595315694809
0.632116496563,0.0360797792673,1.3195964098,0.408097565174,0.361217230558,0.590479016304,-0.595242023468
0.632134735584,0.0362850502133,1.31976497173,0.408586859703,0.361267715693,0.590103447437,-0.595248281956
0.631871640682,0.0362430810928,1.31957101822,0.407382547855,0.362649917603,0.589615821838,-0.595716297626
0.63188123703,0.0365343168378,1.31964349747,0.408044755459,0.362580358982,0.589439570904,-0.595479726791
0.631719648838,0.0367494821548,1.3196079731,0.408016890287,0.363246828318,0.589184880257,-0.595344662666
0.631575524807,0.0367804542184,1.31953310966,0.407857835293,0.363336592913,0.589240729809,-0.595343589783
0.631385207176,0.0369091778994,1.31960201263,0.407632797956,0.364120274782,0.58893173933,-0.595324754715
0.631280004978,0.0369902551174,1.31953763962,0.407601833344,0.364250659943,0.58891749382,-0.595280051231
0.631280004978,0.0369902551174,1.31953763962,0.407601833344,0.364250659943,0.58891749382,-0.595280051231
0.630669951439,0.0372837483883,1.31952559948,0.407342404127,0.365125477314,0.589102208614,-0.594738841057
0.630783975124,0.0374040007591,1.31949317455,0.407677441835,0.364751219749,0.589077353477,-0.594763636589
0.63067394495,0.0375679880381,1.31950306892,0.407727092505,0.365007281303,0.58903080225,-0.59461826086
0.63067394495,0.0375679880381,1.31950306892,0.407727092505,0.365007281303,0.58903080225,-0.59461826086
0.630533754826,0.0377246066928,1.31941211224,0.40763437748,0.364985078573,0.589206576347,-0.594521522522
