x,y,z,q0,q1,q2,q3
-0.568963289261,-0.206402420998,1.43702733517,-0.150331541896,0.0365279242396,-0.59223139286,-0.790776968002
-0.569170773029,-0.206653669477,1.43727266788,-0.149171322584,0.0374045260251,-0.594653904438,-0.789135932922
-0.568704128265,-0.207266360521,1.43686485291,-0.145146340132,0.0398953706026,-0.596642553806,-0.788262963295
-0.568965017796,-0.20767262578,1.43698441982,-0.144098520279,0.0396605394781,-0.597864747047,-0.787540733814
-0.568701803684,-0.207820758224,1.43680620193,-0.140656635165,0.0428995192051,-0.601665258408,-0.78509503603
-0.568721950054,-0.207982718945,1.43692708015,-0.139053538442,0.0444398149848,-0.603927195072,-0.783556759357
-0.568792819977,-0.208220988512,1.43708014488,-0.137495964766,0.0458473786712,-0.606020927429,-0.78213262558
-0.56881403923,-0.208428770304,1.4370290041,-0.135789304972,0.0473514869809,-0.608573377132,-0.780357301235
-0.56881403923,-0.208428770304,1.4370290041,-0.135789304972,0.0473514869809,-0.608573377132,-0.780357301235
-0.568872630596,-0.208786815405,1.43708944321,-0.132358282804,0.0506944097579,-0.613324820995,-0.777009725571
-0.56892478466,-0.208942532539,1.43710231781,-0.130834028125,0.0523538589478,-0.616164624691,-0.774908185005
-0.569078445435,-0.20910641551,1.43722736835,-0.129224091768,0.0539197251201,-0.618937313557,-0.772858679295
-0.568988800049,-0.209243446589,1.43724298477,-0.12714985013,0.0559713616967,-0.621139109135,-0.771288752556
-0.569007217884,-0.209339603782,1.43727314472,-0.125347405672,0.0583002157509,-0.623747646809,-0.769303560257
-0.568994820118,-0.209520280361,1.4372985363,-0.123006217182,0.0599893070757,-0.625753700733,-0.767921209335
-0.569052517414,-0.209618315101,1.43738877773,-0.121653541923,0.061779666692,-0.628227412701,-0.765972614288
-0.56927138567,-0.209927111864,1.43741881847,-0.120071232319,0.0622886121273,-0.630429625511,-0.764370024204
-0.569221138954,-0.210138350725,1.43739938736,-0.117048248649,0.0641692206264,-0.633467674255,-0.762168467045
-0.569188117981,-0.210767388344,1.43739199638,-0.113652594388,0.0651614516973,-0.63512802124,-0.761215806007
-0.569286763668,-0.210972577333,1.43739748001,-0.111551560462,0.0661923363805,-0.637594819069,-0.759373188019
-0.569286763668,-0.210972577333,1.43739748001,-0.111551560462,0.0661923363805,-0.637594819069,-0.759373188019
-0.569270849228,-0.211376696825,1.43736052513,-0.107600398362,0.0689311996102,-0.641895234585,-0.756069600582
-0.56922262907,-0.211546286941,1.43741047382,-0.10560914129,0.0702838078141,-0.644124388695,-0.754327952862
-0.569435060024,-0.211372748017,1.43764650822,-0.105387412012,0.0720283538103,-0.647140145302,-0.751608252525
-0.569435060024,-0.211372748017,1.43764650822,-0.105387412012,0.0720283538103,-0.647140145302,-0.751608252525
-0.569253802299,-0.211968064308,1.43750524521,-0.100580997765,0.0743320211768,-0.649985492229,-0.749584615231
-0.569311797619,-0.211819067597,1.43762469292,-0.100349664688,0.0761432647705,-0.652216374874,-0.747493028641
-0.569341540337,-0.211964607239,1.43756234646,-0.0984696149826,0.0772917792201,-0.653902709484,-0.746150791645
-0.56928217411,-0.212251782417,1.43757474422,-0.0962164402008,0.0782831013203,-0.654952228069,-0.745420515537
-0.569426894188,-0.212474182248,1.43776404858,-0.0946774855256,0.0787903442979,-0.656551539898,-0.744156181812
-0.569551348686,-0.21271084249,1.43766438961,-0.0935731828213,0.079112790525,-0.657803535461,-0.743155419827
-0.569305300713,-0.212894707918,1.43749523163,-0.0917307808995,0.0805870071054,-0.659266352654,-0.741929292679
-0.569319784641,-0.213106065989,1.43749046326,-0.0903808921576,0.0814109146595,-0.660338759422,-0.741050839424
-0.569319784641,-0.213106065989,1.43749046326,-0.0903808921576,0.0814109146595,-0.660338759422,-0.741050839424
-0.56928473711,-0.213354572654,1.43759572506,-0.0877813026309,0.0838584899902,-0.663483321667,-0.738276302814
-0.56928473711,-0.213354572654,1.43759572506,-0.0877813026309,0.0838584899902,-0.663483321667,-0.738276302814
-0.569349706173,-0.21369484067,1.43746948242,-0.0858153924346,0.0851757004857,-0.665956377983,-0.736127018929
-0.569311797619,-0.213806867599,1.43750810623,-0.0850640982389,0.0860057845712,-0.667281031609,-0.73491704464
-0.569134652615,-0.213977456093,1.43735837936,-0.0840175226331,0.0869243294001,-0.668588876724,-0.733739674091
-0.569183766842,-0.214128047228,1.4374370575,-0.083373837173,0.0876935347915,-0.669368863106,-0.733010292053
-0.569119870663,-0.214290633798,1.43752968311,-0.0826494470239,0.0884326174855,-0.67035394907,-0.732102632523
