x,y,z,q0,q1,q2,q3
-0.458941310644,-0.519126117229,0.859011828899,0.27617546916,-0.571692407131,0.743577063084,0.209733590484
-0.458917409182,-0.519595623016,0.858531653881,0.276373058558,-0.57291162014,0.742605388165,0.209588438272
-0.459014952183,-0.520024776459,0.858029484749,0.278982460499,-0.572808206081,0.741394042969,0.210699856281
-0.458950847387,-0.520411610603,0.857487797737,0.2802259624,-0.573241114616,0.740505456924,0.210997000337
-0.458976924419,-0.520960628986,0.857045352459,0.280684322119,-0.57294023037,0.740546166897,0.211062029004
-0.459220439196,-0.521439671516,0.85672724247,0.281734108925,-0.573640942574,0.739723205566,0.210645839572
-0.459139615297,-0.52188116312,0.856245100498,0.281084239483,-0.575006306171,0.738616704941,0.211671561003
-0.459170669317,-0.522263050079,0.855821371078,0.281638413668,-0.574936151505,0.738330721855,0.212122753263
-0.459170669317,-0.522263050079,0.855821371078,0.281638413668,-0.574936151505,0.738330721855,0.212122753263
-0.459116578102,-0.523105204105,0.855009496212,0.280971467495,-0.575336813927,0.737911939621,0.213374212384
-0.459092855453,-0.523751139641,0.854589819908,0.28304874897,-0.574857890606,0.737641572952,0.21285392344
-0.459140151739,-0.524056911469,0.854062497616,0.284644335508,-0.575139045715,0.736659884453,0.213365912437
-0.459074378014,-0.524358808994,0.853603839874,0.286118477583,-0.576114952564,0.735417366028,0.213047251105
-0.45910346508,-0.524507343769,0.853126645088,0.284746199846,-0.578089237213,0.734353244305,0.21320810914
-0.458985358477,-0.525054037571,0.852773189545,0.28564363718,-0.577699661255,0.734414696693,0.212851524353
-0.459050476551,-0.525206446648,0.852391839027,0.285128563643,-0.578566193581,0.73362493515,0.213909566402
-0.459120720625,-0.525415241718,0.85202640295,0.28633338213,-0.578810632229,0.733061492443,0.213570207357
-0.459138512611,-0.525668144226,0.851679027081,0.286453276873,-0.57882809639,0.732961714268,0.213704943657
-0.459090322256,-0.526006162167,0.851286768913,0.287604868412,-0.57697480917,0.733930468559,0.213844850659
-0.459089636803,-0.526212990284,0.850897490978,0.287394195795,-0.576837003231,0.734128713608,0.213819041848
-0.459089636803,-0.526212990284,0.850897490978,0.287394195795,-0.576837003231,0.734128713608,0.213819041848
-0.459160149097,-0.526491582394,0.850048482418,0.285734951496,-0.578265726566,0.733235180378,0.215245380998
-0.459164381027,-0.526639819145,0.849489629269,0.284563958645,-0.57767945528,0.733573913574,0.217207461596
-0.459048062563,-0.526846647263,0.848974406719,0.287647783756,-0.577583193779,0.732672929764,0.216441437602
-0.459048062563,-0.526846647263,0.848974406719,0.287647783756,-0.577583193779,0.732672929764,0.216441437602
-0.459136039019,-0.526791095734,0.847908854485,0.28627127409,-0.578206777573,0.732372581959,0.217614412308
-0.459173589945,-0.526835858822,0.847431361675,0.287122577429,-0.579156935215,0.731023013592,0.218502536416
-0.459082663059,-0.526809334755,0.847019255161,0.286471098661,-0.580335438251,0.730215251446,0.218931108713
-0.459027200937,-0.526818156242,0.846542835236,0.286085635424,-0.580226659775,0.730443000793,0.218963846564
-0.458943396807,-0.526770889759,0.846024632454,0.285702139139,-0.580018162727,0.730620026588,0.219426080585
-0.458807975054,-0.52671456337,0.845508635044,0.284377843142,-0.580599367619,0.730629980564,0.219576209784
-0.458727419376,-0.526637196541,0.844932436943,0.285201877356,-0.580987930298,0.729656934738,0.220711931586
-0.458571791649,-0.526576399803,0.844438195229,0.286256700754,-0.581901609898,0.72857773304,0.220504209399
-0.458571791649,-0.526576399803,0.844438195229,0.286256700754,-0.581901609898,0.72857773304,0.220504209399
-0.458212256432,-0.526499927044,0.843520402908,0.287307947874,-0.582101166248,0.72774207592,0.221368104219
-0.458212256432,-0.526499927044,0.843520402908,0.287307947874,-0.582101166248,0.72774207592,0.221368104219
-0.457852363586,-0.52639311552,0.842668771744,0.287564635277,-0.582842290401,0.72708594799,0.221240893006
-0.457639336586,-0.526506483555,0.842250108719,0.29103666544,-0.58109164238,0.726944446564,0.221770107746
-0.457498729229,-0.526238083839,0.841742217541,0.287497341633,-0.583914399147,0.726085484028,0.221786037087
-0.457294285297,-0.526211023331,0.841389417648,0.287348717451,-0.58426296711,0.725734055042,0.222210779786
-0.45710837841,-0.526199221611,0.841019392014,0.287377506495,-0.58459597826,0.725352048874,0.222544893622
-0.45690459013,-0.526164889336,0.840587437153,0.287587434053,-0.584311962128,0.725337743759,0.223065286875
-0.456649422646,-0.52615249157,0.840140581131,0.288696616888,-0.584816753864,0.72434681654,0.223529174924
-0.456649422646,-0.52615249157,0.840140581131,0.288696616888,-0.584816753864,0.72434681654,0.223529174924
-0.456265807152,-0.526206076145,0.839383363724,0.289503395557,-0.585017800331,0.723749160767,0.223895564675
-0.456143409014,-0.526225686073,0.838952839375,0.290506631136,-0.585564315319,0.722868621349,0.224011957645
-0.456017792225,-0.526264965534,0.838582217693,0.291126817465,-0.585571467876,0.722655236721,0.223876014352
-0.455861359835,-0.526268780231,0.838218331337,0.291461914778,-0.585656821728,0.722397863865,0.224047750235
-0.45575350523,-0.526358544827,0.837843596935,0.291868805885,-0.585614621639,0.722229480743,0.22417126596
-0.45575350523,-0.526358544827,0.837843596935,0.291868805885,-0.585614621639,0.722229480743,0.22417126596
-0.455491095781,-0.526347517967,0.837141811848,0.292029708624,-0.585624098778,0.722039580345,0.224548250437
-0.455358207226,-0.526331663132,0.836825847626,0.292287528515,-0.584201872349,0.722988426685,0.224864318967
-0.455358207226,-0.526331663132,0.836825847626,0.292287528515,-0.584201872349,0.722988426685,0.224864318967
