x,y,z,q0,q1,q2,q3
-0.590549588203,-0.153681099415,1.28389692307,-0.105846732855,0.0558521822095,-0.645823597908,-0.754048407078
-0.590483605862,-0.154221966863,1.28401350975,-0.10528242588,0.0558541603386,-0.645783901215,-0.754161119461
-0.590462446213,-0.15427480638,1.28384447098,-0.10679269582,0.0556225329638,-0.64672768116,-0.753156542778
-0.590280354023,-0.154767662287,1.28387248516,-0.107444822788,0.0554706193507,-0.645871162415,-0.753809630871
-0.590204775333,-0.155220389366,1.28375780582,-0.107351444662,0.0560309626162,-0.645641088486,-0.753978610039
-0.590007007122,-0.155382320285,1.28381335735,-0.108564004302,0.0553252734244,-0.645805478096,-0.753716349602
-0.589843869209,-0.155767351389,1.2838973999,-0.10849288851,0.0552803128958,-0.645752310753,-0.7537753582
-0.589683294296,-0.156013444066,1.28384685516,-0.109270647168,0.0554878264666,-0.645335614681,-0.754004657269
-0.589683294296,-0.156013444066,1.28384685516,-0.109270647168,0.0554878264666,-0.645335614681,-0.754004657269
-0.589296460152,-0.156695380807,1.28381431103,-0.110906861722,0.0553861260414,-0.64548689127,-0.753643751144
-0.589081823826,-0.157003030181,1.28376710415,-0.111442938447,0.0553765781224,-0.645471036434,-0.753578782082
-0.588953495026,-0.157272174954,1.28384959698,-0.111492961645,0.055414378643,-0.64521753788,-0.753785729408
-0.588813602924,-0.157498791814,1.28386187553,-0.111804805696,0.0553563758731,-0.6460313797,-0.75304633379
-0.588669240475,-0.157789170742,1.28386199474,-0.112204268575,0.055216550827,-0.64590460062,-0.753105938435
-0.588560581207,-0.158002182841,1.28388905525,-0.112508676946,0.0555020496249,-0.647437512875,-0.751722037792
-0.588056921959,-0.158434644341,1.28388178349,-0.114133231342,0.0552037321031,-0.644300818443,-0.754190087318
-0.587854266167,-0.158728718758,1.28387260437,-0.114663623273,0.0550833083689,-0.644304215908,-0.754115521908
-0.58796697855,-0.158826380968,1.28392338753,-0.11511003226,0.0556137375534,-0.648206114769,-0.750656783581
-0.58762973547,-0.159159809351,1.28393912315,-0.115742668509,0.0558345988393,-0.647740423679,-0.750945031643
-0.587438344955,-0.159392789006,1.28391480446,-0.11637865752,0.055664550513,-0.647677779198,-0.750913381577
-0.587438344955,-0.159392789006,1.28391480446,-0.11637865752,0.055664550513,-0.647677779198,-0.750913381577
-0.586819052696,-0.159954145551,1.28380322456,-0.116912692785,0.0543925203383,-0.645780980587,-0.752555549145
-0.586322486401,-0.160367295146,1.28379559517,-0.118457980454,0.05429905653,-0.642994344234,-0.754703581333
-0.586596608162,-0.160434246063,1.28406512737,-0.118927076459,0.0561503358185,-0.647195279598,-0.750893950462
-0.586596608162,-0.160434246063,1.28406512737,-0.118927076459,0.0561503358185,-0.647195279598,-0.750893950462
-0.585639715195,-0.161164715886,1.28382527828,-0.11960118264,0.0542432293296,-0.642584681511,-0.754876196384
-0.585621833801,-0.16128988564,1.28390467167,-0.119229324162,0.0543719679117,-0.643157362938,-0.754437923431
-0.58551388979,-0.161412164569,1.283867836,-0.119220294058,0.0549985505641,-0.64433836937,-0.753385603428
-0.585350871086,-0.161645829678,1.28389155865,-0.119213752449,0.0551161617041,-0.644334793091,-0.753381073475
-0.585243463516,-0.161925435066,1.28407144547,-0.120117083192,0.0571437999606,-0.64638787508,-0.751325070858
-0.585166752338,-0.162021428347,1.28399240971,-0.120665743947,0.0565344505012,-0.646513998508,-0.751174747944
-0.584290742874,-0.162636220455,1.28369796276,-0.122011482716,0.0554232522845,-0.641696572304,-0.755160212517
-0.584118127823,-0.162854745984,1.28369581699,-0.122429057956,0.0553692020476,-0.641733050346,-0.75506567955
-0.584118127823,-0.162854745984,1.28369581699,-0.122429057956,0.0553692020476,-0.641733050346,-0.75506567955
-0.584221124649,-0.163064643741,1.28387618065,-0.122949242592,0.0573782064021,-0.646232366562,-0.750982582569
-0.584221124649,-0.163064643741,1.28387618065,-0.122949242592,0.0573782064021,-0.646232366562,-0.750982582569
-0.583851754665,-0.16341970861,1.28371858597,-0.122964285314,0.0564274713397,-0.645956754684,-0.751289308071
-0.583747208118,-0.163578957319,1.28378164768,-0.123828157783,0.0570778660476,-0.646685481071,-0.750470876694
-0.583476483822,-0.163778468966,1.28367483616,-0.124962322414,0.0554671995342,-0.64359074831,-0.753059446812
-0.583330333233,-0.16397601366,1.28373003006,-0.125592902303,0.0549860969186,-0.643792152405,-0.752817869186
-0.583213508129,-0.164124920964,1.28384053707,-0.125922501087,0.0553733669221,-0.643442809582,-0.753032982349
-0.583059489727,-0.164266899228,1.28387022018,-0.126367524266,0.0552937164903,-0.643749952316,-0.752701640129
-0.58287614584,-0.164404332638,1.2838820219,-0.126512572169,0.0554377362132,-0.644034206867,-0.752423524857
-0.58287614584,-0.164404332638,1.2838820219,-0.126512572169,0.0554377362132,-0.644034206867,-0.752423524857
-0.582797646523,-0.164510145783,1.28401839733,-0.12758910656,0.0574135556817,-0.646515488625,-0.749961614609
-0.582419872284,-0.164707869291,1.28382205963,-0.1271943748,0.0560199655592,-0.644709706306,-0.751686573029
-0.58252632618,-0.164742544293,1.28397262096,-0.127542987466,0.0571716241539,-0.646945059299,-0.749617338181
-0.582063317299,-0.165024906397,1.28374373913,-0.128104045987,0.0558664351702,-0.644939363003,-0.75134652853
-0.581662714481,-0.165320202708,1.2836997509,-0.129129290581,0.0556085668504,-0.642757236958,-0.7530580163
-0.581662714481,-0.165320202708,1.2836997509,-0.129129290581,0.0556085668504,-0.642757236958,-0.7530580163
