Fx,Fy,Fz,Tx,Ty,Tz
-0.0931175631163092,0.0300849451838842,-0.57561307872345,0.00131845494470321,-0.00624548182823098,-0.00116581276913223
-0.0931175631163092,0.00648890986728417,-0.30313351477145,0.00317980311083321,-0.00809143674560098,-0.00185158516202223
-0.0694936570403092,0.0300849451838842,-0.43937331164845,0.00224912902776821,-0.00716845928691098,0.000205731667424767
-0.116741461741309,0.0536809805004842,-0.57561307872345,-0.000542893221426792,-0.00439952644519098,-0.000480040609062234
-0.116741461741309,0.0536809805004842,-0.43937331164845,-0.000542893221426792,-0.00624548182823098,-0.00116581276913223
-0.0931175631163092,0.0536809805004842,-0.43937331164845,0.00224912902776821,-0.00716845928691098,-0.000480040609062234
-0.140365375268309,0.0300849451838842,-0.71185284579845,-0.00240424138755679,-0.00255357129499098,-0.00116581276913223
-0.0931175631163092,0.0536809805004842,-0.57561307872345,-0.000542893221426792,-0.00624548182823098,-0.00116581276913223
-0.116741461741309,0.0536809805004842,-0.71185284579845,-0.00333491552882679,-0.00624548182823098,-0.000480040609062234
-0.0931175631163092,0.0772770176796842,-0.71185284579845,-0.00240424138755679,-0.00347654898651098,0.000205731667424767
-0.0931175631163092,0.0772770176796842,-0.57561307872345,-0.00147356724628679,-0.00347654898651098,0.00157727622039077
-0.140365375268309,0.0300849451838842,-0.43937331164845,-0.000542893221426792,-0.000707616144790983,-0.000480040609062234
-0.0458697509641092,0.124469084587284,-0.43937331164845,0.00224912902776821,-0.00809143674560098,-0.00253735755492223
-0.0458697509641092,0.00648890986728417,-0.43937331164845,0.000387780861638208,-0.00347654898651098,-0.000480040609062234
-0.0458697509641092,0.0536809805004842,-0.43937331164845,0.000387780861638208,-0.00532250390388098,-0.000480040609062234
-0.0694936570403092,0.0536809805004842,-0.30313351477145,0.00131845494470321,-0.00901441466994098,0.000205731667424767
-0.0694936570403092,0.0536809805004842,-0.43937331164845,0.00224912902776821,-0.00439952644519098,-0.00116581276913223
0.00137806118779082,0.100873051133584,-0.30313351477145,0.00224912902776821,-0.010860369587291,-0.000480040609062234
-0.0222458448882092,0.0772770176796842,-0.30313351477145,0.00131845494470321,-0.00901441466994098,-0.00116581276913223
-0.0458697509641092,0.100873051133584,-0.71185284579845,-0.00240424138755679,-0.00624548182823098,0.00226304849687777
-0.0222458448882092,0.100873051133584,-0.30313351477145,0.00131845494470321,-0.00901441466994098,-0.000480040609062234
0.0250019672636908,0.148065125492284,-0.16689373279645,0.00131845494470321,-0.00809143674560098,-0.000480040609062234
-0.0222458448882092,0.0772770176796842,-0.30313351477145,0.00224912902776821,-0.00532250390388098,-0.00185158516202223
-0.0222458448882092,0.0536809805004842,-0.30313351477145,0.00131845494470321,-0.00532250390388098,-0.00185158516202223
-0.0222458448882092,0.124469084587284,-0.30313351477145,0.00131845494470321,-0.00809143674560098,-0.00185158516202223
-0.0694936570403092,0.0536809805004842,-0.30313351477145,0.000387780861638208,-0.00347654898651098,-0.00116581276913223
-0.0458697509641092,0.124469084587284,-0.30313351477145,0.00131845494470321,-0.00532250390388098,-0.00116581276913223
-0.0931175631163092,0.0536809805004842,-0.16689373279645,0.000387780861638208,-0.00439952644519098,-0.000480040609062234
-0.0222458448882092,0.100873051133584,-0.30313351477145,0.00131845494470321,-0.00624548182823098,-0.00116581276913223
-0.0458697509641092,0.0772770176796842,-0.43937331164845,-0.00147356724628679,-0.00347654898651098,-0.000480040609062234
-0.0694936570403092,0.00648890986728417,-0.43937331164845,-0.00147356724628679,-0.00255357129499098,0.000205731667424767
-0.0694936570403092,0.100873051133584,-0.71185284579845,-0.00240424138755679,-0.00532250390388098,0.000891503943907766
-0.0694936570403092,0.0536809805004842,-0.30313351477145,-0.00147356724628679,-0.00347654898651098,-0.000480040609062234
-0.0222458448882092,0.124469084587284,-0.30313351477145,-0.00147356724628679,-0.00624548182823098,-0.000480040609062234
-0.0458697509641092,0.0772770176796842,-0.16689373279645,0.00224912902776821,-0.00809143674560098,-0.000480040609062234
-0.0458697509641092,0.0300849451838842,-0.43937331164845,-0.000542893221426792,-0.00347654898651098,0.000205731667424767
-0.0931175631163092,0.00648890986728417,-0.30313351477145,0.00224912902776821,-0.00716845928691098,-0.000480040609062234
-0.0694936570403092,0.0300849451838842,-0.30313351477145,0.000387780861638208,-0.00532250390388098,0.000205731667424767
-0.0931175631163092,-0.0407031607659158,-0.30313351477145,0.00224912902776821,-0.00624548182823098,-0.000480040609062234
-0.0694936570403092,-0.0171071254493158,-0.30313351477145,0.000387780861638208,-0.00532250390388098,-0.000480040609062234
-0.0694936570403092,0.0300849451838842,-0.30313351477145,0.00131845494470321,-0.00624548182823098,-0.000480040609062234
-0.0458697509641092,0.00648890986728417,-0.43937331164845,-0.000542893221426792,-0.00347654898651098,0.000205731667424767
-0.116741461741309,0.0300849451838842,-0.30313351477145,-0.00147356724628679,-0.00347654898651098,-0.000480040609062234
-0.0458697509641092,0.171661158946284,-0.30313351477145,-0.000542893221426792,-0.00624548182823098,-0.00116581276913223
-0.0694936570403092,0.148065125492284,-0.43937331164845,-0.00147356724628679,-0.00993739166297098,-0.000480040609062234
-0.0458697509641092,0.148065125492284,-0.30313351477145,0.00131845494470321,-0.00809143674560098,-0.00116581276913223
-0.116741461741309,0.100873051133584,-0.43937331164845,-0.00147356724628679,-0.00439952644519098,0.000205731667424767
-0.0931175631163092,0.100873051133584,-0.30313351477145,-0.000542893221426792,-0.00624548182823098,-0.000480040609062234
-0.0222458448882092,0.148065125492284,-0.30313351477145,0.00224912902776821,-0.010860369587291,-0.00116581276913223
-0.0694936570403092,0.100873051133584,-0.30313351477145,0.000387780861638208,-0.00532250390388098,-0.000480040609062234
-0.116741461741309,0.0772770176796842,-0.30313351477145,0.00224912902776821,-0.00901441466994098,-0.000480040609062234
-0.140365375268309,0.0536809805004842,-0.43937331164845,-0.000542893221426792,-0.00347654898651098,0.000891503943907766
-0.116741461741309,0.0536809805004842,-0.43937331164845,-0.00147356724628679,-0.00255357129499098,0.000205731667424767
-0.0931175631163092,0.0300849451838842,-0.43937331164845,0.000387780861638208,-0.00532250390388098,0.000205731667424767
-0.116741461741309,0.0300849451838842,-0.43937331164845,-0.00147356724628679,-0.00439952644519098,-0.000480040609062234
-0.0458697509641092,0.148065125492284,-0.43937331164845,-0.000542893221426792,-0.00624548182823098,0.000891503943907766
-0.0458697509641092,0.100873051133584,-0.43937331164845,-0.00240424138755679,-0.00624548182823098,0.000205731667424767
-0.0694936570403092,0.124469084587284,-0.30313351477145,0.000387780861638208,-0.00439952644519098,-0.000480040609062234
-0.0694936570403092,0.100873051133584,-0.30313351477145,-0.000542893221426792,-0.00809143674560098,-0.000480040609062234
-0.0458697509641092,0.0772770176796842,-0.30313351477145,-0.00147356724628679,-0.00532250390388098,-0.000480040609062234
-0.0458697509641092,0.0536809805004842,-0.30313351477145,-0.00147356724628679,-0.00532250390388098,0.000205731667424767
-0.0931175631163092,0.00648890986728417,-0.16689373279645,0.000387780861638208,-0.00624548182823098,-0.000480040609062234
-0.0458697509641092,0.0300849451838842,-0.30313351477145,0.00131845494470321,-0.00624548182823098,-0.000480040609062234
-0.0931175631163092,0.0300849451838842,-0.30313351477145,0.000387780861638208,-0.00439952644519098,0.000205731667424767
-0.0931175631163092,0.0300849451838842,-0.30313351477145,-0.000542893221426792,-0.00163059371989198,0.000891503943907766
-0.0458697509641092,0.0300849451838842,-0.30313351477145,0.000387780861638208,-0.00347654898651098,-0.000480040609062234
-0.0694936570403092,0.0300849451838842,-0.30313351477145,0.000387780861638208,-0.00439952644519098,-0.000480040609062234
0.0250019672636908,0.0536809805004842,-0.57561307872345,-0.00147356724628679,-0.00716845928691098,0.000891503943907766
-0.0458697509641092,0.0300849451838842,-0.43937331164845,0.00131845494470321,-0.00439952644519098,0.000205731667424767
-0.0931175631163092,0.0300849451838842,-0.03065395082045,0.00131845494470321,-0.00716845928691098,-0.00116581276913223
-0.0931175631163092,0.00648890986728417,-0.16689373279645,0.000387780861638208,-0.00624548182823098,-0.000480040609062234
-0.0694936570403092,0.00648890986728417,-0.16689373279645,0.00224912902776821,-0.00901441466994098,-0.00185158516202223
-0.0222458448882092,0.00648890986728417,-0.03065395082045,0.00317980311083321,-0.00901441466994098,0.000205731667424767
-0.0694936570403092,-0.0171071254493158,-0.03065395082045,0.00224912902776821,-0.00716845928691098,-0.000480040609062234
-0.0694936570403092,-0.0171071254493158,-0.30313351477145,0.00131845494470321,-0.00347654898651098,0.000205731667424767
-0.0222458448882092,0.0300849451838842,-0.03065395082045,0.00317980311083321,-0.00901441466994098,-0.00116581276913223
-0.0694936570403092,-0.0407031607659158,-0.16689373279645,0.00131845494470321,-0.00716845928691098,-0.000480040609062234
-0.0222458448882092,-0.0171071254493158,-0.03065395082045,0.00317980311083321,-0.00993739166297098,-0.00116581276913223
-0.0222458448882092,0.00648890986728417,-0.16689373279645,0.00317980311083321,-0.00901441466994098,0.000205731667424767
-0.0222458448882092,0.0536809805004842,-0.30313351477145,0.000387780861638208,-0.00716845928691098,0.000205731667424767
-0.0222458448882092,0.0772770176796842,-0.30313351477145,0.00131845494470321,-0.00993739166297098,0.000205731667424767
-0.0694936570403092,-0.0407031607659158,-0.03065395082045,0.000387780861638208,-0.00439952644519098,-0.00116581276913223
-0.0458697509641092,0.00648890986728417,-0.16689373279645,0.000387780861638208,-0.00439952644519098,-0.000480040609062234
-0.0694936570403092,-0.0171071254493158,-0.16689373279645,0.00224912902776821,-0.00532250390388098,-0.000480040609062234
-0.0694936570403092,0.0300849451838842,-0.16689373279645,0.00224912902776821,-0.00809143674560098,0.000205731667424767
-0.116741461741309,-0.0878952313990158,-0.16689373279645,0.00224912902776821,-0.00439952644519098,-0.00116581276913223
-0.0694936570403092,-0.0642991979451158,-0.30313351477145,0.00131845494470321,-0.00439952644519098,-0.000480040609062234
-0.0458697509641092,0.00648890986728417,-0.16689373279645,0.00224912902776821,-0.00532250390388098,-0.000480040609062234
-0.0694936570403092,-0.0171071254493158,-0.30313351477145,0.000387780861638208,-0.00532250390388098,0.000205731667424767
-0.0694936570403092,-0.0171071254493158,-0.16689373279645,0.00317980311083321,-0.00901441466994098,-0.00116581276913223
-0.0694936570403092,-0.0407031607659158,-0.16689373279645,0.00317980311083321,-0.00809143674560098,-0.000480040609062234
-0.0458697509641092,0.00648890986728417,-0.16689373279645,0.000387780861638208,-0.00624548182823098,0.000205731667424767
-0.0694936570403092,0.0300849451838842,-0.30313351477145,0.000387780861638208,-0.00624548182823098,0.000205731667424767
-0.0458697509641092,0.0300849451838842,-0.03065395082045,0.00317980311083321,-0.00901441466994098,-0.00116581276913223
-0.0931175631163092,0.0300849451838842,-0.30313351477145,0.00224912902776821,-0.00716845928691098,-0.00116581276913223
-0.0931175631163092,0.00648890986728417,-0.43937331164845,-0.000542893221426792,-0.00347654898651098,0.000205731667424767
-0.0694936570403092,0.0300849451838842,-0.30313351477145,-0.000542893221426792,-0.00532250390388098,-0.000480040609062234
-0.0458697509641092,0.0300849451838842,-0.16689373279645,0.000387780861638208,-0.00532250390388098,-0.000480040609062234
-0.0694936570403092,0.0536809805004842,-0.43937331164845,-0.00147356724628679,-0.00255357129499098,0.000891503943907766
-0.0694936570403092,0.0300849451838842,-0.30313351477145,-0.000542893221426792,-0.00532250390388098,0.000205731667424767
-0.116741461741309,-0.0171071254493158,-0.30313351477145,0.000387780861638208,-0.00532250390388098,-0.000480040609062234
-0.0458697509641092,0.0300849451838842,-0.16689373279645,0.00131845494470321,-0.00624548182823098,-0.000480040609062234
-0.0694936570403092,-0.0171071254493158,-0.16689373279645,-0.000542893221426792,-0.00624548182823098,-0.00116581276913223
0.0250019672636908,0.148065125492284,-0.30313351477145,0.000387780861638208,-0.00901441466994098,0.00157727622039077
-0.0458697509641092,0.0536809805004842,-0.43937331164845,-0.000542893221426792,-0.00532250390388098,-0.000480040609062234
-0.0222458448882092,0.0772770176796842,-0.16689373279645,0.00317980311083321,-0.00993739166297098,-0.00185158516202223
-0.0694936570403092,0.00648890986728417,-0.16689373279645,0.00131845494470321,-0.00716845928691098,-0.00116581276913223
-0.0694936570403092,0.00648890986728417,-0.16689373279645,0.00131845494470321,-0.00532250390388098,-0.000480040609062234
-0.116741461741309,-0.0642991979451158,-0.30313351477145,0.000387780861638208,-0.00716845928691098,-0.000480040609062234
-0.0931175631163092,-0.158683339211716,-0.16689373279645,0.00131845494470321,-0.00624548182823098,-0.000480040609062234
-0.0931175631163092,-0.182279372665716,-0.43937331164845,0.000387780861638208,-0.00439952644519098,0.000205731667424767
-0.0931175631163092,-0.111491264852716,-0.43937331164845,-0.000542893221426792,-0.00255357129499098,0.000205731667424767
-0.0931175631163092,-0.111491264852716,-0.43937331164845,-0.000542893221426792,-0.00347654898651098,0.000891503943907766
-0.0458697509641092,-0.0878952313990158,-0.43937331164845,-0.000542893221426792,-0.00255357129499098,0.000891503943907766
-0.0458697509641092,0.00648890986728417,-0.43937331164845,0.00131845494470321,-0.00439952644519098,-0.00116581276913223
0.0250019672636908,0.124469084587284,-0.57561307872345,0.000387780861638208,-0.00624548182823098,0.00157727622039077
0.0722497794156908,0.0772770176796842,-0.57561307872345,-0.00333491552882679,-0.00624548182823098,-0.000480040609062234
-0.0458697509641092,0.0300849451838842,-0.30313351477145,-0.000542893221426792,-0.00163059371989198,-0.000480040609062234
-0.0458697509641092,0.00648890986728417,-0.16689373279645,0.00131845494470321,-0.00532250390388098,-0.00116581276913223
0.00137806118779082,0.0772770176796842,-0.30313351477145,0.000387780861638208,-0.00532250390388098,-0.00116581276913223
0.0958736854915908,0.218853225854284,-0.43937331164845,-0.000542893221426792,-0.00901441466994098,-0.00253735755492223
0.143121497643491,0.266045292762284,-0.57561307872345,0.000387780861638208,-0.011783347511691,-0.00459467426796223
0.143121497643491,0.266045292762284,-0.57561307872345,-0.000542893221426792,-0.010860369587291,-0.00528044666086223
0.0958736854915908,0.266045292762284,-0.57561307872345,-0.000542893221426792,-0.011783347511691,-0.00390890187506223
0.0958736854915908,0.218853225854284,-0.57561307872345,-0.000542893221426792,-0.011783347511691,-0.00390890187506223
0.0958736854915908,0.195257192400284,-0.71185284579845,-0.000542893221426792,-0.00901441466994098,-0.00253735755492223
0.166745403719691,0.195257192400284,-0.71185284579845,0.00131845494470321,-0.010860369587291,-0.00116581276913223
0.166745403719691,0.218853225854284,-0.71185284579845,0.00317980311083321,-0.012706324504691,-0.00390890187506223
0.213993208420691,0.242449259308284,-0.98433243955145,0.00224912902776821,-0.021013123029891,-0.000480040609062234
0.143121497643491,0.124469084587284,-1.12057220663045,0.00504115127696321,-0.023782054940191,-0.00116581276913223
0.0722497794156908,0.0536809805004842,-1.25681197370045,0.00504115127696321,-0.022859078878491,0.000891503943907766
0.119497591567591,0.124469084587284,-1.25681197370045,0.00783317370078321,-0.030242898547991,0.00226304849687777
0.0958736854915908,0.00648890986728417,-1.66553139413045,0.00783317370078321,-0.026550988713291,0.00226304849687777
0.213993208420691,0.00648890986728417,-1.66553139413045,0.00690249932668321,-0.025628010788891,0.00363459304983777
0.261241035473691,-0.0407031607659158,-1.80177116121045,0.00690249932668321,-0.022859078878491,0.00432036544273777
0.355736659777691,-0.0407031607659158,-1.80177116121045,0.00504115127696321,-0.022859078878491,0.00432036544273777
0.308488832724691,-0.0642991979451158,-1.93801092828045,0.00504115127696321,-0.019167167181191,0.00432036544273777
0.426608370554691,-0.0171071254493158,-1.80177116121045,0.00597182541823321,-0.023782054940191,0.00363459304983777
0.379360543501691,-0.0171071254493158,-1.93801092828045,0.00411047713569321,-0.021936100954191,0.00363459304983777
0.426608370554691,0.100873051133584,-2.34673022951045,0.00224912902776821,-0.025628010788891,0.00637768215577777
0.426608370554691,0.0300849451838842,-2.21049046243045,0.00224912902776821,-0.022859078878491,0.00432036544273777
0.450232284081691,0.0300849451838842,-1.93801092828045,0.00224912902776821,-0.021013123029891,0.00226304849687777
0.473856197607691,0.0300849451838842,-2.07425069536045,0.00131845494470321,-0.019167167181191,0.00226304849687777
0.568351792109691,0.0536809805004842,-2.21049046243045,0.00131845494470321,-0.021013123029891,0.00157727622039077
0.615599619162691,0.148065125492284,-2.07425069536045,0.000387780861638208,-0.023782054940191,0.000205731667424767
0.686471329939691,0.171661158946284,-2.48296999658045,-0.00147356724628679,-0.024705032864591,0.000891503943907766
0.710095213663691,0.171661158946284,-2.75544953073045,-0.00426558943727679,-0.022859078878491,-0.000480040609062234
0.804590867770691,0.218853225854284,-3.02792906488045,-0.00519626381137679,-0.027473966637591,-0.000480040609062234
0.922710405600691,0.336833408025284,-3.57288837160045,-0.00612693771981679,-0.036703740293191,-0.00116581276913223
0.993582116377691,0.431217541840284,-4.25408696855045,-0.0107803081933968,-0.043164585763591,-0.00116581276913223
1.13532559753969,0.549197724011284,-5.20776557649045,-0.0172950269493968,-0.047779471659991,-0.00253735755492223
1.30069284320969,0.596389820721284,-6.02520417894045,-0.0172950269493968,-0.055163291329491,-0.00185158516202223
1.44243638397969,0.596389820721284,-6.70640325273045,-0.0219483969572968,-0.061624136799991,-0.00528044666086223
1.53693191886969,0.690773954537284,-7.66008186067045,-0.0191563756975968,-0.073622842365891,-0.00528044666086223
1.60780362964969,0.714369943288284,-8.47751998628045,-0.0210177225831968,-0.083775599533691,-0.00459467426796223
1.60780362964969,0.690773954537284,-9.56743907655045,-0.0200870482090968,-0.102235150569791,-0.00528044666086223
1.63142757297969,0.667177906182284,-10.6573572131205,-0.0219483969572968,-0.113310878211791,-0.00665199098099223
1.70229928375969,0.643581857827284,-11.8835153552205,-0.0219483969572968,-0.129001502925791,-0.00802353576679223
1.67867534042969,0.525601675656284,-12.9734334918205,-0.0200870482090968,-0.144692112737791,-0.00870930769403223
1.70229928375969,0.525601675656284,-14.1995916339205,-0.0182257013234968,-0.164074649149791,-0.00939508055259223
1.65505151630969,0.478409608748284,-15.5619888278205,-0.0200870482090968,-0.177919318014791,-0.0100808524797922
1.70229928375969,0.384025474932284,-16.9243860217205,-0.0172950269493968,-0.197301839524791,-0.0114523972655922
1.74954717040969,0.266045292762284,-18.0143060657205,-0.00984963381929679,-0.219453294807791,-0.0135097139786922
1.84404270530969,0.242449259308284,-18.9679841968204,-0.00891896037649679,-0.232374985748791,-0.0128239420513922
1.74954717040969,0.171661158946284,-20.0579023334205,-0.00240424138755679,-0.247142632538791,-0.0155670297603922
1.74954717040969,0.0300849451838842,-20.8753404590204,-0.00147356724628679,-0.262833257252791,-0.0155670297603922
1.65505151630969,-0.0878952313990158,-21.8290185901205,0.00597182541823321,-0.281292785936791,-0.0148812578330922
1.56055586219969,-0.111491264852716,-22.5102186175205,0.0143478924569032,-0.302521278196791,-0.0141954859058922
1.39518849731969,-0.323855588290716,-24.0088548633205,0.0162092402737032,-0.319134880834791,-0.0107666244070922
1.30069284320969,-0.489027837368716,-24.5538148852205,0.0264466555949032,-0.337594439321791,-0.0107666244070922
1.22982113242969,-0.654200086447716,-25.2350130054205,0.0320306999769032,-0.350516130262791,-0.0100808524797922
0.993582116377691,-0.819372305723716,-26.0524530383205,0.0431987868782032,-0.370821614796791,-0.00870930769403223
1.01720600010169,-0.890160450789716,-26.3249311420204,0.0506441818710032,-0.382820327812791,-0.00870930769403223
1.08807771087969,-0.890160450789716,-26.7336511584205,0.0562282243904032,-0.387435217434791,-0.0107666244070922
1.11170165420969,-1.03173662171272,-27.0061311694204,0.0673963131543032,-0.398510952526791,-0.0121381691928922
1.04082994343069,-1.05533267006272,-27.0061311694204,0.0739110337730032,-0.408663709694791,-0.0128239420513922
0.946334289324691,-1.12612081513272,-27.5510892841205,0.0794950800177032,-0.426200290256791,-0.0114523972655922
0.875462578547691,-1.14971686348272,-27.9598093005205,0.0794950800177032,-0.421585400635791,-0.00939508055259223
0.899086521876691,-1.19690884098272,-28.6410074206205,0.0813564287659032,-0.428046246105791,-0.00665199098099223
0.780966984045691,-1.22050488934272,-29.0497274371205,0.0794950800177032,-0.431738157802791,-0.00596621905376223
0.591975735438691,-1.36208117947272,-29.3222074481205,0.0813564287659032,-0.444659818941791,-0.00596621905376223
0.497480081332691,-1.33848513112272,-29.5946874591205,0.0813564287659032,-0.442813863092791,-0.00528044666086223
0.591975735438691,-1.33848513112272,-29.5946874591205,0.0794950800177032,-0.441890885168791,-0.00596621905376223
0.639223502886691,-1.36208117947272,-29.4584474536205,0.0832177775141032,-0.436353017622791,-0.00939508055259223
0.710095213663691,-1.33848513112272,-29.4584474536205,0.0841484518882032,-0.439121951395791,-0.0100808524797922
0.662847446215691,-1.29129303440272,-29.1859674426205,0.0906631650563032,-0.443736841017791,-0.0135097139786922
0.544727908385691,-1.33848513112272,-29.0497274371205,0.0925245138045032,-0.448351730638791,-0.0141954859058922
0.426608370554691,-1.31488908276272,-29.4584474536205,0.0962472113009032,-0.458504487806791,-0.0162528035502922
0.213993208420691,-1.33848513112272,-30.2758855792204,0.107415303789703,-0.482501913839791,-0.0155670297603922
0.0958736854915908,-1.38567722783272,-31.0933237048205,0.110207319461703,-0.489885737234791,-0.0135097139786922
0.166745403719691,-1.45646525368272,-31.5020437213205,0.117652714454703,-0.507422317797791,-0.0141954859058922
0.213993208420691,-1.52725339875272,-32.3194837543205,0.126959458195703,-0.519421030813791,-0.0155670297603922
0.261241035473691,-1.57444549546272,-32.5919599506204,0.129751473867703,-0.524035920435791,-0.0162528035502922
0.379360543501691,-1.57444549546272,-32.7282018634205,0.137196868860703,-0.529573787981791,-0.0176243474046922
0.497480081332691,-1.55084944710272,-32.4557218524205,0.142780915104703,-0.533265699678791,-0.0237962984751922
0.497480081332691,-1.52725339875272,-32.5919599506204,0.141850248181703,-0.534188677603791,-0.0237962984751922
0.166745403719691,-1.59804154381272,-32.8644399615205,0.147434279524703,-0.545264412695791,-0.0231105265478922
-0.0458697509641092,-1.66882956967272,-33.4093999835205,0.152087658845703,-0.557263066107791,-0.0224247527579922
-0.140365375268309,-1.66882956967272,-33.6818799945205,0.160463720762703,-0.573876668745791,-0.0203674369762922
-0.163989288794309,-1.69242561802272,-34.0905981036205,0.165117100083703,-0.586798359686791,-0.0210532089035922
-0.282108796822309,-1.78680981144272,-34.4993200275205,0.170701131426703,-0.602488984400791,-0.0210532089035922
-0.329356623875309,-1.81040585980272,-34.9080381366204,0.173493161999703,-0.606180896097791,-0.0217389808307922
-0.305732710349309,-1.88119388565272,-35.1805181476205,0.178146526419703,-0.612641741567791,-0.0231105265478922
-0.258484913098309,-1.83400178894272,-35.7254781696205,0.186522603237703,-0.626486410433791,-0.0224247527579922
-0.234860999571309,-1.85759783730272,-35.9979581805204,0.188383951985703,-0.629255344206791,-0.0224247527579922
-0.329356623875309,-1.90478993401272,-36.4066762897205,0.196760013901703,-0.644945968920791,-0.0217389808307922
-0.352980537402309,-1.97557807908272,-36.6791563007205,0.199552029573703,-0.648637880617791,-0.0203674369762922
-0.471100045430309,-1.97557807908272,-37.3603544208204,0.203274727069703,-0.658790637785791,-0.0183101193319922
-0.589219583260309,-1.97557807908272,-37.7690725299205,0.206997424566703,-0.666174461180791,-0.0183101193319922
-0.612843466984309,-1.99917400822272,-38.1777944537205,0.207928106390703,-0.678173174196791,-0.0169385754774922
-0.707339121091309,-2.09355820164272,-38.3140325519204,0.212581470810703,-0.679096152120791,-0.0169385754774922
-0.660091294037309,-2.04636610493272,-38.3140325519204,0.214442819558703,-0.681865085893791,-0.0162528035502922
-0.471100045430309,-2.06996215329272,-38.0415525409204,0.215373501383703,-0.678173174196791,-0.0148812578330922
-0.352980537402309,-1.99917400822272,-37.6328344318204,0.213512152635703,-0.665251483255791,-0.0128239420513922
-0.282108796822309,-1.99917400822272,-37.2241163226205,0.220957532727703,-0.667097439104791,-0.0121381691928922
-0.376604450928309,-1.95198203072272,-37.0878744098205,0.219096183978703,-0.658790637785791,-0.00802353576679223
-0.400228334653309,-2.02277005658272,-36.8153943988205,0.224680230223703,-0.660636593633791,-0.00733776290823223
-0.471100045430309,-2.04636610493272,-36.5429143878205,0.222818881475703,-0.649560858541791,-0.00116581276913223
-0.612843466984309,-2.04636610493272,-35.8617162677205,0.225610912048703,-0.646791924768791,0.00363459304983777
-0.683715237366309,-2.09355820164272,-35.7254781696205,0.224680230223703,-0.640331079298791,0.00843499886880777
-0.730963004815309,-2.14075029835272,-35.4529981586205,0.225610912048703,-0.633870233827791,0.0118638603676078
-0.778210831868309,-2.09355820164272,-35.0442762347204,0.227472260796703,-0.627409388357791,0.0146069499392078
-0.778210831868309,-2.11715425000272,-34.4993200275205,0.224680230223703,-0.623717476660791,0.0118638603676078
-0.683715237366309,-2.04636610493272,-34.7718000384205,0.221888214551703,-0.619102587038791,0.0104923155818478
-0.565595699536309,-2.02277005658272,-34.4993200275205,0.220957532727703,-0.615410675340791,0.00432036544273777
-0.518347872483309,-2.02277005658272,-34.3630781146204,0.223749563300703,-0.612641741567791,-0.000480040609062234
-0.589219583260309,-1.95198203072272,-34.0905981036205,0.223749563300703,-0.620025564962791,-0.00253735755492223
-0.707339121091309,-1.97557807908272,-34.4993200275205,0.230264276468703,-0.629255344206791,-0.00322312948216223
-0.872706485974309,-1.97557807908272,-34.7718000384205,0.232125625216703,-0.636639167600791,-0.00185158516202223
-0.943578196751309,-1.97557807908272,-35.0442762347204,0.239571020209703,-0.646791924768791,0.000205731667424767
-1.03807385086031,-2.04636610493272,-35.1805181476205,0.245155066453703,-0.657867659860791,0.000205731667424767
-1.03807385086031,-2.11715425000272,-35.7254781696205,0.252600461446703,-0.670789350801791,-0.00116581276913223
-1.03807385086031,-2.14075029835272,-35.8617162677205,0.253531128370703,-0.672635306650791,-0.00185158516202223
-0.990825964200309,-2.14075029835272,-36.4066762897205,0.256323158943703,-0.678173174196791,-0.00253735755492223
-0.943578196751309,-2.09355820164272,-36.5429143878205,0.256323158943703,-0.676327218347791,-0.00322312948216223
-0.825458658921309,-1.99917400822272,-36.6791563007205,0.258184492790703,-0.678173174196791,-0.00390890187506223
-0.754586948144309,-2.06996215329272,-36.4066762897205,0.257253825866703,-0.678173174196791,-0.00596621905376223
-0.754586948144309,-1.92838598236272,-35.9979581805204,0.259115189515703,-0.680019130045791,-0.00665199098099223
-0.778210831868309,-1.92838598236272,-35.9979581805204,0.256323158943703,-0.679096152120791,-0.00596621905376223
-0.919954253422309,-1.95198203072272,-35.9979581805204,0.259115189515703,-0.679096152120791,-0.00596621905376223
-1.03807385086031,-1.95198203072272,-35.8617162677205,0.256323158943703,-0.675404240423791,-0.00390890187506223
-1.06169767498031,-1.95198203072272,-35.8617162677205,0.259115189515703,-0.678173174196791,-0.00322312948216223
-1.22706503986031,-1.92838598236272,-36.1341962787205,0.259115189515703,-0.681865085893791,-0.00253735755492223
-1.25068898319031,-1.99917400822272,-36.1341962787205,0.263768553935703,-0.686479975515791,-0.00322312948216223
-1.25068898319031,-2.02277005658272,-36.4066762897205,0.264699220859703,-0.688325931364791,-0.00322312948216223
-1.17981727241031,-2.02277005658272,-36.2704343768205,0.267491251432703,-0.684634019666791,-0.00322312948216223
-1.03807385086031,-1.99917400822272,-35.9979581805204,0.266560554706703,-0.678173174196791,-0.00390890187506223
-0.896330369698309,-1.95198203072272,-35.9979581805204,0.263768553935703,-0.673558284574791,-0.00253735755492223
-0.612843466984309,-1.95198203072272,-35.4529981586205,0.263768553935703,-0.666174461180791,-0.00528044666086223
-0.589219583260309,-1.95198203072272,-35.0442762347204,0.263768553935703,-0.661559571558791,-0.00665199098099223
-0.707339121091309,-1.92838598236272,-34.9080381366204,0.266560554706703,-0.662482549482791,-0.00528044666086223
-0.801834775197309,-1.95198203072272,-34.9080381366204,0.268421918355703,-0.667097439104791,-0.00390890187506223
-0.872706485974309,-1.97557807908272,-34.9080381366204,0.266560554706703,-0.666174461180791,-0.00322312948216223
