x,y,z,q0,q1,q2,q3
-0.546606004238,0.0544037893414,1.07766342163,0.24910980463,-0.571627795696,-0.323791325092,-0.711579442024
-0.546627640724,0.0541431307793,1.07779216766,0.249442145228,-0.571605563164,-0.323972284794,-0.711398363113
-0.545560181141,0.0546059384942,1.0781815052,0.249130472541,-0.574369609356,-0.322735399008,-0.709841787815
-0.545658349991,0.0542211085558,1.07827556133,0.248793512583,-0.574345767498,-0.322633177042,-0.710025727749
-0.545728564262,0.0539654642344,1.07831323147,0.249044001102,-0.574306070805,-0.322698235512,-0.709940552711
-0.545778632164,0.0537202656269,1.07837367058,0.248585402966,-0.57473218441,-0.322139173746,-0.710010230541
-0.5457701087,0.0534323304892,1.07845926285,0.248625546694,-0.574794888496,-0.322200924158,-0.709917426109
-0.545806348324,0.0531166642904,1.0785150528,0.248467683792,-0.574817180634,-0.322087258101,-0.710006296635
-0.545806348324,0.0531166642904,1.0785150528,0.248467683792,-0.574817180634,-0.322087258101,-0.710006296635
-0.546733617783,0.0519406348467,1.07839334011,0.24504467845,-0.572755515575,-0.322411954403,-0.71270942688
-0.546761929989,0.0517266765237,1.07844591141,0.248635545373,-0.572702050209,-0.322163194418,-0.71162045002
-0.546797990799,0.0514713078737,1.07852649689,0.245311424136,-0.572825670242,-0.322286367416,-0.712618231773
-0.54675000906,0.0512391403317,1.07858860493,0.245253160596,-0.572937250137,-0.322325080633,-0.712530851364
-0.546679735184,0.0509858578444,1.0786318779,0.24498295784,-0.573111414909,-0.32232016325,-0.712486028671
-0.545707941055,0.0512742474675,1.07910358906,0.244908303022,-0.575208723545,-0.321996599436,-0.710966229439
-0.545593678951,0.0510099008679,1.07925009727,0.24404501915,-0.575658202171,-0.321572691202,-0.711091220379
-0.545487523079,0.050811201334,1.07933497429,0.243616551161,-0.575984358788,-0.321417033672,-0.711044311523
-0.545498013496,0.0505149289966,1.07959794998,0.243837654591,-0.575810074806,-0.321685492992,-0.710988402367
-0.545404374599,0.0503175333142,1.0797791481,0.243648558855,-0.576078236103,-0.321548253298,-0.71089810133
-0.545298576355,0.0501488521695,1.0798432827,0.24327236414,-0.576299548149,-0.321418732405,-0.710906088352
-0.545298576355,0.0501488521695,1.0798432827,0.24327236414,-0.576299548149,-0.321418732405,-0.710906088352
-0.544988691807,0.0499949529767,1.07965898514,0.242888644338,-0.576858460903,-0.320988595486,-0.710778295994
-0.544835805893,0.0497853904963,1.07986748219,0.242125377059,-0.577247679234,-0.320749729872,-0.710830569267
-0.544512867928,0.0493495464325,1.08059179783,0.241810843349,-0.577436923981,-0.321613907814,-0.710393249989
-0.544512867928,0.0493495464325,1.08059179783,0.241810843349,-0.577436923981,-0.321613907814,-0.710393249989
-0.544037640095,0.0493321418762,1.08022046089,0.240855321288,-0.578223109245,-0.321101993322,-0.710310041904
-0.543917179108,0.0491915047169,1.08028149605,0.24057495594,-0.578194916248,-0.321233898401,-0.710368275642
-0.54374974966,0.0490645989776,1.08039987087,0.240550458431,-0.57815939188,-0.32152146101,-0.710275530815
-0.543591916561,0.0489515066147,1.08049595356,0.240524053574,-0.57819455862,-0.32180672884,-0.710126638412
-0.543503582478,0.0484986975789,1.08120119572,0.240410730243,-0.577861726284,-0.322696655989,-0.710031986237
-0.543352127075,0.0485580638051,1.08117103577,0.243280753493,-0.578045904636,-0.322451472282,-0.709015309811
-0.543077707291,0.0486189499497,1.08098602295,0.242568671703,-0.578396618366,-0.322074770927,-0.709144353867
-0.542925834656,0.0484852939844,1.08107745647,0.238825306296,-0.578503012657,-0.322247058153,-0.710249006748
-0.542925834656,0.0484852939844,1.08107745647,0.238825306296,-0.578503012657,-0.322247058153,-0.710249006748
-0.542699277401,0.0480453446507,1.08178722858,0.238698303699,-0.577644109726,-0.323750853539,-0.710306823254
-0.542699277401,0.0480453446507,1.08178722858,0.238698303699,-0.577644109726,-0.323750853539,-0.710306823254
-0.542422831059,0.0482250675559,1.08165872097,0.242112576962,-0.577520847321,-0.323839366436,-0.709210336208
-0.542348206043,0.0480655282736,1.08200979233,0.241744801402,-0.577263712883,-0.324174284935,-0.709392011166
-0.542196571827,0.0482408255339,1.08184182644,0.241005808115,-0.577461838722,-0.323618263006,-0.709736049175
-0.541833817959,0.0481980443001,1.08200025558,0.236664131284,-0.577976584435,-0.323514729738,-0.710824549198
-0.541786432266,0.048110768199,1.0822520256,0.236280411482,-0.577784717083,-0.323563426733,-0.711085796356
-0.541718304157,0.0481389835477,1.08241379261,0.236353456974,-0.577329397202,-0.32388266921,-0.711285948753
-0.541674017906,0.0481574460864,1.08254003525,0.236329048872,-0.576994538307,-0.324029535055,-0.711498975754
-0.541674017906,0.0481574460864,1.08254003525,0.236329048872,-0.576994538307,-0.324029535055,-0.711498975754
-0.541670024395,0.0479860156775,1.08327567577,0.236513286829,-0.576129972935,-0.324665755033,-0.711848258972
-0.54153907299,0.0482997000217,1.08289003372,0.236385062337,-0.57608127594,-0.324405759573,-0.712048709393
-0.541558623314,0.0481629669666,1.08335006237,0.236592814326,-0.575560927391,-0.325027853251,-0.712116777897
-0.541473925114,0.0483929812908,1.08309173584,0.236276060343,-0.575578391552,-0.324749112129,-0.712334990501
-0.541453480721,0.0484299585223,1.08322310448,0.236171603203,-0.575104594231,-0.325000941753,-0.71263730526
-0.541453480721,0.0484299585223,1.08322310448,0.236171603203,-0.575104594231,-0.325000941753,-0.71263730526
-0.541408061981,0.0484470650554,1.0835031271,0.235954508185,-0.574435949326,-0.325474351645,-0.71303242445
