x,y,z,q0,q1,q2,q3
0.671912550926,-0.111235551536,1.14439320564,0.00180355983321,0.0141394864768,0.648672997952,-0.760933756828
0.67191183567,-0.1110150069,1.14433479309,0.00128800538369,0.0142433298752,0.648745059967,-0.760871469975
0.671969354153,-0.110942341387,1.14433777332,0.00127085123677,0.0146693689749,0.64854824543,-0.761031270027
0.671841621399,-0.110788717866,1.14432346821,0.0013577331556,0.0146838249639,0.648283183575,-0.76125651598
0.671909213066,-0.110699795187,1.14429247379,0.0011502528796,0.0150678725913,0.647959649563,-0.761524856091
0.6720033288,-0.110585443676,1.14435112476,0.00126676459331,0.0154593521729,0.647344410419,-0.762039840221
0.672123074532,-0.110430240631,1.14439427853,0.000941853679251,0.0156499128789,0.64726382494,-0.762104868889
0.672199726105,-0.110359624028,1.14442896843,0.000777768029366,0.0160806141794,0.647114574909,-0.762222766876
0.672199726105,-0.110359624028,1.14442896843,0.000777768029366,0.0160806141794,0.647114574909,-0.762222766876
0.672290146351,-0.110311627388,1.14442157745,0.000334757525707,0.0174217130989,0.646823644638,-0.762440443039
0.672256171703,-0.110146261752,1.14434683323,0.000112613124656,0.0176548473537,0.647117912769,-0.762185454369
0.672363460064,-0.110168136656,1.14447891712,0.000402759324061,0.0184742193669,0.646800398827,-0.762435495853
0.672327637672,-0.110100865364,1.14449226856,0.000187877638382,0.0187355987728,0.646586596966,-0.76261049509
0.672330677509,-0.109911412001,1.14453828335,-2.3834509193e-05,0.0188987776637,0.646619260311,-0.762578845024
0.672607719898,-0.109738439322,1.14448952675,-0.000522926449776,0.0190503783524,0.646488308907,-0.762685954571
0.672534704208,-0.109444946051,1.14450144768,-0.000773463398218,0.0191304013133,0.646519958973,-0.762656807899
0.67241871357,-0.109274581075,1.14458727837,-0.000466793833766,0.019130660221,0.646809279919,-0.7624117136
0.672542870045,-0.109214238822,1.14453339577,-0.0012406638125,0.0197952631861,0.646360456944,-0.762774407864
0.672461509705,-0.109056331217,1.14460968971,-0.00103973399382,0.0196697674692,0.64665722847,-0.762526392937
0.672368109226,-0.108955964446,1.14461827278,-0.00157806347124,0.0200023055077,0.647137343884,-0.762109339237
0.672368109226,-0.108955964446,1.14461827278,-0.00157806347124,0.0200023055077,0.647137343884,-0.762109339237
0.67192864418,-0.108529612422,1.14462423325,-0.00174974673428,0.0198540911078,0.64738959074,-0.761898577213
0.672050774097,-0.108361914754,1.14454960823,-0.0024161147885,0.0201493762434,0.647178530693,-0.762068390846
0.672031462193,-0.108291842043,1.14459097385,-0.00262787565589,0.0206802338362,0.647312939167,-0.761939227581
0.672031462193,-0.108291842043,1.14459097385,-0.00262787565589,0.0206802338362,0.647312939167,-0.761939227581
0.671910762787,-0.108049541712,1.14456093311,-0.0029302672483,0.0206389166415,0.647350132465,-0.761907696724
0.67188346386,-0.107924416661,1.14461064339,-0.00334207620472,0.0207407511771,0.647439479828,-0.761827349663
0.67191529274,-0.107801608741,1.14468407631,-0.00356662832201,0.0208474993706,0.64741307497,-0.761845886707
0.67176169157,-0.107664190233,1.1446211338,-0.00365176750347,0.0212056767195,0.647080600262,-0.762117922306
0.671645998955,-0.107447519898,1.14471423626,-0.00350129674189,0.0208514370024,0.647450268269,-0.76181447506
0.671655356884,-0.107340693474,1.14471387863,-0.00371014466509,0.0205425266176,0.647517323494,-0.761764764786
0.672021329403,-0.108011737466,1.14491868019,-0.00348116806708,0.0230775699019,0.647644281387,-0.76158541441
0.672043442726,-0.108031786978,1.14500033855,-0.00368284713477,0.023083684966,0.647794902325,-0.76145619154
0.672043442726,-0.108031786978,1.14500033855,-0.00368284713477,0.023083684966,0.647794902325,-0.76145619154
0.671633541584,-0.107045248151,1.14474225044,-0.00429465761408,0.0215891767293,0.647313058376,-0.761906445026
0.671633541584,-0.107045248151,1.14474225044,-0.00429465761408,0.0215891767293,0.647313058376,-0.761906445026
0.671624720097,-0.106953904033,1.1448097229,-0.00496372161433,0.0228688269854,0.647494494915,-0.761710762978
0.671575248241,-0.106854781508,1.14481115341,-0.00502199027687,0.0229531414807,0.647699832916,-0.761533200741
0.67155122757,-0.106740005314,1.14481425285,-0.00508003076538,0.0228929910809,0.647903442383,-0.761361539364
0.671503782272,-0.106655322015,1.14482700825,-0.00525322649628,0.0229348149151,0.64805907011,-0.761226654053
0.671374976635,-0.106441706419,1.14475798607,-0.00572396814823,0.0226734429598,0.648613095284,-0.760759055614
0.671417593956,-0.106389716268,1.14487850666,-0.00549902860075,0.0229214578867,0.648562371731,-0.760796487331
0.671453237534,-0.106272637844,1.14487802982,-0.00543696898967,0.0226837750524,0.648756980896,-0.76063811779
0.671453237534,-0.106272637844,1.14487802982,-0.00543696898967,0.0226837750524,0.648756980896,-0.76063811779
0.671417534351,-0.105926901102,1.14482581615,-0.00580892525613,0.022312162444,0.649100065231,-0.760353565216
0.671368360519,-0.105796054006,1.14486050606,-0.00588508602232,0.0222219191492,0.649289667606,-0.760193765163
0.671340167522,-0.105681784451,1.14488458633,-0.0058893202804,0.022326182574,0.649484932423,-0.760023832321
0.671315312386,-0.105675704777,1.14498853683,-0.00586096290499,0.0226638913155,0.649788975716,-0.759754121304
0.671259403229,-0.105531826615,1.14498472214,-0.00599637581035,0.022911677137,0.650022387505,-0.759545981884
0.671259403229,-0.105531826615,1.14498472214,-0.00599637581035,0.022911677137,0.650022387505,-0.759545981884
0.671208322048,-0.105143152177,1.14509344101,-0.00612566201016,0.0223954804242,0.65076982975,-0.758920133114
