x,y,z,q0,q1,q2,q3
0.663838982582,-0.0748361349106,1.32494080067,-0.00783474929631,0.0308905821294,0.606960594654,-0.794092714787
0.66369497776,-0.0747318267822,1.32489931583,-0.0082870637998,0.0312311686575,0.606729984283,-0.794251084328
0.663613855839,-0.0745673403144,1.32487750053,-0.00790199264884,0.0318996161222,0.606566369534,-0.794353485107
0.6634786129,-0.0743909552693,1.32485830784,-0.00784641411155,0.0318425484002,0.606370568275,-0.79450571537
0.663362801075,-0.0742747485638,1.32481312752,-0.00782294478267,0.0327356159687,0.605394363403,-0.79521381855
0.663321197033,-0.0740474462509,1.32484257221,-0.00784171093255,0.0328520722687,0.60503333807,-0.795483469963
0.663305044174,-0.0739385783672,1.32488846779,-0.00808446295559,0.0333973616362,0.6044267416,-0.79591935873
0.663211464882,-0.0738151147962,1.32490408421,-0.00819381698966,0.0338168814778,0.604340612888,-0.795965909958
0.663211464882,-0.0738151147962,1.32490408421,-0.00819381698966,0.0338168814778,0.604340612888,-0.795965909958
0.662803709507,-0.0735810101032,1.3248333931,-0.00884971022606,0.0345634780824,0.604767501354,-0.795602440834
0.662680447102,-0.073416814208,1.32475411892,-0.00884348340333,0.0350889377296,0.604838788509,-0.795525372028
0.662602365017,-0.0731733292341,1.32482206821,-0.00888703949749,0.0356494858861,0.604442179203,-0.795801401138
0.662424981594,-0.0731082856655,1.32482814789,-0.00910883769393,0.0358872748911,0.604252159595,-0.795932471752
0.662336587906,-0.0729384124279,1.324873209,-0.0096384184435,0.0356239564717,0.604656636715,-0.79563087225
0.662443101406,-0.0728700533509,1.32483625412,-0.00992400757968,0.03664631024,0.603246748447,-0.796650528908
0.66229224205,-0.0726262703538,1.32485389709,-0.0100846169516,0.0364927574992,0.603841900826,-0.796204447746
0.662274479866,-0.0723657011986,1.32492685318,-0.0098500661552,0.0368895567954,0.603292644024,-0.796605408192
0.661994218826,-0.0723721906543,1.32486343384,-0.0102758184075,0.0372994951904,0.603764593601,-0.796223282814
0.66202133894,-0.0721822977066,1.32493948936,-0.0105027742684,0.0374725684524,0.602959692478,-0.796821951866
0.661754250526,-0.07214281708,1.32495045662,-0.0106760235503,0.0380493067205,0.60351473093,-0.796371877193
0.661754250526,-0.07214281708,1.32495045662,-0.0106760235503,0.0380493067205,0.60351473093,-0.796371877193
0.661337971687,-0.0717933028936,1.32497346401,-0.0109324706718,0.0384017750621,0.602784514427,-0.79690438509
0.661203622818,-0.0717442408204,1.32490766048,-0.011148063466,0.0384261459112,0.603690326214,-0.796214282513
0.661001563072,-0.0716055333614,1.32492399216,-0.0114994104952,0.0387455970049,0.604005873203,-0.795954406261
0.661001563072,-0.0716055333614,1.32492399216,-0.0114994104952,0.0387455970049,0.604005873203,-0.795954406261
0.660824537277,-0.0714553520083,1.32490921021,-0.0113120209426,0.0390314795077,0.604121804237,-0.795855164528
0.660680770874,-0.0714178830385,1.32496953011,-0.0114730522037,0.0393297448754,0.60421705246,-0.795765936375
0.660628259182,-0.0713324546814,1.325045228,-0.012265666388,0.0395363159478,0.60328245163,-0.796452701092
0.660326600075,-0.071141704917,1.32496213913,-0.01281707827,0.0392557531595,0.60346788168,-0.796317279339
0.660376608372,-0.0709586814046,1.32507252693,-0.0127838142216,0.0393887534738,0.602829456329,-0.796794712543
0.660427451134,-0.0709802210331,1.32510066032,-0.0128630241379,0.0395300127566,0.602300643921,-0.79718619585
0.660166025162,-0.0709923803806,1.3251311779,-0.0137776536867,0.0407395996153,0.603088140488,-0.796514451504
0.660152852535,-0.0710631757975,1.32522106171,-0.0136763108894,0.0411799624562,0.602868318558,-0.796659946442
0.660152852535,-0.0710631757975,1.32522106171,-0.0136763108894,0.0411799624562,0.602868318558,-0.796659946442
0.659963667393,-0.0706050619483,1.3250849247,-0.0141582302749,0.0400012582541,0.602171123028,-0.797238647938
0.659963667393,-0.0706050619483,1.3250849247,-0.0141582302749,0.0400012582541,0.602171123028,-0.797238647938
0.659464538097,-0.0703944414854,1.32509589195,-0.0149068525061,0.0406161807477,0.603415668011,-0.796252310276
0.65939694643,-0.0702870711684,1.32509434223,-0.0149063048884,0.040815744549,0.603494644165,-0.796182155609
0.659394204617,-0.0701978355646,1.32510411739,-0.0150681436062,0.0408527255058,0.603406369686,-0.796244204044
0.659308731556,-0.0701475441456,1.32512128353,-0.015159143135,0.0409498922527,0.60358941555,-0.796098768711
0.659190773964,-0.0701123327017,1.32508897781,-0.015422353521,0.0409772768617,0.603987038136,-0.795790672302
0.65921407938,-0.0699415057898,1.32518422604,-0.0153548838571,0.0411143638194,0.60388302803,-0.795863747597
