x,y,z,q0,q1,q2,q3
-0.603960514069,-0.167367309332,1.11536097527,-0.0600866861641,0.00855776201934,-0.667484521866,-0.742146074772
-0.603877127171,-0.168158113956,1.11549663544,-0.0593998655677,0.00815766490996,-0.666879296303,-0.74274969101
-0.604088902473,-0.167659893632,1.11530172825,-0.0612804107368,0.00862298440188,-0.668067395687,-0.741522908211
-0.604102730751,-0.168126583099,1.11534357071,-0.0616794861853,0.00826904270798,-0.667748808861,-0.741780757904
-0.603484690189,-0.168109700084,1.11514866352,-0.0619489252567,0.0102221379057,-0.669742763042,-0.739934146404
-0.604041039944,-0.168380975723,1.11527371407,-0.0629553496838,0.00848313327879,-0.668085992336,-0.741367518902
-0.603904128075,-0.168806254864,1.11536312103,-0.0628853216767,0.00836342014372,-0.667880356312,-0.741560101509
-0.603799760342,-0.168808594346,1.11529862881,-0.0635753124952,0.00870039686561,-0.668120086193,-0.74128139019
-0.603799760342,-0.168808594346,1.11529862881,-0.0635753124952,0.00870039686561,-0.668120086193,-0.74128139019
-0.603856146336,-0.169239580631,1.11528491974,-0.0649944245815,0.0082288691774,-0.667961657047,-0.741306483746
-0.603787004948,-0.169489324093,1.1152459383,-0.0654001757503,0.00802862364799,-0.667872190475,-0.741353571415
-0.603607475758,-0.169651940465,1.11531615257,-0.0655572116375,0.00834008026868,-0.668025791645,-0.741197884083
-0.603547215462,-0.169749081135,1.11532592773,-0.0660510137677,0.0083957016468,-0.668317079544,-0.740890741348
-0.603495836258,-0.16988492012,1.11532306671,-0.0665896460414,0.00849035847932,-0.668382942677,-0.740782022476
-0.603392839432,-0.169949814677,1.11533999443,-0.0670169740915,0.00872634444386,-0.668927371502,-0.740249037743
-0.603256285191,-0.170150384307,1.11534917355,-0.0681485086679,0.00843215547502,-0.668206095695,-0.740800440311
-0.603171288967,-0.170295521617,1.11534035206,-0.0687392205,0.00845423713326,-0.668360710144,-0.740606069565
-0.603328645229,-0.17017249763,1.11538016796,-0.0694942176342,0.00870645046234,-0.669446349144,-0.739551484585
-0.603087365627,-0.170350760221,1.11539435387,-0.0699940025806,0.00881894584745,-0.66923302412,-0.739696025848
-0.603067934513,-0.170467421412,1.11537826061,-0.0706069692969,0.00866486690938,-0.669293224812,-0.739585101604
-0.603067934513,-0.170467421412,1.11537826061,-0.0706069692969,0.00866486690938,-0.669293224812,-0.739585101604
-0.602795541286,-0.170820444822,1.11528563499,-0.0716796219349,0.00835108198225,-0.668772399426,-0.739956617355
-0.602612197399,-0.171008765697,1.11529362202,-0.0726956352592,0.00815417990088,-0.668102264404,-0.740464806557
-0.602616786957,-0.170750960708,1.11551713943,-0.0730835050344,0.0092953434214,-0.669423401356,-0.739218950272
-0.602616786957,-0.170750960708,1.11551713943,-0.0730835050344,0.0092953434214,-0.669423401356,-0.739218950272
-0.602146983147,-0.171346321702,1.11531603336,-0.0741403102875,0.0085864206776,-0.668061733246,-0.740353226662
-0.601984739304,-0.171449244022,1.11538004875,-0.0739540308714,0.00892503000796,-0.668402433395,-0.740060329437
-0.601758003235,-0.171361625195,1.1153191328,-0.0741998106241,0.00959298294038,-0.668548226357,-0.739895701408
-0.601562678814,-0.171505078673,1.1153345108,-0.0743229836226,0.00984754320234,-0.668487071991,-0.739935278893
-0.601313173771,-0.171632766724,1.11549198627,-0.0744145289063,0.010442844592,-0.668758809566,-0.739672362804
-0.601437330246,-0.171554580331,1.11542224884,-0.0752638056874,0.0103175360709,-0.669131457806,-0.73925113678
-0.601088702679,-0.172124490142,1.11517703533,-0.0761581137776,0.00935670733452,-0.667483925819,-0.740660190582
-0.600986361504,-0.172198846936,1.11517381668,-0.0766489431262,0.00947314780205,-0.667676448822,-0.740434587002
-0.600986361504,-0.172198846936,1.11517381668,-0.0766489431262,0.00947314780205,-0.667676448822,-0.740434587002
-0.600827872753,-0.172116234899,1.11531221867,-0.0769815146923,0.010538325645,-0.669007182121,-0.739183366299
