x,y,z,q0,q1,q2,q3
-0.580918073654,-0.160377174616,0.878082931042,0.00322566227987,-0.0156354047358,0.714735269547,0.699212908745
-0.58094805479,-0.160417288542,0.878095388412,0.00340412254445,-0.0157719161361,0.714779376984,0.699163854122
-0.580977618694,-0.160462751985,0.878113567829,0.00350982462987,-0.0158236734569,0.714819729328,0.699120938778
-0.580999612808,-0.16053211689,0.878121376038,0.00368461105973,-0.0159080587327,0.714824676514,0.699112951756
-0.581070959568,-0.160610944033,0.878167808056,0.00384018919431,-0.0158158019185,0.714861571789,0.699076592922
-0.581104576588,-0.160635948181,0.878187656403,0.00405383529142,-0.0159743111581,0.714947104454,0.698984265327
-0.581177771091,-0.160685181618,0.878213584423,0.00434239767492,-0.0159367844462,0.714992702007,0.698936760426
-0.581191062927,-0.160718739033,0.878268957138,0.00462880590931,-0.0161952003837,0.714856147766,0.699068665504
-0.581191062927,-0.160718739033,0.878268957138,0.00462880590931,-0.0161952003837,0.714856147766,0.699068665504
-0.581306874752,-0.160830557346,0.878336191177,0.00499644549564,-0.0160773973912,0.714940905571,0.698982298374
-0.581361353397,-0.160867109895,0.8783659935,0.005236283876,-0.0160171743482,0.714950144291,0.698972344398
-0.581418931484,-0.160875275731,0.878398180008,0.00558230513707,-0.0160275977105,0.715010762215,0.698907494545
-0.581478476524,-0.160890474916,0.878436028957,0.00586912082508,-0.0160421524197,0.715028226376,0.698886930943
-0.58355152607,-0.16067969799,0.877622365952,0.00714365858585,-0.00914155505598,0.721346437931,0.692477226257
-0.582756102085,-0.160739302635,0.878093481064,0.00696281576529,-0.0125693110749,0.718740582466,0.695129811764
-0.583644688129,-0.160677567124,0.877704143524,0.00780824478716,-0.00916313380003,0.721306860447,0.692510962486
-0.58169400692,-0.160945862532,0.878591120243,0.00699323182926,-0.0159605126828,0.71501404047,0.698892951012
-0.581765890121,-0.160944655538,0.878609657288,0.00733723677695,-0.0159454382956,0.71500313282,0.698900818825
-0.583829402924,-0.160700440407,0.87780213356,0.00884747970849,-0.00912403222173,0.72121745348,0.692592084408
-0.583121180534,-0.160730287433,0.878202617168,0.00902453903109,-0.0124684534967,0.718536317348,0.695319116116
-0.583121180534,-0.160730287433,0.878202617168,0.00902453903109,-0.0124684534967,0.718536317348,0.695319116116
-0.584070444107,-0.160683304071,0.877798557281,0.0101408008486,-0.0090929986909,0.720967411995,0.692835152149
-0.583274126053,-0.160734966397,0.878279924393,0.00994242914021,-0.0126140946522,0.718253731728,0.695595860481
-0.584129869938,-0.160703718662,0.877867877483,0.0106282960624,-0.00909927487373,0.720671117306,0.693135857582
-0.584129869938,-0.160703718662,0.877867877483,0.0106282960624,-0.00909927487373,0.720671117306,0.693135857582
-0.582269787788,-0.160889908671,0.878735244274,0.0102907633409,-0.0158175695688,0.714323103428,0.699561536312
-0.582299113274,-0.160902649164,0.878758788109,0.0105270920321,-0.0157757941633,0.714237213135,0.699646711349
-0.582349777222,-0.160899937153,0.878800272942,0.0107715716586,-0.0156608130783,0.714161455631,0.69972294569
-0.582386374474,-0.16090118885,0.878848135471,0.01117524039,-0.0154982330278,0.714077115059,0.699806272984
-0.582411289215,-0.160900473595,0.878867745399,0.0114200441167,-0.0155186569318,0.713989913464,0.699890971184
-0.582456350327,-0.160926163197,0.878888309002,0.0115572065115,-0.0154227148741,0.713918983936,0.699963152409
-0.582469582558,-0.160884052515,0.878902971745,0.0119515806437,-0.0154631920159,0.713796973228,0.700079917908
-0.582493841648,-0.16087436676,0.878919243813,0.0121706668288,-0.01547593344,0.713713169098,0.700161337852
-0.582493841648,-0.16087436676,0.878919243813,0.0121706668288,-0.01547593344,0.713713169098,0.700161337852
-0.582518517971,-0.16085678339,0.878942072392,0.012579861097,-0.0154553288594,0.713545084,0.700325787067
-0.582518517971,-0.16085678339,0.878942072392,0.012579861097,-0.0154553288594,0.713545084,0.700325787067
-0.582542538643,-0.160836845636,0.878958702087,0.012937434949,-0.01534101367,0.713415443897,0.700453877449
-0.582541167736,-0.160819530487,0.878978908062,0.0131612746045,-0.0153412371874,0.713332056999,0.700534641743
-0.582584738731,-0.16077029705,0.879010736942,0.0134909115732,-0.0153771126643,0.713264226913,0.700596570969
-0.582784175873,-0.160899907351,0.879228830338,0.0131873833016,-0.0134368604049,0.713019549847,0.700891435146
-0.582797110081,-0.160898089409,0.879230439663,0.0134426355362,-0.01340179611,0.713016569614,0.700890183449
-0.582582831383,-0.160804212093,0.879083812237,0.0139279030263,-0.014919180423,0.713352024555,0.700508594513
-0.582592785358,-0.16079056263,0.879092156887,0.0141303651035,-0.0149019882083,0.713356912136,0.700499951839
-0.582592785358,-0.16079056263,0.879092156887,0.0141303651035,-0.0149019882083,0.713356912136,0.700499951839
-0.582759082317,-0.160766392946,0.879243671894,0.0143488561735,-0.0140008814633,0.713246285915,0.700626730919
-0.582489192486,-0.160761192441,0.879202067852,0.0144241889939,-0.0149519769475,0.713595867157,0.700249373913
-0.582668602467,-0.160778731108,0.879374027252,0.0143224215135,-0.0134271988645,0.713316679001,0.700566768646
-0.582613587379,-0.160725086927,0.879317820072,0.0146686108783,-0.0140158897266,0.713495075703,0.70036649704
-0.582632899284,-0.1607183218,0.87938195467,0.0146836200729,-0.0133869638667,0.713507711887,0.700365543365
-0.582632899284,-0.1607183218,0.87938195467,0.0146836200729,-0.0133869638667,0.713507711887,0.700365543365
-0.583722233772,-0.160477489233,0.879005134106,0.0156300086528,-0.0101531250402,0.71734726429,0.696466445923
